gene	stage0	stage1	stage2	stage3
AC129507.2	0.03823456	0.11535133	0.10747762	0.031124657
AC110296.1	0.021118298	0.0034448218	0.0076215537	0.0010664209
SLC16A12-AS1	0.060767174	0.0024011978	0.06026205	0.008421589
AC099343.3	0.032938823	0.022333262	0.050194617	0.022954993
SPX	0.08673854	0.044316527	0.031068284	0.11754309
CNTNAP2	0.123388804	0.13273773	0.1359065	0.27749974
AC079382.2	0.010316507	0.036913443	0.0095335925	0.08522661
LINC00636	0.011393736	0.0	0.0025172478	0.001253828
CLSPN	0.14993557	0.221244	0.153297	0.12397344
LY6D	0.02994905	0.016282655	0.014802854	0.080708385
CCL22	0.04925246	0.06413427	0.053990293	0.1892813
FTL	0.46475774	0.5807659	0.41873357	0.5477178
TPPP3	0.026357908	0.06878114	0.1711582	0.07526008
AL590326.1	0.011583062	0.0005881078	0.038354687	0.0024316884
PLA2G2A	0.02478077	0.08215852	0.018120322	0.046474285
MATN3	0.064739384	0.008164265	0.063359946	0.13879131
LKAAEAR1	0.11341089	0.05574168	0.21743129	0.15871415
KRT16P4	0.040307857	0.060331807	0.058515366	0.043553676
IL1RN	0.008817213	0.0053544412	0.013385402	0.05648282
KRT80	0.05975205	0.17524959	0.08395444	0.046612196
AADACP1	0.07919429	0.015817037	0.0762947	0.056738816
AC006058.1	0.019980896	0.0017305692	0.0030096343	0.14554343
AC005999.2	0.034599736	0.055206507	0.037163295	0.01858645
NT5DC3	0.08273947	0.0067823264	0.010385107	0.08742534
NKG7	0.035848457	0.07449378	0.12552968	0.04349951
ELAVL4	0.029309755	0.074694976	0.01640115	0.042322848
HES6	0.03244222	0.010230879	0.006225793	0.09005855
ADARB1	0.2741179	0.30163077	0.17555179	0.25580835
AL583836.1	0.0073214103	0.038705833	0.0007204876	0.0015298825
AC006148.1	0.0647522	0.010642575	0.007812726	0.0055527617
LUCAT1	0.07283012	0.10757178	0.029925406	0.10938055
AC099791.2	0.011984004	0.001402949	0.039266363	0.028028103
ATP10B	0.04642294	0.00860765	0.042020682	0.011449559
AC105411.1	0.049472045	0.037791852	0.0082673915	0.12842512
COL27A1	0.027649485	0.047958713	0.04853124	0.04911272
CACNA1B	0.007886994	0.031442083	0.03951031	0.024270816
AC093607.1	0.038433567	0.07579807	0.005966219	0.014278071
ANXA13	0.02764104	0.003018244	0.002062865	0.0
ALDH3A1	0.079986684	0.08853568	0.093254164	0.16469227
AC093765.3	0.03952654	0.033157162	0.060653217	0.07036435
SHH	0.12595384	0.077012524	0.14868362	0.13399394
SPP1	0.05896388	0.10750498	0.06453071	0.33127952
IGLL5	0.03333028	0.07205142	0.096049644	0.082405716
AC005355.1	0.019830598	0.03170997	0.000305596	0.068624645
CNTNAP3C	0.13600883	0.13070315	0.18138456	0.09859657
IGFL2-AS1	0.007310864	0.0006509422	0.0026046126	0.0012737372
AC008522.1	0.07869893	0.22688189	0.10510245	0.064810775
DPYD-AS1	0.10443142	0.09669599	0.18063992	0.17153454
SFN	0.024332749	0.087418005	0.14996794	0.19293888
KLHL14	0.03102315	0.0014293568	0.0036346463	0.02957669
PLEKHH2	0.16903058	0.22008042	0.13417055	0.29579931
AC121764.1	0.008184914	0.0351037	0.014423736	0.0042324723
CCNE2	0.026450923	0.03370519	0.05244034	0.06959253
TMCC1	0.28330192	0.45081958	0.2025222	0.19468194
AADACL2	0.0061843335	0.0	0.00044781851	0.009198223
IRAG1	0.0221703	0.10052533	0.015350792	0.098556444
METRN	0.06375775	0.071400955	0.08254013	0.2048656
SAMMSON	0.0632491	0.11615596	0.025118187	0.053374548
AL117327.1	0.043014094	0.1112988	0.037349652	0.033632442
AL391117.1	0.16227105	0.17977428	0.10156152	0.13283476
PART1	0.02421704	0.12974763	0.08881472	0.032004323
LINC00871	0.108037576	0.07941804	0.14911593	0.13928041
PLEKHD1	0.15935418	0.1224534	0.22112913	0.13363972
C9	0.054603226	0.0024485409	0.008672893	0.017553609
MMP11	0.04920802	0.008646756	0.12596886	0.027788196
IL13RA2	0.01429169	0.04643178	0.010090313	0.025261488
NREP-AS1	0.021417748	0.007752753	0.0034553076	0.0061542685
PRH2	0.04123261	0.040969715	0.36230937	0.047737475
AC008415.1	0.007973582	0.0056211767	0.038863435	0.0040861894
ARNTL2	0.06734298	0.05588561	0.07101887	0.14718716
AC025470.2	0.015149562	0.0	0.004780256	0.006703938
PAQR5	0.030221468	0.059713896	0.11171944	0.069739744
DUSP6	0.40392357	0.4426433	0.3476911	0.39867255
LINC02698	0.0066487896	0.0011743037	0.004733384	0.09017701
CDH12	0.45213562	0.45461577	0.42713016	0.43903366
KCNH1	0.015186602	0.0009706746	0.001803103	0.014153693
CD9	0.21572934	0.32135496	0.23079789	0.3493715
LINC01121	0.02544751	0.080001585	0.0067090667	0.012927319
PGAP1	0.14811745	0.19410622	0.05154758	0.07751035
GFPT2	0.017773619	0.07526531	0.031210816	0.07062767
CPEB1	0.02552797	0.06772774	0.033364464	0.0770286
FAM13A	0.2603304	0.31949955	0.14060125	0.22993043
LRRC3B	0.05051488	0.10876451	0.023086023	0.14257893
CWH43	0.022565797	0.08125512	0.044230577	0.047341652
C1QTNF8	0.030798292	0.06383961	0.0153430905	0.024057439
AL110292.1	0.33738977	0.23031998	0.3350205	0.3327072
SNRPEP6	0.0085984375	0.008375325	0.017047849	0.011791269
STOML3	0.09320748	0.1143825	0.05679498	0.061280362
AC097512.1	0.042916678	0.069159545	0.035400335	0.07419891
EGFR	0.29528496	0.29241446	0.23456089	0.31331047
LINC02871	0.081282236	0.04536304	0.09852898	0.09406068
CCN3	0.053614795	0.13642065	0.021963065	0.13560267
AP004609.3	0.015585134	0.0062874714	0.008239525	0.008428427
EPAS1	0.6055668	0.5311234	0.67177314	0.6551678
SLC66A1L	0.038537666	0.09790396	0.010924905	0.02246802
SERPINB7	0.1325964	0.059676085	0.23140776	0.16456589
ABBA01000935.2	0.0021661797	0.019645154	0.0025466578	0.019078752
ACAN	0.03043596	0.03573302	0.056609713	0.006468686
FILIP1	0.10217388	0.22256812	0.10544569	0.14619519
AP000561.1	0.017526373	0.07604331	0.027207233	0.01987497
PLEKHN1	0.040536765	0.06752515	0.07109255	0.06845091
AGTR2	0.027027942	0.00028666627	0.012572114	0.015543305
CAMK2B	0.032321382	0.0064065866	0.037221957	0.15777993
EGFL7	0.6424574	0.57237494	0.6461116	0.4771566
AC104574.2	0.030735105	0.060057245	0.045316845	0.13064276
ACSF2	0.10917851	0.07122995	0.094003685	0.034379613
AL160272.2	0.08492132	0.1060865	0.012867651	0.035153598
AC018616.1	0.0047246153	0.0071304487	0.0037301623	0.0052179713
AC079174.2	0.02163141	0.003256974	0.024820365	0.022667976
SFRP1	0.036979713	0.011095279	0.079135515	0.037595455
CERNA2	0.025309496	0.03676094	0.03613888	0.035326146
WASHC1	0.038857732	0.055424083	0.13242418	0.09413308
RIMKLA	0.046275213	0.008733987	0.0064190817	0.015081594
AP001150.1	0.017657613	0.07918344	0.0112543665	0.017275061
AC009120.4	0.016248126	0.00041702102	0.005296887	0.0023199732
SETBP1	0.1400462	0.20210794	0.14402105	0.0903932
PLS3-AS1	0.06490977	0.101434626	0.14033757	0.08528533
JPH2	0.014163293	0.05205741	0.0021452585	0.1355572
LINC01151	0.03785439	0.040634032	0.019106224	0.07847488
EFHC1	0.17344752	0.25030163	0.2060279	0.23460685
TTLL7	0.17833623	0.13430797	0.040234756	0.09432526
LINC01812	3.2871217e-06	0.0	0.00059012976	0.0
CLEC4F	0.053431377	0.009677234	0.09483915	0.13419536
RSPH14	0.014143025	0.005850425	0.0009107321	0.00090469676
AL158835.1	0.0027918909	0.030833134	0.001988424	0.0074962354
AC103718.1	0.04518608	0.0016383044	0.08793365	0.013098923
OLFML3	0.09250129	0.17789416	0.064844064	0.15975204
ANKRD36C	0.1612026	0.40352395	0.17833331	0.20829353
AC084024.4	0.01622758	0.018399382	0.1055894	0.033954903
AC107208.1	0.046665713	0.030471496	0.012105745	0.017668145
ACHE	0.07789896	0.015887227	0.0017737156	0.068748385
FAM83H	0.016495898	0.032174427	0.0023284166	0.0035863633
LRRC46	0.056184776	0.056519426	0.19947644	0.16401069
AL136119.1	0.043489315	0.06086075	0.10986495	0.061034415
AC004485.1	0.040051814	0.01400095	0.03592337	0.12699574
EPHA6	0.04735203	0.07172308	0.0041432497	0.009486688
GJC1	0.035324417	0.072596356	0.087534465	0.2611113
AL591441.1	0.47003108	0.30208153	0.48362938	0.28635076
CCL4	0.063352026	0.11335521	0.0387347	0.10265749
AC012494.1	0.07406101	0.13344486	0.017852018	0.10105434
LIFR	0.18912612	0.22350413	0.10644501	0.07762043
RFC3	0.1112836	0.08163631	0.026230358	0.08971349
UBE2H	0.787871	0.85469186	0.71329015	0.7787764
FAM162B	0.06704512	0.09252043	0.008973587	0.034894317
AC004784.1	0.017001716	0.0237146	0.0006553751	0.018901935
CAPN9	0.025263758	0.10934664	0.04709328	0.07682951
DUOXA1	0.06242035	0.019709533	0.17448035	0.0069108913
AC020907.1	0.0052719247	0.06543173	0.002754239	0.0017140293
AC090791.1	0.014317826	0.03307177	0.0003063869	0.0210389
DRC7	0.051331505	0.10060871	0.12394241	0.08101465
IGFBP2	0.013454751	0.054368325	0.039519906	0.16034262
TESC	0.028833115	0.0122004105	0.03648686	0.0042379326
IFNLR1	0.035335302	0.06683108	0.03416086	0.17272305
TNFSF14	0.031497657	0.03600386	0.008529296	0.036016
AC084375.1	0.019526932	0.03343716	0.04136796	0.13864669
LINC02343	0.04063616	0.053608604	0.09571989	0.08135998
PAPSS2	0.47687376	0.45671558	0.28904134	0.35387093
MFGE8	0.10054869	0.18741766	0.07273704	0.10394972
EPCAM	0.04319121	0.13989055	0.120650664	0.07354616
Z93930.2	0.11109332	0.14791493	0.10782954	0.08775077
FOXJ3	0.21872437	0.3989911	0.276524	0.20659877
TPM1	0.24878274	0.29796574	0.23123066	0.1399764
PFKP	0.015495571	0.08000607	0.02341175	0.006316787
PRICKLE2	1.2412832	1.1971357	1.086128	1.0496036
TNNT3	0.046309255	0.0017760854	0.025462324	0.0069736973
ZNF440	0.093595706	0.109390594	0.09736933	0.063232906
OR5G5P	0.01858288	0.016250478	0.013230173	0.012153182
AC004817.5	0.04411291	0.013639426	0.036562238	0.03099029
IFRD1	0.018559944	0.043193586	0.03826386	0.0067676245
FBN2	0.07191655	0.1516211	0.047457706	0.021710262
TCHH	0.0568065	0.06674129	0.07153942	0.047160026
AC068234.1	0.034045223	0.03368709	0.0013530818	0.108601965
AC104248.1	0.07045748	0.039746277	0.031859215	0.040070757
CAB39L	0.08231598	0.24689466	0.1250032	0.076538496
AC087627.1	0.016299572	0.058334794	0.053875428	0.10210447
NALCN-AS1	0.034411486	0.09526549	0.005444391	0.019702952
NSUN6	0.19870993	0.19454642	0.1930662	0.18582267
LOXL4	0.0050519784	0.006734164	0.03761086	0.015922984
FCRL1	0.047220368	0.10853277	0.08099014	0.10423294
CAT	0.1440829	0.27098945	0.14713174	0.22732829
LINC02645	0.07677114	0.08925399	0.15691078	0.033836022
