gene	stage0	stage1	stage2	stage3
AC079382.2	0.0098764235	0.0790197	0.008958339	0.06927798
LINC00636	0.009157666	0.018396035	0.032162942	0.09694827
CLSPN	0.057670247	0.0005643046	0.060201526	0.03613281
LY6D	0.010039525	0.0030087342	0.016647391	0.009364468
CCL22	0.029524658	0.06605764	0.008326985	0.018794224
FTL	0.22469349	0.4086614	0.33912632	0.40494823
TPPP3	0.14495468	0.306556	0.15192746	0.2087954
AL590326.1	0.036450244	0.09279864	0.013713124	0.021079231
PLA2G2A	0.017507931	0.0	0.0	0.00114452
MATN3	0.40301687	0.30111447	0.666928	0.35468486
LKAAEAR1	0.031555437	0.01611184	0.016225854	0.050476886
KRT16P4	0.012097138	0.007573713	0.005059453	0.016279297
IL1RN	0.05970472	0.054342948	0.17229691	0.29513937
KRT80	0.0035052472	0.0	0.05953539	0.03261718
AADACP1	0.037947666	0.017334428	0.06295149	0.06379499
AC006058.1	0.035839792	0.0038281064	0.0021352654	0.00962455
AC005999.2	0.096916735	0.03872935	0.06346157	0.071068384
NT5DC3	0.1051385	0.13908891	0.15193827	0.2754521
NKG7	0.22023876	0.15836418	0.13820381	0.13754253
ELAVL4	0.015699793	0.0012651343	0.07999632	0.052406155
HES6	0.06262914	0.005037555	0.0	0.0013389823
ADARB1	0.15775764	0.110001065	0.1510196	0.21446495
AL583836.1	0.019304752	0.0013932964	0.008731552	0.0089605395
AC006148.1	0.13310358	0.07727632	0.096660204	0.13507682
LUCAT1	0.108606435	0.06895579	0.14741339	0.09514043
AC099791.2	0.0496599	0.05341875	0.074412555	0.10139914
ATP10B	0.04103339	0.010370794	0.08425342	0.122557454
AC105411.1	0.26557228	0.24246147	0.14773327	0.3616772
COL27A1	0.16681573	0.07185261	0.21680053	0.31993425
CACNA1B	0.019531215	0.008781623	0.016363462	0.0679578
AC093607.1	0.03378532	0.007872989	0.07256719	0.015014135
ANXA13	0.039551944	0.02956619	0.042707674	0.023276262
ALDH3A1	0.0046364586	0.06593691	0.016177278	0.0031309866
AC093765.3	0.03517693	6.941304e-05	0.0029082634	0.004469493
SHH	0.018290073	0.0	0.0	0.035291985
SPP1	0.081551746	0.115284346	0.03725552	0.32095948
IGLL5	0.38918748	0.4822242	0.40378717	0.29946074
AC005355.1	0.020162685	0.014718062	0.053028453	0.027709866
CNTNAP3C	0.022581207	0.004239663	0.0	0.031626295
IGFL2-AS1	0.01834287	0.0018884026	0.029814307	0.036137465
AC008522.1	0.021230692	0.013175473	0.025531689	0.040838957
DPYD-AS1	0.12559661	0.12910184	0.09305324	0.12270848
SFN	0.058514357	0.23940548	0.027297866	0.12039928
KLHL14	0.029109377	0.07348756	0.0012759074	0.069365956
PLEKHH2	0.41141534	0.46593788	0.41488844	0.3951485
AC121764.1	0.05117855	0.012887151	0.03068219	0.06074614
CCNE2	0.018259818	0.06815708	0.06850342	0.08683226
TMCC1	0.29467407	0.3085238	0.22196996	0.26583153
AADACL2	0.017557418	0.016430892	0.0061787404	0.009589844
IRAG1	0.36779022	0.41280603	0.48872912	0.5429634
METRN	0.06555207	0.003999907	0.0045812624	0.08099158
SAMMSON	0.082004614	0.03019925	0.015894942	0.120079964
AL117327.1	0.08755824	0.0912428	0.07042228	0.04022104
AL391117.1	0.25060597	0.1816559	0.30208305	0.24830677
PART1	0.00091939146	0.0018484109	0.06631439	0.012804521
LINC00871	0.1159909	0.03743418	0.0026768716	0.22122835
PLEKHD1	0.035845686	0.031515215	0.061696086	0.07025249
C9	0.083553314	0.1813842	0.20003775	0.22150086
MMP11	0.015687171	0.07480194	0.0134453345	0.121453956
IL13RA2	0.021830183	0.0013762339	0.001608737	0.031255547
NREP-AS1	0.075975195	0.028081225	0.083106935	0.06926364
PRH2	0.07146956	0.09783132	0.15296751	0.08010219
AC008415.1	0.09888642	0.099092476	0.04176209	0.08271289
ARNTL2	0.031586234	0.046273544	0.043031	0.24030416
AC025470.2	0.38624257	0.5144402	0.24371612	0.29925615
PAQR5	0.306383	0.17069547	0.20560221	0.2319106
DUSP6	0.19030467	0.29174712	0.086285815	0.18491147
LINC02698	0.053473707	0.0116259055	0.025263235	0.059769906
CDH12	0.091158174	0.107179694	0.086131185	0.13986994
KCNH1	0.18403463	0.15981719	0.26897338	0.38875073
CD9	0.092800304	0.1762093	0.2211122	0.13712347
LINC01121	0.014406856	0.006476593	0.015649911	0.015938899
PGAP1	0.22068861	0.14266603	0.1267587	0.335869
GFPT2	0.10716887	0.05879039	0.019044248	0.20961231
CPEB1	0.05932417	0.08946538	0.14304075	0.048324402
FAM13A	0.2613373	0.2230537	0.16780195	0.2589588
LRRC3B	0.078561254	0.07939287	0.23125896	0.12246259
CWH43	0.03687761	0.0007137111	0.0027827483	0.051679693
C1QTNF8	0.035211124	0.07149106	0.030081794	0.033289164
AL110292.1	0.054193627	0.0028291042	0.12570255	0.10742127
SNRPEP6	0.013927316	0.01976235	0.011399177	0.03050835
STOML3	0.04130524	0.008671631	0.077044904	0.016160483
AC097512.1	0.037921913	0.0373459	0.044871476	0.06442981
EGFR	0.41119483	0.36458898	0.25904718	0.44661406
LINC02871	0.03719775	0.06410257	0.009332801	0.015511106
CCN3	0.082641296	0.099368885	0.046394043	0.11685548
AP004609.3	0.026497852	0.017079676	0.011528	0.11274524
EPAS1	0.1338812	0.0872874	0.11557289	0.19434743
SLC66A1L	0.15895565	0.010269234	0.09612233	0.08650643
SERPINB7	0.004774041	0.0022464602	0.0012711517	0.030388514
ABBA01000935.2	0.01869138	0.0029250903	0.010292757	0.004444652
ACAN	0.030114507	0.08207587	0.067583635	0.11605644
FILIP1	0.43643168	0.65693057	0.4205838	0.45797196
AP000561.1	0.0010291913	0.003662626	0.0009887215	0.06610864
PLEKHN1	0.008845182	0.08547603	0.095420234	0.045503564
AGTR2	0.028994083	0.013720105	0.081782326	0.08123913
CAMK2B	0.023410773	1.9427178e-05	0.02242439	0.11273243
EGFL7	0.16440491	0.12602809	0.08378676	0.071418926
AC104574.2	0.0030696704	0.0022453452	0.00731759	0.06484683
ACSF2	0.10851501	0.078376256	0.037585728	0.1137379
AL160272.2	0.07201684	0.08989636	0.19378228	0.09965388
AC018616.1	1.1818249	0.96230835	0.8435931	0.6606768
AC079174.2	0.010705931	0.072040424	0.021380585	0.01009163
SFRP1	0.018781781	0.04617593	0.03350569	0.009222297
CERNA2	0.01164263	0.017576545	0.11176656	0.1809808
WASHC1	0.07981158	0.16718052	0.24935286	0.15668955
RIMKLA	0.06454435	0.22583905	0.031084742	0.04544442
AP001150.1	0.01675042	0.0026858246	0.05952381	0.0023971188
AC009120.4	0.027661754	0.0046139387	0.022881487	0.01699414
SETBP1	0.52296495	0.48083833	0.48242873	0.51119936
PLS3-AS1	0.13902754	0.12978636	0.046083048	0.063129686
JPH2	0.36808977	0.18978575	0.28699267	0.37508872
LINC01151	0.032603685	0.004749375	0.02147711	0.0663361
EFHC1	0.22820565	0.18338008	0.28773284	0.25261268
TTLL7	0.40021017	0.5542553	0.38532603	0.3367881
LINC01812	0.02341555	0.06928293	0.0016749533	0.0666816
CLEC4F	0.038251676	0.008947395	0.033063237	0.14798173
RSPH14	0.017041953	0.0023356676	0.065135814	0.015765829
AL158835.1	0.08637842	0.027342793	0.3107302	0.04486379
AC103718.1	0.01240336	0.021002637	0.0414954	0.15904132
OLFML3	0.104706384	0.09963494	0.110793844	0.15661103
ANKRD36C	0.23907565	0.35333535	0.35300738	0.44634184
AC084024.4	0.028672578	0.0030961593	0.06753283	0.044023186
AC107208.1	0.046613723	0.02622213	0.09576993	0.08957244
ACHE	0.063961364	0.027240943	0.0229114	0.020019548
FAM83H	0.015501837	0.004552692	0.0020414835	0.04510329
LRRC46	0.06240136	0.16010845	0.011281696	0.09051138
AL136119.1	0.10285875	0.133118	0.11110978	0.06791596
AC004485.1	0.0019585202	0.00051818293	0.004455992	0.0035592509
EPHA6	0.13695069	0.072397016	0.0033418792	0.05793316
GJC1	1.1125805	1.4370972	1.2030358	1.1622224
AL591441.1	0.065346606	0.11311876	0.04931758	0.11088854
CCL4	0.018211318	0.20485835	0.14586996	0.06817052
AC012494.1	0.04755842	0.023918333	0.08360245	0.055151913
LIFR	0.1774207	0.18507291	0.1328193	0.14822257
RFC3	0.1725182	0.21097262	0.13508396	0.09563554
UBE2H	0.16129227	0.26816538	0.1685155	0.24813963
FAM162B	0.88073	1.3634704	1.1839923	0.73263806
AC004784.1	0.015253578	0.035273906	0.032542627	0.09338336
CAPN9	0.11993319	0.08061738	0.029790092	0.047420863
DUOXA1	0.14340815	0.012443357	0.06890576	0.09056059
AC020907.1	0.012086697	0.005771462	0.008050075	0.028821833
AC090791.1	0.0030214216	0.06633301	0.00043561883	0.008221453
DRC7	0.06568612	0.043291587	0.007900213	0.039461706
IGFBP2	0.2816556	0.42817238	0.32081485	0.46924698
TESC	0.5769217	0.41371453	0.3555087	0.3520953
IFNLR1	0.06562353	0.031220723	0.06579126	0.11636898
TNFSF14	0.08537362	0.0701024	0.06987423	0.185556
AC084375.1	0.008888768	0.0037531496	0.027626773	0.08187965
LINC02343	0.027750466	0.008745833	0.24787197	0.11543159
PAPSS2	0.28994837	0.2556462	0.2177584	0.20325966
MFGE8	0.50560117	0.4822802	0.5252566	0.4646168
EPCAM	0.046337873	0.07774224	0.08487068	0.15413871
Z93930.2	0.22422637	0.2276751	0.25908616	0.19991097
FOXJ3	0.28734472	0.31438345	0.28738782	0.2490538
TPM1	0.42523977	0.558571	0.5118735	0.45577863
PFKP	0.033501953	0.04370156	0.11353616	0.15267687
PRICKLE2	0.2816725	0.26339722	0.17729715	0.2114188
TNNT3	0.08099759	0.17975232	0.038110074	0.038393885
ZNF440	0.12583664	0.21730039	0.15715425	0.21116261
OR5G5P	0.056275353	0.03798644	0.106171414	0.07101255
AC004817.5	0.0048191757	0.011692471	0.017278152	0.073730156
IFRD1	0.0018468271	0.001664938	0.0011400394	0.0055004274
FBN2	0.11231496	0.11063408	0.30993536	0.13936092
TCHH	0.0065172045	0.021190988	0.016304504	0.012097575
AC068234.1	0.020496251	0.076318756	0.0070724254	0.071924016
AC104248.1	0.034337044	0.02282935	0.016046919	0.1486895
CAB39L	0.22132063	0.24059826	0.2541095	0.28770825
AC087627.1	0.04342292	0.036126357	0.017522017	0.03629439
NALCN-AS1	0.047539983	0.034328718	0.01605322	0.035496917
NSUN6	0.23995622	0.21006063	0.24972859	0.24053308
LOXL4	0.07108414	0.007954248	0.004608496	0.07754858
FCRL1	0.1163535	0.046472464	0.17603919	0.15480798
CAT	0.27309015	0.22230873	0.24960692	0.19852194
LINC02645	0.01758483	0.0010942788	0.00024718957	0.005676177
