gene	stage0	stage1	stage2	stage3
MATN3	0.058277518	0.08842627	0.1482691	0.30011672
LKAAEAR1	0.025012583	0.030182483	0.020848403	0.049057562
KRT16P4	0.04543513	0.027589653	0.016657919	0.06754975
IL1RN	0.058246423	0.11429494	0.062127937	0.073293656
KRT80	0.025181698	0.013672218	0.018219857	0.06756332
AADACP1	0.016264318	0.13976492	0.056773916	0.0727892
AC006058.1	0.03171271	0.0009785795	0.03457875	0.06517635
AC005999.2	0.15934104	0.20105907	0.25234744	0.46592402
NT5DC3	0.27850094	0.14590254	0.33882695	0.5788223
NKG7	0.11886885	0.13603118	0.11351839	0.078943975
ELAVL4	0.055410698	0.056212123	0.03942692	0.07888543
HES6	0.011493793	0.11276815	0.06354097	0.031783465
ADARB1	0.49063388	0.62040055	0.50211316	0.53094053
AL583836.1	0.0568441	0.041241854	0.010995834	0.030430032
AC006148.1	0.45320666	0.30372825	0.34463158	0.49459806
LUCAT1	0.32264024	0.38752067	0.17429098	0.4328055
AC099791.2	0.024316326	0.073320575	0.1256135	0.060276076
ATP10B	0.176793	0.15348312	0.10309956	0.18468188
AC105411.1	0.1172661	0.15049411	0.09774148	0.16435465
COL27A1	0.353278	0.4831993	0.39523396	0.5090794
CACNA1B	0.10443819	0.12100963	0.05734213	0.109175235
AC093607.1	0.046753984	0.07977894	0.014825177	0.0863156
ANXA13	0.019890884	0.02834328	0.070700586	0.080308646
ALDH3A1	0.018834453	0.0033648594	0.021829378	0.025781637
AC093765.3	0.5669156	0.17956494	0.24461709	0.4095283
SHH	0.052785974	0.0030401356	0.003310589	0.025333663
SPP1	0.11493735	0.30442697	0.09148429	0.21082966
IGLL5	0.038100924	0.13448703	0.14146617	0.21046054
AC005355.1	0.023773575	0.14527014	0.06687243	0.07988214
CNTNAP3C	0.018913126	0.045262348	0.026762709	0.01408343
IGFL2-AS1	0.035464343	0.16400704	0.17870806	0.31615126
AC008522.1	0.0046333126	0.031395853	0.055927332	0.056638915
DPYD-AS1	0.22506742	0.38192663	0.36784792	0.29344547
SFN	0.2566566	0.12770255	0.15704532	0.16216753
KLHL14	0.06284306	0.06696161	0.012559235	0.11933365
PLEKHH2	0.76329696	0.9696523	0.66222155	0.7486954
AC121764.1	0.01853877	0.010845176	0.033799995	0.027254373
CCNE2	0.0890357	0.040948473	0.036907688	0.04470971
TMCC1	0.3915103	0.46043453	0.3113031	0.40064785
AADACL2	0.07520941	0.044838436	0.010885916	0.022941686
IRAG1	0.23192865	0.61431205	0.55315536	0.6278443
METRN	0.07311085	0.11897116	0.07435426	0.08797609
SAMMSON	0.072386704	0.16120127	0.04892757	0.16934519
AL117327.1	0.06982376	0.22185977	0.14046787	0.19132094
AL391117.1	0.11151229	0.08914321	0.16689198	0.17117323
PART1	0.055880435	0.16730015	0.094139785	0.06975474
LINC00871	0.09236418	0.0903553	0.067575864	0.12279836
PLEKHD1	0.05442379	0.01766925	0.010527266	0.07546716
C9	0.2376734	0.21999884	0.081951365	0.06782933
MMP11	0.025462754	0.12516622	0.11093294	0.39180684
IL13RA2	0.027073516	0.21804813	0.091540515	0.1218022
NREP-AS1	0.06153919	0.00500975	0.018828997	0.062073994
PRH2	0.06811118	0.30105492	0.19840436	0.061473507
AC008415.1	0.026495082	0.04381119	0.08676329	0.12490206
ARNTL2	0.2493394	0.23057887	0.2195596	0.34970018
AC025470.2	0.04882886	0.18831386	0.052411813	0.09140425
PAQR5	0.06343562	0.0745272	0.14006118	0.16428362
DUSP6	0.17805623	0.19623937	0.12908469	0.16835368
LINC02698	0.10792614	0.15723658	0.117884316	0.16658877
CDH12	0.057276808	0.17671168	0.11657402	0.1669765
KCNH1	0.09222264	0.047712363	0.1627525	0.09773459
CD9	0.16045505	0.22106758	0.09710734	0.22375499
LINC01121	0.091934584	0.14766003	0.09707196	0.105636336
PGAP1	0.5073662	0.65627	0.47016582	0.6316561
GFPT2	0.6256875	0.73329914	0.7242187	1.1447773
CPEB1	0.2151726	0.3242289	0.09912815	0.2970253
FAM13A	0.2950778	0.4319912	0.33571354	0.33560947
LRRC3B	0.019748285	0.042122517	0.023423228	0.04742154
CWH43	0.03665188	0.025883196	0.13818446	0.060739476
C1QTNF8	0.021300804	0.069539934	0.03647891	0.028399376
AL110292.1	0.07158704	0.030456772	0.07829615	0.14731996
SNRPEP6	0.0051540127	0.0043428275	0.004206083	0.0043608514
STOML3	0.011278092	0.049761154	0.047240403	0.048873097
AC097512.1	0.07373678	0.071156666	0.112474814	0.13499275
EGFR	0.6072162	0.41906837	0.5325522	0.6020311
LINC02871	0.15154612	0.23413385	0.14173847	0.21451837
CCN3	0.062290512	0.13270958	0.0880192	0.052454054
AP004609.3	0.017174853	0.014475792	0.062498573	0.0943046
EPAS1	0.10242567	0.04772496	0.12316336	0.052044373
SLC66A1L	0.3557118	0.33874848	0.31633067	0.20660299
SERPINB7	0.039670736	0.0629389	0.013683779	0.023175515
ABBA01000935.2	0.05046645	0.09439041	0.13103937	0.08458894
ACAN	0.031375468	0.06351665	0.07156986	0.09565731
FILIP1	0.39900556	0.48711863	0.35201314	0.5315254
AP000561.1	0.04360111	0.1731091	0.08580877	0.074575596
PLEKHN1	0.14479733	0.10649889	0.08751566	0.15894242
AGTR2	0.031288337	0.0034818517	0.012857139	0.017252745
CAMK2B	0.045256093	0.09222937	0.053534277	0.15519561
EGFL7	0.18098357	0.14125901	0.08272997	0.072754055
AC104574.2	0.31684	0.1770801	0.09067395	0.28425467
ACSF2	0.084316395	0.10218978	0.076233074	0.17912067
AL160272.2	0.6339927	0.31642038	0.42097878	0.57196426
AC018616.1	0.020227434	0.1325183	0.031932395	0.034314398
AC079174.2	0.0325569	0.034514472	0.076725066	0.06166282
SFRP1	0.14430894	0.1689244	0.1524957	0.17183572
CERNA2	0.02861205	0.05622324	0.05961658	0.09800162
WASHC1	0.18587773	0.12597828	0.24117675	0.10708336
RIMKLA	0.095324695	0.032885786	0.028068732	0.050017953
AP001150.1	0.0040903203	0.01004558	0.013821354	0.042464092
AC009120.4	0.085865535	0.054950837	0.057998843	0.07073055
SETBP1	0.8444774	1.1844034	0.9305064	1.0217608
PLS3-AS1	0.07861125	0.06277218	0.08214461	0.096150406
JPH2	0.15956755	0.16010436	0.16461037	0.10320759
LINC01151	0.1519527	0.25463006	0.21978764	0.21116392
EFHC1	0.24331306	0.3624116	0.32756162	0.29245216
TTLL7	0.23312569	0.26590773	0.16797173	0.20646988
LINC01812	0.09721049	0.15344451	0.17526905	0.16933239
CLEC4F	0.048052948	0.14645381	0.07967856	0.09263986
RSPH14	0.005650658	0.04873956	0.0090986835	0.06949757
AL158835.1	0.5372397	0.5185655	0.42153397	0.49031043
AC103718.1	0.01961945	0.006906072	0.010861051	0.10801077
OLFML3	0.20945539	0.32488307	0.26321876	0.42696753
ANKRD36C	0.38243774	0.39757857	0.45606253	0.5175069
AC084024.4	0.05996786	0.028513877	0.07598777	0.119863726
AC107208.1	0.055187818	0.09519799	0.07049213	0.090612076
ACHE	0.07373292	0.054682374	0.087109424	0.07225222
FAM83H	0.027332252	0.095077276	0.01470146	0.03348
LRRC46	0.06878568	0.14541145	0.13872819	0.1386834
AL136119.1	0.05231674	0.08981207	0.09572936	0.19873321
AC004485.1	0.03767558	0.062991574	0.13781796	0.0656498
EPHA6	0.4688541	0.24963188	0.39808398	0.49355033
GJC1	0.10272248	0.18827188	0.16677986	0.19500865
AL591441.1	0.0494702	0.08477993	0.031763628	0.036335394
CCL4	0.3779301	0.37393466	0.23360254	0.23832561
AC012494.1	0.02564699	0.13360582	0.1044714	0.2017986
LIFR	0.20116296	0.17643876	0.20751563	0.19496596
RFC3	0.22063462	0.20754836	0.21041733	0.17863202
UBE2H	0.27187163	0.37996	0.31898788	0.4181008
FAM162B	0.12678601	0.20151915	0.14961177	0.19645007
AC004784.1	0.09633014	0.028754314	0.06609439	0.043203503
CAPN9	0.055352688	0.10519525	0.043973934	0.08789861
DUOXA1	0.18027322	0.077588595	0.035252973	0.108600356
AC020907.1	0.026841743	0.077181965	0.039186753	0.054279614
AC090791.1	0.012956349	0.0064726416	0.016361386	0.037659626
DRC7	0.009743005	0.09253466	0.04928516	0.024867183
IGFBP2	0.16901313	0.09713141	0.09836111	0.43993917
TESC	0.02137725	0.05770554	0.086460024	0.09256014
IFNLR1	0.103064656	0.07949866	0.095040485	0.14607076
TNFSF14	0.32376552	0.4140771	0.4692873	0.27307725
AC084375.1	0.049056917	0.118381746	0.3087989	0.11620104
LINC02343	0.03016646	0.034099184	0.059033412	0.06971368
PAPSS2	0.2900685	0.44945437	0.27467477	0.31063887
MFGE8	0.27893376	0.29863885	0.39291933	0.44007373
EPCAM	0.13488743	0.18087961	0.061092213	0.15910663
Z93930.2	0.27468497	0.33314297	0.2511898	0.41282645
FOXJ3	0.2795247	0.31436285	0.23538223	0.2279144
TPM1	0.34713098	0.6083021	0.50122267	0.49593425
PFKP	0.20248148	0.33429134	0.27471906	0.31904572
PRICKLE2	0.3031006	0.24110128	0.25880593	0.3091282
TNNT3	0.04328785	0.041181695	0.041069385	0.07205121
ZNF440	0.10962555	0.17884064	0.12753063	0.17870355
OR5G5P	0.023635017	0.033153627	0.027419595	0.035093594
AC004817.5	0.20195705	0.26900792	0.21145967	0.22711538
IFRD1	0.04947585	0.10932446	0.08221727	0.07755333
FBN2	0.16839997	0.16191283	0.18284675	0.26378855
TCHH	0.04735404	0.11739722	0.08758456	0.1312913
AC068234.1	0.12365361	0.08239757	0.072213024	0.104701795
AC104248.1	0.183384	0.10728878	0.15392905	0.17129524
CAB39L	0.6045281	0.8654285	0.6775803	0.8403311
AC087627.1	0.097145915	0.1585657	0.13073243	0.1462052
NALCN-AS1	0.07513672	0.11928346	0.087249584	0.041594673
NSUN6	0.41741186	0.39438385	0.2937174	0.42200148
LOXL4	0.1452009	0.19509608	0.17798957	0.25205004
FCRL1	0.07501986	0.062258855	0.04712194	0.09629899
CAT	0.21259841	0.28343603	0.16697514	0.154398
LINC02645	0.04708098	0.15301675	0.096158884	0.08673815
