gene	stage0	stage1	stage2	stage3
FTL	0.48137513	0.6420635	0.61813533	0.5201814
TPPP3	0.071360335	0.18221286	0.11377773	0.08863966
AL590326.1	0.040954422	0.021472018	0.007467203	0.017230783
PLA2G2A	0.01741566	0.0063878624	0.023718964	0.016381625
MATN3	0.09515999	0.056663908	0.02645035	0.10386236
LKAAEAR1	0.008376264	0.014646391	0.01684155	0.023368089
KRT16P4	0.018003311	0.01333949	0.02208956	0.081321485
IL1RN	0.03813346	0.10578026	0.04167466	0.15184005
KRT80	0.0286481	0.04397849	0.020505581	0.16247803
AADACP1	0.057201322	0.017309744	0.02983423	0.09472142
AC006058.1	0.029691514	0.026118755	0.032779925	0.07096648
AC005999.2	0.054716676	0.056395397	0.07573357	0.07301963
NT5DC3	0.071360864	0.07038285	0.12569079	0.16926299
NKG7	0.27479276	0.23218775	0.22224478	0.23411058
ELAVL4	0.03060602	0.034546137	0.03974481	0.111629575
HES6	0.03630598	0.09156909	0.013361726	0.052186824
ADARB1	0.30194896	0.2870185	0.2888429	0.31550735
AL583836.1	0.007899542	0.009551538	0.0027488188	0.036944102
AC006148.1	0.06916972	0.02268195	0.03793509	0.07316952
LUCAT1	0.14199398	0.119254515	0.12200609	0.13947691
AC099791.2	0.056720167	0.013916756	0.032904513	0.07579574
ATP10B	0.040020898	0.026143134	0.084208116	0.06609393
AC105411.1	0.09260635	0.07532658	0.061819393	0.10186644
COL27A1	0.081192024	0.0802287	0.22455345	0.21868813
CACNA1B	0.051456332	0.04358673	0.06250803	0.06707017
AC093607.1	0.036621723	0.06786208	0.11577851	0.091207564
ANXA13	0.0142437825	0.0012116446	0.003328434	0.020726828
ALDH3A1	0.07795248	0.11755686	0.020187726	0.04568813
AC093765.3	0.041810725	0.020639483	0.047143787	0.043739438
SHH	0.023571063	0.0029759656	0.0011648944	0.051923733
SPP1	0.031029785	0.05687908	0.056739926	0.42178982
IGLL5	0.026211815	0.0652663	0.10782538	0.15266699
AC005355.1	0.11369436	0.029056292	0.038899086	0.053947937
CNTNAP3C	0.021991517	0.02846266	0.02614972	0.07494831
IGFL2-AS1	0.007884923	0.06084999	0.0114511615	0.0147476215
AC008522.1	1.115287	0.6565186	0.71272415	0.753824
DPYD-AS1	0.10782146	0.10966557	0.04134499	0.11078807
SFN	0.019713499	0.11053576	0.021384835	0.18032354
KLHL14	0.0615817	0.056109834	0.025101278	0.05632686
PLEKHH2	0.2175635	0.2388949	0.25439242	0.22809726
AC121764.1	0.005210111	0.0065936	0.008367741	0.0115609765
CCNE2	0.2171725	0.23152162	0.2647664	0.24964452
TMCC1	0.3260609	0.27610627	0.2723321	0.33790982
AADACL2	0.005769012	0.045289807	0.018487122	0.025138434
IRAG1	0.030678548	0.10976025	0.1268472	0.20874937
METRN	0.17499587	0.18321688	0.18827915	0.17459792
SAMMSON	0.14781024	0.17889342	0.16384552	0.21454363
AL117327.1	0.08167464	0.02776513	0.07097171	0.050494052
AL391117.1	0.18347129	0.09668131	0.14491214	0.24416119
PART1	0.08612803	0.1485694	0.06563709	0.079625316
LINC00871	0.07165343	0.10397446	0.11368843	0.14782278
PLEKHD1	0.06740338	0.09492466	0.1055347	0.09718536
C9	0.14990346	0.07308041	0.037388466	0.10680924
MMP11	0.21763124	0.1527337	0.14253756	0.3630694
IL13RA2	0.027977537	0.011367081	0.06751598	0.079396024
NREP-AS1	0.058173656	0.011581912	0.05451699	0.07846012
PRH2	0.042850375	0.21735646	0.083855614	0.063590676
AC008415.1	0.06531886	0.05208574	0.08647543	0.13749817
ARNTL2	0.13837323	0.21415071	0.16355906	0.3263939
AC025470.2	0.1076966	0.16201767	0.06719867	0.09521212
PAQR5	0.44754818	0.37508637	0.17959194	0.3092867
DUSP6	0.18659125	0.24963796	0.18766162	0.23650587
LINC02698	0.016689781	0.004690313	0.010181395	0.086897366
CDH12	0.1100072	0.12713073	0.14286181	0.14774236
KCNH1	0.040276416	0.106591925	0.038986146	0.047719084
CD9	0.59941703	0.63174033	0.51008373	0.5165433
LINC01121	0.056030545	0.06106877	0.060895562	0.066606864
PGAP1	0.20629603	0.28291005	0.19165899	0.22685191
GFPT2	0.07975358	0.06754105	0.03245572	0.08923818
CPEB1	0.051025763	0.037177347	0.017148882	0.10752621
FAM13A	0.21648395	0.19559589	0.2084506	0.31120014
LRRC3B	0.22091973	0.11423998	0.1507311	0.14227289
CWH43	0.008857452	0.0085509475	0.024744974	0.086738065
C1QTNF8	0.025278999	0.012152111	0.015974136	0.022398889
AL110292.1	0.041336592	0.004245377	0.12629817	0.052469447
SNRPEP6	0.0069474448	0.007850853	0.00835729	0.009390723
STOML3	0.021285476	0.0060153436	0.007301664	0.10350986
AC097512.1	0.049103428	0.036026064	0.06196399	0.24486509
EGFR	0.49025542	0.45901176	0.3962288	0.42337644
LINC02871	0.045115825	0.005093656	0.10590825	0.08343433
CCN3	0.06385539	0.10914938	0.07627741	0.10600543
AP004609.3	0.040706966	0.08498398	0.028749311	0.06540754
EPAS1	0.9069901	0.87654555	0.8898027	0.7520864
SLC66A1L	0.17188928	0.0773471	0.18869264	0.15137433
SERPINB7	0.06603433	0.083778515	0.10282498	0.09060894
ABBA01000935.2	0.022008274	0.063883975	0.17251605	0.11520606
ACAN	0.025545696	0.0028079706	0.0037224693	0.060062967
FILIP1	0.17362525	0.2758327	0.2060939	0.19422007
AP000561.1	0.014360111	0.108161576	0.025326481	0.107533425
PLEKHN1	0.035347674	0.047295704	0.0205312	0.23048577
AGTR2	0.0041317698	0.0046821064	0.05757798	0.049487293
CAMK2B	0.023168838	0.023867097	0.013883145	0.12122523
EGFL7	0.5848289	0.5144988	0.4880841	0.4801098
AC104574.2	0.017623983	0.16906518	0.16042319	0.108560555
ACSF2	0.106433526	0.16381	0.15567082	0.21902323
AL160272.2	0.07800574	0.01054799	0.04483622	0.16180493
AC018616.1	0.016763182	0.033988703	0.089133956	0.0527838
AC079174.2	0.02622328	0.013394195	0.07320576	0.05630208
SFRP1	0.047544923	0.02103499	0.050666142	0.07743178
CERNA2	0.022420533	0.019901216	0.019653883	0.1788396
WASHC1	0.13629852	0.090149984	0.08283038	0.14815317
RIMKLA	0.041449755	0.11928678	0.044896156	0.08436549
AP001150.1	0.017282506	0.004772462	0.022851303	0.059884213
AC009120.4	0.009269289	0.00371405	0.03238597	0.02605421
SETBP1	0.6567044	0.51024306	0.5554111	0.5113798
PLS3-AS1	0.08465994	0.22468345	0.08836163	0.12372404
JPH2	0.017899169	0.021835802	0.02316545	0.12898496
LINC01151	0.040092442	0.09124582	0.025491536	0.05562128
EFHC1	0.14195783	0.17698026	0.18054436	0.2426663
TTLL7	0.20814931	0.24161482	0.20018709	0.18771425
LINC01812	0.004116884	6.8553227e-06	0.00045025535	0.018276783
CLEC4F	0.099635065	0.05133905	0.14646472	0.13672936
RSPH14	0.049166594	0.06627235	0.08645783	0.061404392
AL158835.1	0.022067009	0.06236556	0.042361345	0.031386998
AC103718.1	0.018950686	0.021718485	0.080973476	0.23608804
OLFML3	0.018384306	0.08051197	0.022081537	0.12387101
ANKRD36C	0.3418324	0.43192035	0.3432592	0.43789506
AC084024.4	0.046107795	0.0026293513	0.036287062	0.029048447
AC107208.1	0.017838417	0.00030337524	0.021474918	0.052062407
ACHE	0.014628384	0.032598082	0.013730123	0.03262874
FAM83H	0.024405437	0.032637924	0.02362074	0.11813201
LRRC46	0.07604092	0.06439706	0.08648284	0.19568574
AL136119.1	0.0263552	0.0013824895	0.058357123	0.08465321
AC004485.1	0.03019247	0.10333417	0.05577679	0.050511822
EPHA6	0.10718006	0.13406241	0.11249028	0.08457654
GJC1	0.08616877	0.2106275	0.1947687	0.29824814
AL591441.1	0.083163306	0.14616638	0.21905053	0.103153065
CCL4	0.07719764	0.10666992	0.09122864	0.11577006
AC012494.1	0.03685048	0.057419315	0.09542686	0.18425182
LIFR	0.9485942	0.83752126	0.90465325	0.7764418
RFC3	0.77166516	0.4972188	0.6194565	0.7002134
UBE2H	0.36598533	0.4212149	0.4051703	0.4065147
FAM162B	0.10318962	0.09296558	0.037279196	0.14942499
AC004784.1	0.0010753903	0.046635266	0.050772198	0.07337185
CAPN9	0.066120446	0.119839355	0.055657566	0.10436981
DUOXA1	0.15835714	0.062969	0.04568991	0.17288329
AC020907.1	0.015565278	0.04048312	0.034136947	0.11731262
AC090791.1	0.0126382485	0.04948628	0.01859831	0.044430144
DRC7	0.04728889	0.014847363	0.010345425	0.06158951
IGFBP2	0.25363213	0.24393529	0.1747069	0.3203196
TESC	0.024428427	0.0918163	0.08030221	0.09854646
IFNLR1	0.03744564	0.077077344	0.07401765	0.12184494
TNFSF14	0.04135591	0.11006249	0.1504734	0.16737701
AC084375.1	0.0068285903	0.016263558	0.031918053	0.11217952
LINC02343	0.030401312	0.0468234	0.13597623	0.107028246
PAPSS2	0.7380288	0.58692473	0.66526496	0.6036962
MFGE8	0.15095307	0.1961599	0.20902991	0.28107864
EPCAM	0.09187404	0.1089551	0.15584606	0.16316104
Z93930.2	0.17971717	0.19506115	0.20256172	0.21805403
FOXJ3	0.30770954	0.35513014	0.31593725	0.30440152
TPM1	0.37925693	0.4733832	0.29385358	0.42964885
PFKP	0.10494485	0.1339998	0.08130929	0.25074285
PRICKLE2	0.18491484	0.2229393	0.17381315	0.21696427
TNNT3	0.025105204	0.0058277855	0.015298676	0.097461194
ZNF440	0.11662435	0.13943177	0.2203936	0.25738043
OR5G5P	0.012952659	0.090366095	0.06596543	0.08999102
AC004817.5	0.11560809	0.10550171	0.07457261	0.14525825
IFRD1	0.039784864	0.0066449554	0.022463625	0.014128951
FBN2	0.06742419	0.12695293	0.09415519	0.19990958
TCHH	0.016804246	0.016041607	0.10843253	0.031068869
AC068234.1	0.12856275	0.053896494	0.14262624	0.14627227
AC104248.1	0.16363274	0.1772716	0.18220484	0.13420601
CAB39L	0.11875295	0.18668844	0.16543704	0.22046942
AC087627.1	0.041446753	0.09531629	0.06433563	0.108947136
NALCN-AS1	0.6094781	0.36708188	0.19936126	0.46893024
NSUN6	0.28060156	0.26357964	0.36244148	0.33128646
LOXL4	0.07267923	0.037630457	0.07260865	0.106550135
FCRL1	0.12012915	0.06438622	0.16031829	0.12057151
CAT	0.19637728	0.2567395	0.20458946	0.2101576
LINC02645	0.030313423	0.039437074	0.022931928	0.064073205
