gene	stage0	stage1	stage2	stage3
FTL	0.29190722	0.39889637	0.2919558	0.4212554
TPPP3	0.09664838	0.10062046	0.05224418	0.096990205
AL590326.1	0.033329155	0.0015039967	0.034779236	0.003304104
PLA2G2A	0.035858333	0.12210154	0.09198347	0.043264396
MATN3	0.06140356	0.012875311	0.005059153	0.101294965
LKAAEAR1	0.009164405	0.059319627	0.022177927	0.011884228
KRT16P4	0.020772265	0.04578658	0.021880219	0.053224914
IL1RN	0.11692501	0.24735567	0.08716523	0.16017036
KRT80	0.04390945	0.02767126	0.0023163653	0.12958767
AADACP1	0.04791209	0.059046365	0.03998563	0.16274822
AC006058.1	0.04549047	0.072816975	0.0017871029	0.034705393
AC005999.2	0.055791654	0.02570855	0.043087594	0.085981324
NT5DC3	0.11046748	0.05937081	0.21950346	0.23821151
NKG7	0.18684956	0.20051096	0.16323255	0.15844718
ELAVL4	0.05325416	0.038587958	0.014046487	0.05170157
HES6	0.09242337	0.1580614	0.07237159	0.13945052
ADARB1	0.4190114	0.39692426	0.3768043	0.34803602
AL583836.1	0.038255654	0.09657296	0.0828157	0.04716494
AC006148.1	0.040156707	0.035315476	0.043423016	0.03467906
LUCAT1	0.22205126	0.118975416	0.12186175	0.09146197
AC099791.2	0.06480564	0.035547752	0.08863813	0.08789521
ATP10B	0.057777874	0.10367419	0.09222426	0.08577412
AC105411.1	0.09726925	0.06658915	0.16474533	0.1600054
COL27A1	0.111931525	0.08994481	0.21976668	0.15125899
CACNA1B	0.077765204	0.18700868	0.1338799	0.108844414
AC093607.1	0.043702926	0.077019244	0.08636232	0.04184022
ANXA13	0.03360033	0.049339436	0.018101886	0.017865295
ALDH3A1	0.03918126	0.012840872	0.0056531215	0.04885812
AC093765.3	0.04916742	0.021331383	0.03282922	0.04547864
SHH	0.030648401	0.0065444745	0.009851665	0.0018288969
SPP1	0.08767769	0.12903719	0.07847815	0.28256175
IGLL5	0.10504551	0.18825302	0.3002196	0.14950128
AC005355.1	0.1208702	0.13436554	0.029361844	0.1052196
CNTNAP3C	0.0569039	0.05353843	0.04077716	0.06310132
IGFL2-AS1	0.018734256	0.040459506	0.009960461	0.0038757965
AC008522.1	0.20757906	0.3412973	0.26395968	0.29893598
DPYD-AS1	0.13533984	0.12621707	0.24379016	0.17193073
SFN	0.079837844	0.1461961	0.03442291	0.16951117
KLHL14	0.050095677	0.13039088	0.05542678	0.06574917
PLEKHH2	0.30953333	0.29655012	0.40575752	0.29796806
AC121764.1	0.027479371	0.051953517	0.043449007	0.06407062
CCNE2	0.1507799	0.22352283	0.16399032	0.1461805
TMCC1	0.4256386	0.40943912	0.36742967	0.36190328
AADACL2	0.017103184	1.8149043e-05	0.03844096	0.0060680252
IRAG1	0.0827666	0.23466887	0.15436168	0.18072785
METRN	0.14962842	0.08523749	0.053244594	0.11036569
SAMMSON	0.1038558	0.10278645	0.14449297	0.19768934
AL117327.1	0.078979395	0.049777295	0.09676835	0.13160628
AL391117.1	0.11872961	0.11339364	0.21935594	0.0701588
PART1	0.029104352	0.07499781	0.1980788	0.07435086
LINC00871	0.1249011	0.08540544	0.14061953	0.14786007
PLEKHD1	0.14991783	0.10853257	0.12325437	0.08261994
C9	0.15945965	0.13367055	0.11673145	0.073643684
MMP11	0.062071662	0.047482025	0.049408413	0.1338014
IL13RA2	0.02150345	0.03600066	0.022597427	0.059209626
NREP-AS1	0.018308936	0.03226704	0.041849118	0.07599397
PRH2	0.15205151	0.23256329	0.49540383	0.14654359
AC008415.1	0.05651944	0.040007524	0.10906177	0.20779237
ARNTL2	0.11975397	0.14796297	0.17354277	0.29898313
AC025470.2	0.035068743	0.093335405	0.093136236	0.026408223
PAQR5	0.14939186	0.08288613	0.06335368	0.16738336
DUSP6	0.3914331	0.33928567	0.30794546	0.34695297
LINC02698	0.05522994	0.038587898	0.034969594	0.056792077
CDH12	0.15823866	0.15820204	0.24177736	0.08510436
KCNH1	0.041616388	0.04682942	0.08771126	0.033388812
CD9	0.19955188	0.29123542	0.26090208	0.31425032
LINC01121	0.028001245	0.014595582	0.07817482	0.14928125
PGAP1	0.2629157	0.2173912	0.34830692	0.2638996
GFPT2	0.122099265	0.052753296	0.052116312	0.09672161
CPEB1	0.065166935	0.060738396	0.08684751	0.121863306
FAM13A	0.34546274	0.24771655	0.2438995	0.26537594
LRRC3B	0.04482648	0.030833624	0.18564971	0.053143315
CWH43	0.07292614	0.11377881	0.07904695	0.13535996
C1QTNF8	0.031736333	0.018664742	0.024729423	0.020553902
AL110292.1	0.11044362	0.043151878	0.0922134	0.0763272
SNRPEP6	0.019527435	0.028445363	0.023248352	0.02366077
STOML3	0.06171532	0.03919521	0.04095026	0.07938301
AC097512.1	0.02946198	0.049809836	0.07571323	0.15765083
EGFR	0.48433402	0.45283964	0.43288183	0.49866402
LINC02871	0.044864666	0.018474706	0.048403732	0.17132515
CCN3	0.03200899	0.05572488	0.017105553	0.040843703
AP004609.3	0.080827475	0.1292693	0.049437165	0.17786126
EPAS1	0.9359886	1.1857352	1.0551643	0.9657919
SLC66A1L	0.1499028	0.10889335	0.076524615	0.089024484
SERPINB7	0.034482785	0.029810453	0.019022113	0.057617042
ABBA01000935.2	0.056622155	0.013332056	0.062732086	0.046326324
ACAN	0.032949105	0.018125422	0.04344527	0.020916304
FILIP1	0.26637626	0.21119194	0.2980251	0.22909437
AP000561.1	0.043388657	0.023600094	0.059951443	0.07345914
PLEKHN1	0.037440248	0.035265192	0.046335597	0.083994366
AGTR2	0.047581352	0.033718515	0.09848045	0.025498455
CAMK2B	0.029755706	0.08158327	0.0058060535	0.2022168
EGFL7	0.7735889	0.9579494	0.69057965	0.54809123
AC104574.2	0.06768142	0.085462935	0.07694195	0.109071314
ACSF2	0.15790135	0.08874216	0.20604937	0.21893482
AL160272.2	0.1971857	0.104953244	0.16476186	0.20935611
AC018616.1	0.10401543	0.1679904	0.20316558	0.11351132
AC079174.2	0.03629465	0.025381552	0.07886241	0.050247844
SFRP1	0.08158406	0.13232455	0.08609408	0.10450319
CERNA2	0.06955394	0.022713691	0.022383103	0.074358635
WASHC1	0.13575958	0.10678591	0.10776496	0.122988015
RIMKLA	0.099037506	0.049169306	0.058041763	0.09995297
AP001150.1	0.013466829	0.0	0.007500864	0.02994329
AC009120.4	0.0022653774	0.01041161	0.037835218	0.020409016
SETBP1	0.43911487	0.4049672	0.4379696	0.4630395
PLS3-AS1	0.3186142	0.18799283	0.4234062	0.18273658
JPH2	0.06809722	0.027900988	0.070364326	0.06924791
LINC01151	0.12111428	0.38016146	0.266964	0.16599827
EFHC1	0.23267016	0.25347474	0.20258316	0.24124523
TTLL7	0.21249895	0.16909516	0.2984844	0.19320458
LINC01812	0.02339253	0.0096950615	0.0214133	0.019761393
CLEC4F	0.039466396	0.012831763	0.018974766	0.15527084
RSPH14	0.08269636	0.03294603	0.13493396	0.05488669
AL158835.1	0.07496787	0.14358035	0.11773321	0.079971805
AC103718.1	0.018894909	0.011505025	0.017078858	0.14399156
OLFML3	0.06669718	0.10493764	0.053785633	0.15222362
ANKRD36C	0.4262779	0.3743212	0.43835098	0.43808487
AC084024.4	0.029429095	0.023948405	0.0142323645	0.07404833
AC107208.1	0.02083057	0.0046761152	0.0114353	0.047461864
ACHE	0.028001666	0.004121412	0.010034925	0.07193685
FAM83H	0.05730048	0.009848654	0.017065471	0.05234281
LRRC46	0.085452296	0.123497725	0.13001414	0.057623163
AL136119.1	0.057882044	0.0023011395	0.06916508	0.09473996
AC004485.1	0.023516709	0.0013133497	0.0055163745	0.028296879
EPHA6	0.13855042	0.11166729	0.092171825	0.20181042
GJC1	0.2477518	0.39065972	0.29454762	0.39707592
AL591441.1	0.7360391	0.90168357	0.8033099	0.7419683
CCL4	0.08608205	0.08414967	0.06562089	0.07120662
AC012494.1	0.06815496	0.08605961	0.12946528	0.14782096
LIFR	0.71834856	0.89482677	0.76603556	0.607413
RFC3	0.35513276	0.28659335	0.2657298	0.32044572
UBE2H	0.35540682	0.32822925	0.34854183	0.3343455
FAM162B	0.07882999	0.06489344	0.032155823	0.13565016
AC004784.1	0.022265013	0.0019567795	0.005354458	0.09988124
CAPN9	0.058927525	0.09185143	0.0786403	0.07741157
DUOXA1	0.17650528	0.036578007	0.06354474	0.1475486
AC020907.1	0.025489723	0.07345591	0.034576107	0.09770696
AC090791.1	0.03840458	0.026092384	0.0034006573	0.10987258
DRC7	0.088650614	0.062482525	0.058737185	0.036545597
IGFBP2	0.119292036	0.14765058	0.19460486	0.18906206
TESC	0.053479742	0.0473921	0.002371278	0.10810029
IFNLR1	0.059805788	0.068755895	0.07471428	0.10700513
TNFSF14	0.059584238	0.09104137	0.0059814686	0.077916585
AC084375.1	0.035069887	0.017960552	0.0047596567	0.13929035
LINC02343	0.07966733	0.16669464	0.11660674	0.10016904
PAPSS2	0.60505027	0.50567347	0.54597366	0.55414987
MFGE8	0.15044439	0.13947935	0.10212189	0.26002666
EPCAM	0.1089258	0.18811247	0.110418305	0.21440034
Z93930.2	0.34086293	0.35085526	0.22627364	0.24404164
FOXJ3	0.40215227	0.37323466	0.4648651	0.39479935
TPM1	0.55743814	0.588955	0.5231193	0.54853773
PFKP	0.09129314	0.072049804	0.05620065	0.05284315
PRICKLE2	0.53728026	0.6202556	0.6027053	0.56328744
TNNT3	0.031850122	0.0034260629	0.07327522	0.012537944
ZNF440	0.17895615	0.18512794	0.14272107	0.16329302
OR5G5P	0.04613436	0.065391056	0.08229424	0.12527637
AC004817.5	0.05087381	0.05788697	0.051862758	0.061123263
IFRD1	0.029361064	0.021972768	0.016406136	0.019008258
FBN2	0.12451658	0.16283797	0.09046664	0.10129479
TCHH	0.021779764	0.0013290122	0.08536599	0.13279524
AC068234.1	0.05283045	0.02027188	0.01756597	0.08879862
AC104248.1	0.20484339	0.12684888	0.1529144	0.19248565
CAB39L	0.22371013	0.16126513	0.32432672	0.27891704
AC087627.1	0.07923362	0.034050275	0.03294843	0.18865772
NALCN-AS1	0.1590102	0.24599451	0.13014802	0.15072504
NSUN6	0.36106455	0.35945034	0.21039146	0.28331602
LOXL4	0.060944032	0.08417489	0.07539887	0.07271334
FCRL1	0.095442764	0.041317087	0.1955421	0.0910149
CAT	0.28432086	0.3304745	0.31057027	0.27682713
LINC02645	0.02548856	0.02345964	0.0459113	0.029727314
