gene	stage0	stage1	stage2	stage3
TPPP3	0.04096495	0.065582916	0.07033867	0.041068047
AL590326.1	0.054146234	0.033484526	0.010207831	0.0069196434
PLA2G2A	0.014161395	0.040708013	0.0251268	0.036740795
MATN3	0.08061096	0.02658796	0.024448069	0.06968155
LKAAEAR1	0.07257346	0.059736565	0.07119644	0.08480241
KRT16P4	0.058181927	0.07832952	0.09730413	0.077595286
IL1RN	0.01139937	0.038630795	0.02860465	0.08015141
KRT80	0.063833974	0.13999066	0.09162272	0.13075627
AADACP1	0.09088035	0.104903325	0.04388771	0.11899688
AC006058.1	0.09283044	0.001107234	0.064138584	0.05866742
AC005999.2	0.045429707	0.08400663	0.11206247	0.112309724
NT5DC3	0.123703465	0.16471733	0.2591639	0.19967276
NKG7	0.16310307	0.21421543	0.072859585	0.13249823
ELAVL4	0.034266833	0.05341329	0.053573612	0.066894904
HES6	0.05889378	0.039389715	0.022831008	0.04718684
ADARB1	0.32683	0.40930772	0.25783312	0.31809446
AL583836.1	0.046813004	0.059457447	0.088818006	0.011839165
AC006148.1	0.061520256	0.08049427	0.10463385	0.02106008
LUCAT1	0.15924242	0.21365994	0.042542625	0.16546825
AC099791.2	0.052655783	0.032732364	0.032925297	0.014372919
ATP10B	0.034728218	0.045355294	0.18011019	0.044525415
AC105411.1	0.09995666	0.111315995	0.069327064	0.15099406
COL27A1	0.11896028	0.049971763	0.23423296	0.17409068
CACNA1B	0.03154337	0.108090766	0.03149009	0.10427582
AC093607.1	0.022141697	0.08598548	0.022833124	0.03656003
ANXA13	0.03383494	0.056945097	0.0025189652	0.055540293
ALDH3A1	0.095233835	0.1353872	0.11567244	0.078801654
AC093765.3	0.04660718	0.06713274	0.076390386	0.0700056
SHH	0.11155603	0.12136599	0.112294175	0.086964756
SPP1	0.068674006	0.073972695	0.34346074	0.28532487
IGLL5	0.034223665	0.23044457	0.061514545	0.15413678
AC005355.1	0.049939208	0.03712285	0.046665914	0.038483623
CNTNAP3C	0.16817594	0.17129906	0.1371378	0.18226448
IGFL2-AS1	0.019920625	0.033862844	0.07673767	0.013635825
AC008522.1	0.0747792	0.40780464	0.0921468	0.107598566
DPYD-AS1	0.1548286	0.09813223	0.192855	0.15083936
SFN	0.13329941	0.02362123	0.14119953	0.17361835
KLHL14	0.051044196	0.11219908	0.014521043	0.077352345
PLEKHH2	0.28416067	0.40810084	0.45241416	0.28768823
AC121764.1	0.01050997	0.013897178	0.026982272	0.02297734
CCNE2	0.06363944	0.17215338	0.05331627	0.03839598
TMCC1	0.39115617	0.42361125	0.34988025	0.27729565
AADACL2	0.02764618	0.0041303704	0.005310891	0.020120667
IRAG1	0.029031523	0.26067683	0.32712263	0.145579
METRN	0.12198021	0.18030903	0.060857985	0.04261853
SAMMSON	0.082666464	0.07668085	0.12749289	0.111095965
AL117327.1	0.06947955	0.016207637	0.13822661	0.04327461
AL391117.1	0.13867077	0.14473926	0.17526153	0.20769492
PART1	0.025836421	0.053467296	0.06557673	0.04274831
LINC00871	0.10487563	0.13884349	0.1852679	0.12864089
PLEKHD1	0.18417221	0.20660777	0.19715908	0.108359575
C9	0.10510066	0.03299243	0.14119822	0.064373784
MMP11	0.09431867	0.09362555	0.04620182	0.14073597
IL13RA2	0.02958784	0.037673596	0.017314749	0.029324565
NREP-AS1	0.038204804	0.0673808	0.0020189248	0.026764944
PRH2	0.021177305	0.34133384	0.18186429	0.06280171
AC008415.1	0.06031191	0.04711536	0.08663926	0.08554591
ARNTL2	0.10894071	0.17330529	0.118453875	0.13445067
AC025470.2	0.06352289	0.06535948	0.13335663	0.010001023
PAQR5	0.1458483	0.09091444	0.12414555	0.18186986
DUSP6	0.525244	0.47070247	0.47294182	0.41145885
LINC02698	0.014720009	0.014252207	0.05552414	0.08709835
CDH12	0.46006486	0.47353613	0.5337849	0.27153978
KCNH1	0.027876183	0.03327096	0.08367374	0.05286227
CD9	0.2269943	0.27056968	0.23786907	0.3613261
LINC01121	0.023468819	0.06016962	0.012737886	0.11417945
PGAP1	0.28220657	0.20254917	0.30939215	0.33767238
GFPT2	0.08523505	0.075733595	0.12137369	0.18830496
CPEB1	0.02771623	0.07808911	0.04658316	0.1292315
FAM13A	0.39984822	0.41057104	0.36590427	0.32637066
LRRC3B	0.045395058	0.029691614	0.025745327	0.104897104
CWH43	0.026902875	0.045976114	0.057290647	0.12881336
C1QTNF8	0.03397773	0.046543334	0.03567817	0.057272185
AL110292.1	0.3307613	0.32154676	0.30222502	0.29287106
SNRPEP6	0.0038943028	0.011092409	0.011001022	0.012382064
STOML3	0.1449827	0.20861816	0.16064613	0.0768505
AC097512.1	0.05264581	0.056281902	0.06343516	0.060686126
EGFR	0.29665005	0.23860532	0.22414815	0.34928155
LINC02871	0.05016863	0.05842108	0.1311721	0.1053251
CCN3	0.0827333	0.05937646	0.053356294	0.06468004
AP004609.3	0.022228064	0.010573639	0.0043957727	0.03056401
EPAS1	0.52681875	0.6032454	0.5879568	0.5180836
SLC66A1L	0.19914941	0.1306565	0.15307382	0.10311936
SERPINB7	0.14675385	0.14660345	0.19090544	0.15735005
ABBA01000935.2	0.033520635	0.005907862	0.064192906	0.047033466
ACAN	0.073934786	0.018664755	0.01427189	0.01716227
FILIP1	0.25188792	0.2748751	0.2939201	0.20421368
AP000561.1	0.022716317	0.04432787	0.09375091	0.23831707
PLEKHN1	0.05258263	0.0026260894	0.050616663	0.062275164
AGTR2	0.0449717	0.00060252065	0.005334061	0.031479537
CAMK2B	0.01420511	0.036714572	0.021291943	0.07797091
EGFL7	0.65629315	0.6416452	0.5811219	0.49742743
AC104574.2	0.07989005	0.053313475	0.11429048	0.043275032
ACSF2	0.15346646	0.15537438	0.1444924	0.11832948
AL160272.2	0.18221869	0.17442746	0.16436629	0.15676677
AC018616.1	0.0065822084	0.049524095	0.012832589	0.010953658
AC079174.2	0.015204133	0.010717561	0.016353125	0.020468751
SFRP1	0.0690481	0.05771837	0.03650327	0.07311311
CERNA2	0.040972304	0.00780179	0.100893855	0.093983196
WASHC1	0.11558812	0.05869634	0.14818114	0.09070942
RIMKLA	0.09456499	0.05411664	0.1112451	0.031581134
AP001150.1	0.03474648	0.038304556	0.021385744	0.00946307
AC009120.4	0.0121877	0.0	0.049220953	0.0061697355
SETBP1	0.24290751	0.26755255	0.37666148	0.33893016
PLS3-AS1	0.18663082	0.2161409	0.13103987	0.12305863
JPH2	0.06732179	0.06502301	0.08501567	0.10868226
LINC01151	0.0461946	0.043530416	0.15823407	0.08789274
EFHC1	0.24874312	0.32924822	0.20423438	0.25209075
TTLL7	0.29068363	0.20745395	0.2815439	0.1319265
LINC01812	0.016550517	0.0037677942	0.003106707	0.0008158332
CLEC4F	0.04974439	0.04564587	0.031301085	0.26218957
RSPH14	0.026470497	0.0020919305	0.03830019	0.028455827
AL158835.1	0.025679393	0.033267736	0.10745647	0.036167435
AC103718.1	0.0515067	0.04585043	0.02439262	0.11325313
OLFML3	0.15607567	0.14731652	0.15243931	0.15784223
ANKRD36C	0.36245865	0.4159535	0.33281252	0.37475508
AC084024.4	0.030272957	0.026864765	0.024487825	0.083651274
AC107208.1	0.03659535	0.04280852	0.05889967	0.057396222
ACHE	0.02682287	0.004971647	0.020409737	0.14517267
FAM83H	0.03312801	0.06362819	0.009920245	0.050058708
LRRC46	0.055287346	0.16538067	0.03588788	0.09133472
AL136119.1	0.07791435	0.0632382	0.08606915	0.10548047
AC004485.1	0.07255012	0.07626616	0.065970644	0.036774084
EPHA6	0.13273612	0.090808146	0.0293722	0.13988383
GJC1	0.11613543	0.12131845	0.14387134	0.26432514
AL591441.1	0.38855088	0.50344753	0.5063579	0.29349363
CCL4	0.101382576	0.06874963	0.111524865	0.118266895
AC012494.1	0.084277205	0.013854091	0.06182713	0.12712446
LIFR	0.2959768	0.23989949	0.29884136	0.20780402
RFC3	0.25830683	0.2512072	0.17746519	0.15026575
UBE2H	0.85240316	0.88444	0.8104493	0.6926447
FAM162B	0.11444416	0.15187608	0.27001497	0.080355614
AC004784.1	0.037466343	0.055023964	0.00786935	0.10738131
CAPN9	0.11217299	0.09141498	0.15191114	0.07061174
DUOXA1	0.17381755	0.035491798	0.0612558	0.11650639
AC020907.1	0.028718894	0.088170074	0.028382763	0.014146175
AC090791.1	0.011064953	0.046902757	0.0042935642	0.023076763
DRC7	0.043572873	0.07918502	0.014640027	0.057768993
IGFBP2	0.052578002	0.082065396	0.04950578	0.08470468
TESC	0.036752887	0.19429706	0.044792145	0.045877825
IFNLR1	0.078848474	0.04141757	0.04174287	0.09576616
TNFSF14	0.03067078	0.0362569	0.061110485	0.082504585
AC084375.1	0.015771776	0.005407166	0.03423578	0.100174114
LINC02343	0.055947777	0.03211133	0.015208979	0.08668072
PAPSS2	0.50745994	0.45450956	0.54080224	0.35997647
MFGE8	0.20170623	0.13200806	0.23363368	0.28859964
EPCAM	0.0952962	0.15969007	0.07674039	0.110955104
Z93930.2	0.20036435	0.23315929	0.28403705	0.16613074
FOXJ3	0.3994293	0.4744154	0.38067582	0.33109695
TPM1	0.24443594	0.3264623	0.3135309	0.3368873
PFKP	0.055716623	0.0655793	0.05215261	0.08066182
PRICKLE2	1.2406812	1.2299322	1.1730804	0.8923006
TNNT3	0.041761942	0.13660547	0.053848874	0.021925904
ZNF440	0.21469261	0.17537376	0.19132125	0.17757955
OR5G5P	0.046412252	0.08859939	0.13164292	0.080236234
AC004817.5	0.052104596	0.020595796	0.0968687	0.05354993
IFRD1	0.051089745	0.08509005	0.04884893	0.03237102
FBN2	0.120955594	0.2550837	0.25159532	0.11827566
TCHH	0.039192222	0.042867616	0.10502572	0.11798833
AC068234.1	0.10783028	0.16208838	0.022393852	0.14151777
AC104248.1	0.06472845	0.12186782	0.14995836	0.07874664
CAB39L	0.21821284	0.21516414	0.29191142	0.24437322
AC087627.1	0.019374344	0.20312482	0.14255151	0.108217135
NALCN-AS1	0.0410633	0.065030724	0.06484588	0.07194264
NSUN6	0.34718794	0.3246827	0.27277133	0.26915067
LOXL4	0.07940746	0.179113	0.02985593	0.0893813
FCRL1	0.07954857	0.035713363	0.11738616	0.14151588
CAT	0.24589434	0.21744822	0.1575325	0.1624922
LINC02645	0.07602349	0.32397422	0.158745	0.067924835
