gene	stage0	stage1	stage2	stage3
MATN3	0.028907793	0.12552017	0.13327985	0.10641497
LKAAEAR1	0.04299392	0.03570399	0.016106393	0.0664529
KRT16P4	0.026686298	0.032495342	0.03152944	0.09073323
IL1RN	0.020475967	0.03860067	0.13051826	0.10358878
KRT80	0.018648267	0.016087571	0.014327032	0.0059572575
AADACP1	0.041193772	0.033905905	0.056539316	0.057219397
AC006058.1	0.06663891	0.016068457	0.00020155711	0.03382433
AC005999.2	0.07020787	0.034150455	0.04581268	0.15953492
NT5DC3	0.27053028	0.1369609	0.21530409	0.30386922
NKG7	0.10110308	0.12299774	0.09925299	0.091655456
ELAVL4	0.064309284	0.09523187	0.06921326	0.08612395
HES6	0.0425925	0.0132368915	0.025858777	0.05868234
ADARB1	1.1962217	0.86663616	0.61271137	0.80528307
AL583836.1	0.009839953	0.015057144	0.011015233	0.012809086
AC006148.1	0.13176322	0.10976446	0.15075912	0.2593219
LUCAT1	0.11321131	0.17840342	0.16797572	0.21875918
AC099791.2	0.045364223	0.029604338	0.025518946	0.07844071
ATP10B	0.1458019	0.13725516	0.11810208	0.12886904
AC105411.1	0.03606376	0.058017515	0.12476954	0.08196769
COL27A1	0.5359171	0.47559565	0.4121236	0.4717792
CACNA1B	0.08213386	0.058212027	0.061126575	0.12958269
AC093607.1	0.05309735	0.07296194	0.090790324	0.10185372
ANXA13	0.043111056	0.06846699	0.05678898	0.07912359
ALDH3A1	0.06250652	0.06595194	0.15691392	0.08164858
AC093765.3	0.026615972	0.0063995398	0.032126587	0.033353467
SHH	0.004253446	0.053465202	0.04753935	0.044652034
SPP1	0.07965908	0.15601462	0.06133413	0.5287783
IGLL5	0.012347312	0.10819771	0.11425671	0.09697214
AC005355.1	0.14514355	0.10531449	0.122146755	0.11218353
CNTNAP3C	0.037338573	0.0111933	0.012070944	0.03257733
IGFL2-AS1	0.031582348	0.039162934	0.037910316	0.102632724
AC008522.1	0.009763727	0.006886378	0.0054069324	0.010016256
DPYD-AS1	0.24499576	0.28194228	0.31492794	0.3368992
SFN	0.072708264	0.13994369	0.13454331	0.16738446
KLHL14	0.03606445	0.06420811	0.061463516	0.052963655
PLEKHH2	1.3460732	1.2512648	1.0716108	1.1478904
AC121764.1	0.030077426	0.08662817	0.018935531	0.030429212
CCNE2	0.11909718	0.12766449	0.10716591	0.085368834
TMCC1	0.2906121	0.352713	0.3157747	0.34974194
AADACL2	0.00929362	0.01480838	0.013636631	0.01349936
IRAG1	0.14775787	0.43206427	0.37285873	0.35718036
METRN	0.08462242	0.13931876	0.050485715	0.09459925
SAMMSON	0.032497555	0.08757143	0.035425484	0.09536315
AL117327.1	0.10874159	0.061507832	0.11528218	0.14021605
AL391117.1	0.13553613	0.044297364	0.07778944	0.17947435
PART1	0.07678215	0.09009431	0.13459276	0.052892726
LINC00871	0.11011614	0.10230829	0.07074248	0.14773218
PLEKHD1	0.028672554	0.056689724	0.005196814	0.060294528
C9	0.11736745	0.18851262	0.16446662	0.21617204
MMP11	0.016945457	0.02802224	0.0069962866	0.14734387
IL13RA2	0.0813165	0.10098332	0.093363136	0.2378649
NREP-AS1	0.010232554	0.031002995	0.02109846	0.03998035
PRH2	0.10335343	0.33446908	0.8545184	0.074391596
AC008415.1	0.070559435	0.09914113	0.06805049	0.18917815
ARNTL2	0.08040757	0.18316099	0.13356005	0.26428854
AC025470.2	0.05474302	0.080588445	0.09912989	0.13284425
PAQR5	0.07941514	0.12051391	0.12259265	0.12035602
DUSP6	0.1707733	0.24771328	0.29967564	0.16552942
LINC02698	0.05168967	0.03689252	0.044581547	0.08988983
CDH12	0.09575169	0.19525295	0.27014118	0.14771919
KCNH1	0.025339946	0.043646105	0.046915	0.034254428
CD9	0.072963275	0.18909344	0.2032721	0.16145784
LINC01121	0.01986834	0.023310643	0.05307044	0.06404398
PGAP1	0.8289454	0.88523257	0.6933317	0.70787686
GFPT2	0.76259303	0.87576807	0.7742028	0.96780854
CPEB1	0.045305125	0.0661216	0.08734316	0.14934933
FAM13A	0.27671012	0.32793266	0.3216702	0.30153808
LRRC3B	0.029132595	0.017604457	0.019200273	0.059420153
CWH43	0.02454172	0.048196755	0.011846232	0.053401794
C1QTNF8	0.046451367	0.04927859	0.026702948	0.06181575
AL110292.1	0.04251182	0.059938654	0.04736452	0.13393104
SNRPEP6	0.004850315	0.004738901	0.004921558	0.0048514665
STOML3	0.036657088	0.010621359	0.07639936	0.064518295
AC097512.1	0.075980626	0.07543214	0.10423959	0.10483102
EGFR	0.3789739	0.56554383	0.39996156	0.44883502
LINC02871	0.04033258	0.038564883	0.03283676	0.09988796
CCN3	0.06429773	0.12551782	0.08725523	0.10145726
AP004609.3	0.018687652	0.057659283	0.038363244	0.06941172
EPAS1	0.122888796	0.094931476	0.11275894	0.06942061
SLC66A1L	0.7140852	0.353554	0.28126737	0.5410405
SERPINB7	0.02964977	0.0475798	0.018660555	0.037314277
ABBA01000935.2	0.04705889	0.02429654	0.14746381	0.12200924
ACAN	0.11760106	0.112929344	0.16987668	0.113290586
FILIP1	0.5898354	0.7933496	0.6327382	0.5648165
AP000561.1	0.048455164	0.041377157	0.05836153	0.10075092
PLEKHN1	0.0216467	0.088829	0.089946605	0.16734332
AGTR2	0.011296956	0.00034604274	0.0018653222	0.013997204
CAMK2B	0.037271235	0.0414863	0.024474049	0.16074522
EGFL7	0.13840522	0.11138361	0.08687786	0.08913028
AC104574.2	0.10728667	0.106764324	0.15123916	0.13002317
ACSF2	0.11764154	0.12702592	0.20033044	0.14240403
AL160272.2	0.058925953	0.11114223	0.07829171	0.16068994
AC018616.1	0.018441854	0.10279761	0.05289944	0.013274207
AC079174.2	0.05380177	0.05482834	0.052676085	0.04188289
SFRP1	0.050973516	0.0774234	0.099918485	0.1523692
CERNA2	0.023466207	0.035909664	0.022883281	0.06496138
WASHC1	0.15596034	0.14290372	0.18408753	0.09574878
RIMKLA	0.03601766	0.04841571	0.040137105	0.06370223
AP001150.1	0.017479502	0.015450519	0.001964764	0.011392004
AC009120.4	0.03524414	0.025066447	0.022671165	0.04072302
SETBP1	0.8184545	0.93181586	0.7983996	0.8592194
PLS3-AS1	0.15049666	0.05982386	0.06798177	0.07815185
JPH2	0.33402818	0.1078822	0.12595955	0.092940204
LINC01151	0.05469125	0.10069563	0.10019722	0.16634673
EFHC1	0.34957176	0.35603333	0.29813388	0.3517051
TTLL7	0.27851188	0.17508441	0.2434265	0.12792648
LINC01812	0.103377976	0.04790613	0.05670519	0.14866924
CLEC4F	0.043884274	0.07322346	0.0473022	0.11446902
RSPH14	0.044982065	0.036693104	0.026535705	0.08347418
AL158835.1	0.10986927	0.30443308	0.23865055	0.2642969
AC103718.1	0.022907557	0.008871064	0.021456733	0.08283026
OLFML3	0.17959	0.26479116	0.1338123	0.22645287
ANKRD36C	0.3172155	0.45121217	0.36387837	0.38549995
AC084024.4	0.008436915	0.018224027	0.018807683	0.035384018
AC107208.1	0.22740299	0.14941251	0.14218032	0.12461913
ACHE	0.047140345	0.06524302	0.070416264	0.07330299
FAM83H	0.04207811	0.038774267	0.037243698	0.02361186
LRRC46	0.068906784	0.10138956	0.13291925	0.17772113
AL136119.1	0.028789088	0.020182582	0.07007503	0.09340295
AC004485.1	0.03442804	0.012689526	0.043564815	0.032112494
EPHA6	0.32839155	0.24968284	0.13181917	0.25467935
GJC1	0.095074266	0.085735194	0.100386925	0.13294487
AL591441.1	0.037731923	0.06674459	0.062459294	0.029263193
CCL4	0.1777606	0.20266908	0.14889072	0.24277793
AC012494.1	0.042273477	0.09222374	0.10435531	0.14383215
LIFR	0.30144468	0.26745772	0.28316715	0.19117905
RFC3	0.15419994	0.2453649	0.17654659	0.20156372
UBE2H	0.26438415	0.35120118	0.33174232	0.29171133
FAM162B	0.1553316	0.14783481	0.14681613	0.20423548
AC004784.1	0.046779342	0.06590743	0.037761033	0.10484127
CAPN9	0.10880925	0.01943444	0.027128356	0.10403895
DUOXA1	0.12054325	0.055718318	0.08689928	0.12696469
AC020907.1	0.020012842	0.030223213	0.0930073	0.052848358
AC090791.1	0.009010349	0.0022279934	0.0013252826	0.03769279
DRC7	0.018127399	0.035902906	0.09834648	0.060003523
IGFBP2	0.059250284	0.0874432	0.173437	0.1607201
TESC	0.08503412	0.06560998	0.056995023	0.11107316
IFNLR1	0.054116964	0.083847985	0.1626689	0.088255666
TNFSF14	0.11067563	0.17792311	0.210006	0.20597284
AC084375.1	0.029523103	0.056195993	0.06471231	0.17265715
LINC02343	0.020130312	0.10087985	0.006825535	0.086235486
PAPSS2	0.54488444	0.46673134	0.40839133	0.35555807
MFGE8	0.35422257	0.3306688	0.28113577	0.31429234
EPCAM	0.08862226	0.11831689	0.2093486	0.1853534
Z93930.2	0.34896424	0.3506848	0.2876748	0.39612076
FOXJ3	0.27438676	0.33795956	0.29428193	0.24550927
TPM1	0.46446514	0.63480747	0.5266909	0.5289769
PFKP	0.048432358	0.16344118	0.16834684	0.28082636
PRICKLE2	0.2746863	0.2997592	0.2625493	0.27632317
TNNT3	0.03678191	0.01855958	0.016173763	0.034218486
ZNF440	0.10182069	0.12153624	0.11625581	0.18618655
OR5G5P	0.04053966	0.03755731	0.04373985	0.08205628
AC004817.5	0.10683534	0.15780652	0.098054655	0.22022326
IFRD1	0.06854322	0.029028181	0.045769226	0.09303615
FBN2	0.08862521	0.14801666	0.13047133	0.15971172
TCHH	0.028769681	0.068407156	0.030337775	0.09105622
AC068234.1	0.026751766	0.058542907	0.08022722	0.09029887
AC104248.1	0.05287234	0.117837936	0.1350102	0.11408123
CAB39L	1.0170792	0.97737527	0.9101649	0.8807688
AC087627.1	0.21122825	0.15795337	0.14730456	0.16517155
NALCN-AS1	0.04486009	0.06298212	0.043978747	0.059515193
NSUN6	0.24391924	0.2367986	0.23388939	0.33726278
LOXL4	0.14165628	0.13068752	0.15987594	0.15789859
FCRL1	0.07427007	0.10447706	0.10025939	0.06278047
CAT	0.18450591	0.2365773	0.18960531	0.17824225
LINC02645	0.10667732	0.0334621	0.04178007	0.09127322
