gene	stage0	stage1	stage2	stage3
FTL	0.26650873	0.46267065	0.19493827	0.30835637
TPPP3	0.06717567	0.1541466	0.08901728	0.117078274
AL590326.1	0.012550339	0.0063543045	0.050789505	0.009726424
PLA2G2A	0.05792317	0.02658521	0.1112303	0.057563603
MATN3	0.037325602	0.04955913	0.0055968673	0.09613681
LKAAEAR1	0.022075627	0.014588873	0.04806792	0.03711868
KRT16P4	0.023669403	0.017103422	0.013228411	0.05492998
IL1RN	0.04286246	0.07595879	0.0125984745	0.092528924
KRT80	0.038111046	0.011470871	0.049088694	0.03304305
AADACP1	0.052907284	0.043996286	0.030570626	0.1387037
AC006058.1	0.01396672	0.007189704	0.013162177	0.019470468
AC005999.2	0.0137061	0.002158769	0.010700596	0.0059071993
NT5DC3	0.11234199	0.1820721	0.1448268	0.16644755
NKG7	0.08790569	0.09111074	0.015065589	0.07481022
ELAVL4	0.021115113	0.089717396	0.07404038	0.054776296
HES6	0.054443043	0.04755563	0.00912796	0.026524369
ADARB1	0.27585334	0.30104223	0.20758979	0.26359743
AL583836.1	0.029503131	0.01634907	0.0017653402	0.02693097
AC006148.1	0.06980519	0.007917035	0.018434081	0.109682694
LUCAT1	0.10827999	0.14915058	0.14739648	0.096144214
AC099791.2	0.051353212	0.010747919	0.026076486	0.08353551
ATP10B	0.038084634	0.18060416	0.09535391	0.10460441
AC105411.1	0.11787777	0.09878389	0.061650798	0.09605239
COL27A1	0.06675931	0.092284635	0.023450373	0.11388527
CACNA1B	0.024766268	0.047276553	0.07190137	0.06243343
AC093607.1	0.0060535935	0.019422557	0.0040422096	0.065225184
ANXA13	0.0040927026	0.033557046	0.012800473	0.015940381
ALDH3A1	0.038631935	0.044539765	0.07148342	0.056545466
AC093765.3	0.012326244	0.038310606	0.021004414	0.012543395
SHH	0.0129983425	0.009512757	0.0026220183	0.010668237
SPP1	0.09397472	0.12093223	0.22736032	0.46974844
IGLL5	0.032437306	0.11698518	0.18386231	0.13708515
AC005355.1	0.05355523	0.102526024	0.08810564	0.08787966
CNTNAP3C	0.0495248	0.06642374	0.07924634	0.20900172
IGFL2-AS1	0.008751958	0.0038779427	0.009260547	0.018930206
AC008522.1	0.054068726	0.052425	0.019587409	0.046204858
DPYD-AS1	0.15911731	0.1254402	0.054514118	0.1393782
SFN	0.06255468	0.09675374	0.088220626	0.096420795
KLHL14	0.08745267	0.15828301	0.13612962	0.20979491
PLEKHH2	0.19669981	0.26127017	0.20414613	0.21066937
AC121764.1	0.013100372	0.004051177	0.0062922603	0.015240429
CCNE2	0.056858096	0.08384417	0.050815463	0.11499353
TMCC1	0.27236223	0.22065535	0.19655125	0.23338798
AADACL2	0.004084068	0.0027702844	0.0019267363	0.014766108
IRAG1	0.05912675	0.11045119	0.07568991	0.2962011
METRN	0.037411407	0.06850868	0.017426848	0.06479116
SAMMSON	0.11160004	0.2074228	0.10050965	0.11055389
AL117327.1	0.0481361	0.04111603	0.10547451	0.048762925
AL391117.1	0.09324421	0.077036425	0.20242445	0.19206405
PART1	0.03677795	0.11582024	0.039491683	0.07459477
LINC00871	0.11402583	0.19473243	0.11139819	0.12162676
PLEKHD1	0.02553913	0.0028684812	0.05110169	0.043399557
C9	0.1233575	0.0735614	0.03163633	0.07438447
MMP11	0.032579117	0.04648197	0.1682412	0.1673496
IL13RA2	0.018841803	0.044039097	0.018780187	0.051846713
NREP-AS1	0.03730095	0.041854683	0.05426932	0.08378853
PRH2	0.021176329	0.07232614	0.17865612	0.030271262
AC008415.1	0.08659033	0.057108182	0.020080246	0.15364943
ARNTL2	0.27514037	0.31102225	0.26957622	0.30430192
AC025470.2	0.0298784	0.044272516	0.01297688	0.0295885
PAQR5	0.35319883	0.1232053	0.2402386	0.17110652
DUSP6	0.28209412	0.3333335	0.28146145	0.2936221
LINC02698	0.03951911	0.019663392	0.06976585	0.10681045
CDH12	0.15322772	0.082208335	0.1627113	0.11648075
KCNH1	0.017806679	0.06203286	0.06975204	0.03660363
CD9	0.21529113	0.23198172	0.2664814	0.38320148
LINC01121	0.01886367	0.061579444	0.005303218	0.028056407
PGAP1	0.22003554	0.23158938	0.16264468	0.21690749
GFPT2	0.16628827	0.09053771	0.21959725	0.16691527
CPEB1	0.007959133	0.09806308	0.01845429	0.085762314
FAM13A	0.2675549	0.26526546	0.1678445	0.2872432
LRRC3B	0.10849429	0.13825384	0.17840871	0.16564237
CWH43	0.04242717	0.027181607	0.033904217	0.09783681
C1QTNF8	0.03572549	0.0105974795	0.018564861	0.040271737
AL110292.1	0.04924627	0.054623675	0.011413208	0.0825866
SNRPEP6	0.01339796	0.0056919074	0.0044521163	0.005442223
STOML3	0.018235005	0.048774708	0.024571635	0.03355883
AC097512.1	0.064052	0.042908553	0.10867871	0.06190381
EGFR	0.35780677	0.30900538	0.30093783	0.29253268
LINC02871	0.039343387	0.04321942	0.027255867	0.06850675
CCN3	0.045056786	0.0629542	0.12174092	0.07531303
AP004609.3	0.014725889	0.0068150884	0.014759689	0.098173454
EPAS1	0.7166175	0.6497144	0.7802415	0.65852654
SLC66A1L	0.14563914	0.045424607	0.035110384	0.06811567
SERPINB7	0.023892274	0.058218047	0.083069235	0.10605653
ABBA01000935.2	0.048342887	0.05950115	0.030108728	0.06448705
ACAN	0.017220836	0.091170155	0.019925961	0.040369675
FILIP1	0.18663284	0.35787418	0.17661938	0.2696635
AP000561.1	0.012134463	0.0002332124	0.00376209	0.053654276
PLEKHN1	0.02336318	0.106482804	0.07287577	0.114626616
AGTR2	0.028122434	0.022828825	0.008217766	0.02806398
CAMK2B	0.045225877	0.045431785	0.017719751	0.07382248
EGFL7	0.5489782	0.5417926	0.3924795	0.47045216
AC104574.2	0.07363473	0.10167017	0.064500734	0.13887401
ACSF2	0.12721546	0.058905218	0.09566572	0.17330153
AL160272.2	0.12876564	0.12853949	0.10754249	0.16174337
AC018616.1	0.0552414	0.08571646	0.026599785	0.06445091
AC079174.2	0.019654976	0.029052395	0.028429115	0.042044383
SFRP1	0.030878786	0.019233154	0.04671457	0.036351316
CERNA2	0.014735117	0.08016091	0.01629611	0.021541256
WASHC1	0.12834036	0.12369316	0.04988843	0.15269472
RIMKLA	0.026085215	0.123525694	0.025856502	0.0487564
AP001150.1	0.00038131402	0.00040426932	0.0021398829	0.04629858
AC009120.4	0.00667305	0.0042159064	0.0045468225	0.0057638986
SETBP1	0.3163923	0.2977	0.28513297	0.317521
PLS3-AS1	0.12569806	0.14342651	0.20554595	0.10070305
JPH2	0.06400125	0.08260314	0.059770074	0.09202108
LINC01151	0.03640022	0.079049274	0.028135806	0.026449718
EFHC1	0.17012703	0.09560156	0.14599983	0.18529598
TTLL7	0.18091017	0.113760404	0.14839463	0.16260281
LINC01812	0.010344516	0.010986729	0.004898578	0.011780732
CLEC4F	0.066360846	0.03562924	0.07380564	0.13616073
RSPH14	0.19385742	0.11949142	0.17627534	0.18392181
AL158835.1	0.02113212	0.049793117	0.05065957	0.07713519
AC103718.1	0.07697811	0.121349104	0.023032062	0.23986053
OLFML3	0.058649927	0.14439505	0.03143835	0.15476651
ANKRD36C	0.3266187	0.3748688	0.4956823	0.48256677
AC084024.4	0.03733953	0.013880023	0.038520794	0.07543638
AC107208.1	0.016910575	0.0370323	0.033318676	0.042967454
ACHE	0.01863159	0.027086003	0.024135323	0.046301864
FAM83H	0.027550079	0.009882311	0.004790412	0.09272369
LRRC46	0.07084775	0.10524501	0.2728223	0.096192546
AL136119.1	0.010572022	0.0021598313	0.082580306	0.030931871
AC004485.1	0.05707407	0.039504018	0.08280578	0.039489824
EPHA6	0.11543594	0.18702964	0.07681712	0.14626159
GJC1	0.10443646	0.31741607	0.07572166	0.15236603
AL591441.1	0.1300331	0.102562174	0.1236881	0.04061032
CCL4	0.088941045	0.18010412	0.03181764	0.0971359
AC012494.1	0.20110163	0.16109554	0.28688592	0.4037345
LIFR	1.0274123	0.9003058	1.0082468	0.8419821
RFC3	0.33499122	0.37200665	0.33576316	0.43064392
UBE2H	0.32994002	0.40424588	0.32454965	0.4140876
FAM162B	0.09581221	0.059197277	0.10853042	0.06201903
AC004784.1	0.01622596	0.020750225	0.08143353	0.029325785
CAPN9	0.12419354	0.07345116	0.12242718	0.07390936
DUOXA1	0.13772917	0.09541117	0.12152774	0.0754161
AC020907.1	0.031926405	0.06822625	0.06667281	0.043761462
AC090791.1	0.009345463	0.011487435	0.004639055	0.065064594
DRC7	0.0531985	0.01254867	0.08827358	0.07811179
IGFBP2	0.101523116	0.113640025	0.18458411	0.19738582
TESC	0.080939084	0.24232669	0.12633695	0.22704887
IFNLR1	0.03275213	0.09428974	0.028388066	0.101360984
TNFSF14	0.06340764	0.056324996	0.1894305	0.061384402
AC084375.1	0.15642002	0.30417106	0.28773475	0.3065315
LINC02343	0.06291178	0.13266946	0.13268188	0.13230206
PAPSS2	0.47237802	0.40080953	0.41061828	0.29776967
MFGE8	0.13316329	0.22751585	0.33382642	0.1704421
EPCAM	0.101831876	0.10906749	0.25295466	0.14639723
Z93930.2	0.28361988	0.22215557	0.25666362	0.27210402
FOXJ3	0.3353867	0.3980225	0.23667467	0.36965472
TPM1	0.37830228	0.36105227	0.24959247	0.2878409
PFKP	0.097204946	0.13730234	0.12589245	0.22367726
PRICKLE2	0.20700386	0.21914323	0.18511567	0.16670415
TNNT3	0.16409402	0.11770277	0.182791	0.16933165
ZNF440	0.16996567	0.07773374	0.062776975	0.16131431
OR5G5P	0.10559015	0.105292164	0.1468841	0.10740336
AC004817.5	0.14468195	0.12292666	0.08162663	0.19558886
IFRD1	0.03988249	0.06730838	0.0784419	0.0249382
FBN2	0.15600368	0.16874234	0.18518169	0.22501242
TCHH	0.024418548	0.009319616	0.05647255	0.074741244
AC068234.1	0.09552873	0.19929542	0.1392392	0.19026192
AC104248.1	0.40231478	0.26684543	0.2396959	0.2568339
CAB39L	0.20543903	0.165105	0.1852039	0.1766246
AC087627.1	0.30411926	0.30099824	0.24156792	0.24309766
NALCN-AS1	0.20544462	0.12625049	0.13576895	0.21249168
NSUN6	0.30418232	0.39866364	0.2836772	0.29075706
LOXL4	0.025957156	0.028114047	0.040718723	0.10321161
FCRL1	0.04921789	0.12814622	0.045828894	0.102048054
CAT	0.20156337	0.3195242	0.26140282	0.17193916
LINC02645	0.033991195	0.07251919	0.102901645	0.09237522
