gene	stage0	stage1	stage2	stage3
AC099343.3	0.037186123	0.08648685	0.034481842	0.053263143
SPX	0.01974108	0.0119649945	0.004249893	0.028728355
CNTNAP2	0.15738198	0.19182432	0.08569233	0.1451902
AC079382.2	0.041009214	0.030131549	0.0016273289	0.029562857
LINC00636	0.038504638	0.09020817	0.0116265835	0.088505894
CLSPN	0.08521546	0.1638543	0.14617154	0.10436431
LY6D	0.026740016	0.0064311083	0.012671686	0.08236768
CCL22	0.007777892	0.019930325	0.06032556	0.07732456
FTL	0.2839284	0.3733801	0.22121327	0.4884909
TPPP3	0.028365167	0.17833427	0.13113646	0.106863804
AL590326.1	0.03775563	0.0	5.454633e-06	0.0013931943
PLA2G2A	0.05002786	0.03506499	0.07877505	0.021576684
MATN3	0.05160394	0.0034469268	0.05378398	0.06853826
LKAAEAR1	0.01658506	0.01634771	0.020136373	0.0108291
KRT16P4	0.03313904	0.013265251	0.032116536	0.027841888
IL1RN	0.120346986	0.15728554	0.18480644	0.19515105
KRT80	0.008941511	0.00045361643	0.10869441	0.048676267
AADACP1	0.039575163	0.034531225	0.013421264	0.083498135
AC006058.1	0.035074167	0.0022887872	0.0005759946	0.040617757
AC005999.2	0.023972398	0.007599543	0.0655007	0.024387728
NT5DC3	0.027521389	0.07104766	0.068316326	0.21473423
NKG7	0.18477397	0.22499675	0.16443971	0.18346128
ELAVL4	0.023302905	0.013499299	0.023036143	0.027845744
HES6	0.10844396	0.08352217	0.046392158	0.09786719
ADARB1	0.30520996	0.41730624	0.1839984	0.31360522
AL583836.1	0.006474599	0.073080674	0.012591157	0.010135647
AC006148.1	0.091241874	0.006649657	0.024980536	0.050811708
LUCAT1	0.107164465	0.13357581	0.030349249	0.074522726
AC099791.2	0.036822643	0.013644769	0.010265892	0.097377844
ATP10B	0.023188785	0.044925127	0.01410744	0.028492995
AC105411.1	0.045262773	0.09278947	0.04130863	0.06639538
COL27A1	0.04409192	0.058482673	0.045206066	0.09817179
CACNA1B	0.07701737	0.122774355	0.06367645	0.054226834
AC093607.1	0.04011928	0.050837662	0.05846803	0.06335258
ANXA13	0.020215642	0.009488656	0.002786572	0.0051379753
ALDH3A1	0.010752188	0.060796216	0.010048564	0.07124458
AC093765.3	0.0071244254	0.020654704	0.021912307	0.05819292
SHH	0.033510387	0.0023787874	0.038790353	0.0042936653
SPP1	0.05246474	0.04823849	0.053281855	0.28651586
IGLL5	0.109593205	0.10257929	0.1606675	0.14248018
AC005355.1	0.034343548	0.061010744	0.050190374	0.036343224
CNTNAP3C	0.028079225	0.111939445	0.039759178	0.03338889
IGFL2-AS1	0.011360987	0.066105664	0.005420271	0.011753301
AC008522.1	0.21090001	0.11536666	0.131107	0.32207465
DPYD-AS1	0.12330092	0.14720501	0.19860242	0.14958426
SFN	0.018556945	0.22778198	0.03814982	0.18420824
KLHL14	0.07271118	0.07620457	0.03339098	0.064160466
PLEKHH2	0.16190423	0.29435644	0.07696584	0.22196484
AC121764.1	0.022880968	0.004623653	0.0017219689	0.008658571
CCNE2	0.11551974	0.14558408	0.109472364	0.12874724
TMCC1	0.30466002	0.28410938	0.15318258	0.19369762
AADACL2	0.0021151376	0.00023364503	0.000616368	0.006765212
IRAG1	0.028467258	0.075563274	0.05234927	0.21078308
METRN	0.022319304	0.22142863	0.11345462	0.076516606
SAMMSON	0.057086535	0.016753206	0.11478028	0.119910054
AL117327.1	0.035074174	0.043216538	0.005846041	0.08042017
AL391117.1	0.099656455	0.14815842	0.07709819	0.07363579
PART1	0.013509871	0.080692835	0.0044670375	0.09948141
LINC00871	0.083499	0.10544617	0.11618579	0.06361819
PLEKHD1	0.015014687	0.03834945	0.0087230615	0.023313982
C9	0.06674776	0.03474174	0.012136517	0.075786866
MMP11	0.013787892	0.009846553	0.059827372	0.065573454
IL13RA2	0.027612973	0.009828933	0.121139675	0.11872174
NREP-AS1	0.043668266	0.10675572	0.08406224	0.028154464
PRH2	0.14874999	0.33237863	0.2360854	0.18474638
AC008415.1	0.05601455	0.024540631	0.03786955	0.09038191
ARNTL2	0.08829074	0.20629694	0.17279145	0.1651807
AC025470.2	0.020701839	0.060559146	0.04141647	0.038938716
PAQR5	0.09286832	0.089642085	0.069173746	0.12617972
DUSP6	0.28777596	0.43456	0.35827643	0.29899937
LINC02698	0.034362614	0.0005836641	0.005629686	0.024614614
CDH12	0.15709513	0.08504844	0.18167688	0.120329894
KCNH1	0.03020356	0.081764005	0.014089318	0.044666465
CD9	0.15038832	0.37186447	0.14500028	0.38063645
LINC01121	0.030201178	0.0133823855	0.018436851	0.060235262
PGAP1	0.18100716	0.19877104	0.12648377	0.14516012
GFPT2	0.05537338	0.055508852	0.05792837	0.1397217
CPEB1	0.03780226	0.076309964	0.033806767	0.031270813
FAM13A	0.17299362	0.23736364	0.12173199	0.15429491
LRRC3B	0.041138306	0.05490455	0.05609299	0.10154546
CWH43	0.047782663	0.12217683	0.02875452	0.042519923
C1QTNF8	0.018268485	0.030178681	0.012097414	0.012218603
AL110292.1	0.06416589	0.13595039	0.088625304	0.04465615
SNRPEP6	0.029519275	0.028586144	0.12813209	0.05117245
STOML3	0.01735731	0.04708501	0.012298302	0.027581042
AC097512.1	0.0200185	0.04398689	0.007439949	0.053422727
EGFR	0.50587106	0.40881452	0.43075567	0.37821817
LINC02871	0.048123445	0.009404535	0.033561774	0.09013186
CCN3	0.03739559	0.08344977	0.095253855	0.0485275
AP004609.3	0.074482396	0.1565946	0.07268268	0.11856763
EPAS1	1.0790052	0.9983478	1.1787452	0.986586
SLC66A1L	0.113345064	0.0300839	0.093098044	0.1455288
SERPINB7	0.016937412	0.0077691986	0.098339535	0.23765251
ABBA01000935.2	0.021634642	0.017064413	0.008119909	0.05169265
ACAN	0.021025183	0.034826513	0.0041731396	0.009844937
FILIP1	0.14187123	0.21567178	0.07646806	0.08978486
AP000561.1	0.026988454	0.09469024	0.04881856	0.0471653
PLEKHN1	0.038542774	0.015359288	0.010481131	0.011790322
AGTR2	0.0064864475	0.08891422	0.009956459	0.0067414315
CAMK2B	0.03259197	0.046142183	0.031737484	0.042421427
EGFL7	0.8991146	0.7040436	0.5008012	0.5403667
AC104574.2	0.04810807	0.060165975	0.030664854	0.058752816
ACSF2	0.053982165	0.062258024	0.08520216	0.09567625
AL160272.2	0.16501449	0.06564687	0.018095603	0.054200422
AC018616.1	0.12529545	0.11417751	0.073949404	0.07397545
AC079174.2	0.08401205	0.0022710843	0.09210394	0.025735108
SFRP1	0.08872611	0.055834986	0.09292247	0.059890293
CERNA2	0.02482864	0.049761448	0.0072045582	0.053825475
WASHC1	0.083915316	0.0987073	0.055211544	0.090496875
RIMKLA	0.04423136	0.061636787	0.004917886	0.054428402
AP001150.1	0.0020014183	0.00084471714	0.0009986095	0.0038142467
AC009120.4	0.0026702753	0.0007973572	0.0047620665	0.01248773
SETBP1	0.2850821	0.22528218	0.2549678	0.28515196
PLS3-AS1	0.20552671	0.1955424	0.14237703	0.12906063
JPH2	0.027186824	0.00047899378	0.002553783	0.031200238
LINC01151	0.15045986	0.045566954	0.0928507	0.10112445
EFHC1	0.14308593	0.24649133	0.2331441	0.24649334
TTLL7	0.10643449	0.27302143	0.052442364	0.103116885
LINC01812	0.03672935	0.029504469	0.0085289385	0.0063550062
CLEC4F	0.011620118	0.006359737	0.009360959	0.05172126
RSPH14	0.041741204	0.02429153	0.040020023	0.043030724
AL158835.1	0.097523205	0.08500418	0.09348007	0.056300048
AC103718.1	0.017048897	0.0024267384	0.078472756	0.17729768
OLFML3	0.04729125	0.06771912	0.0025086023	0.07161358
ANKRD36C	0.17772298	0.4580849	0.23099674	0.37583268
AC084024.4	0.04111284	0.010670167	0.05013432	0.08417648
AC107208.1	0.055149626	0.0064787227	0.00095101946	0.014198017
ACHE	0.044654675	0.0016202299	0.032478023	0.023501439
FAM83H	0.032300048	0.10516714	0.0022955944	0.0887798
LRRC46	0.052926343	0.119721584	0.20323649	0.15766633
AL136119.1	0.008716687	0.029833084	0.0013842275	0.0078440625
AC004485.1	0.017254738	0.0012709409	0.0059423232	0.023191864
EPHA6	0.08552995	0.025503052	0.03528439	0.13276103
GJC1	0.2404851	0.41756657	0.27057374	0.33524728
AL591441.1	0.8852346	0.8561126	0.9508138	0.58741623
CCL4	0.088689335	0.040100005	0.12073156	0.05761521
AC012494.1	0.05644452	0.041238446	0.053405546	0.085266836
LIFR	0.8352767	0.6932549	0.560331	0.61928695
RFC3	0.21665794	0.31616536	0.062054466	0.17781667
UBE2H	0.28098732	0.35297728	0.12248763	0.21131046
FAM162B	0.03629679	0.11715008	0.074711494	0.055540107
AC004784.1	0.021610375	0.0008133242	0.0023452444	0.058441337
CAPN9	0.048716467	0.048930347	0.10647427	0.075001515
DUOXA1	0.17794582	0.042013533	0.08758093	0.04575722
AC020907.1	0.010768783	0.014453353	0.004139556	0.031077867
AC090791.1	0.007802747	0.006202706	0.009519334	0.046765316
DRC7	0.03815567	0.018819641	0.07670111	0.08216298
IGFBP2	0.049239457	0.165609	0.08165022	0.1336746
TESC	0.03134387	0.061631914	0.005634688	0.06264077
IFNLR1	0.021240247	0.103712514	0.059080392	0.104829766
TNFSF14	0.03790804	0.11251994	0.17086677	0.041178636
AC084375.1	0.0035538753	0.014550229	0.021077903	0.119185664
LINC02343	0.05102899	0.10617877	0.019237207	0.05341869
PAPSS2	0.52095574	0.4488661	0.430952	0.38851765
MFGE8	0.10006842	0.21617763	0.09145952	0.21900931
EPCAM	0.0855278	0.23294686	0.14091252	0.10716347
Z93930.2	0.35567555	0.23075889	0.25691426	0.17348583
FOXJ3	0.28520155	0.35663608	0.16603224	0.23080394
TPM1	0.59078145	0.6237878	0.59279984	0.43238616
PFKP	0.040241852	0.08413443	0.00025342227	0.1607644
PRICKLE2	0.6720935	0.6286724	0.41738543	0.30618113
TNNT3	0.011985164	0.0022531343	0.0015062195	0.004324343
ZNF440	0.123027556	0.10670293	0.10534081	0.0639917
OR5G5P	0.022380125	0.0212109	0.079869166	0.04462334
AC004817.5	0.030557428	0.020025449	0.03753515	0.12162589
IFRD1	0.030624986	0.058992103	0.01858948	0.035482787
FBN2	0.049704265	0.09521238	0.009283422	0.15458807
TCHH	0.006853889	6.328045e-05	0.033783827	0.049678825
AC068234.1	0.029323792	0.0052198796	0.0945997	0.035620738
AC104248.1	0.14859965	0.07824869	0.044497572	0.1968457
CAB39L	0.15255928	0.20470552	0.03156114	0.14500158
AC087627.1	0.060184065	0.051273137	0.03329801	0.10106128
NALCN-AS1	0.082167804	0.020786213	0.034033664	0.17455566
NSUN6	0.29580215	0.27432406	0.15083268	0.27856702
LOXL4	0.03335823	0.021297807	0.03683038	0.07361025
FCRL1	0.03403512	0.08110998	0.07437683	0.09159211
CAT	0.16999856	0.2855619	0.19734623	0.15282363
LINC02645	0.029611105	0.0075224014	0.049740437	0.008444076
