gene	stage0	stage1	stage2	stage3
CCL22	0.013909078	0.06496211	0.019532759	0.007952922
FTL	0.23954211	0.6421191	0.29078293	0.39034197
TPPP3	0.24044032	0.15451254	0.05526767	0.12173681
AL590326.1	0.048162784	0.08013008	0.09464137	0.020200267
PLA2G2A	0.022951614	0.06872576	0.02697748	0.06227333
MATN3	0.15920071	0.05130058	0.06680148	0.20003171
LKAAEAR1	0.017065471	0.07187003	0.02412714	0.017031724
KRT16P4	0.030545691	0.056649406	0.019221792	0.026078112
IL1RN	0.02140449	0.09859856	0.077770546	0.032234352
KRT80	0.014694878	0.004552783	0.03086083	0.013610672
AADACP1	0.06330183	0.019582959	0.014371952	0.07054854
AC006058.1	0.012120773	0.0069231153	0.0071352585	0.11289812
AC005999.2	0.015560673	0.12255618	0.124685675	0.10889654
NT5DC3	0.4513843	0.29038402	0.19564532	0.3945762
NKG7	0.0028583359	0.10128734	0.107882544	0.076891065
ELAVL4	0.049578067	0.02940312	0.017783618	0.06382499
HES6	0.04421684	0.0030025095	0.0009527451	0.0067149634
ADARB1	0.33961043	0.43527588	0.44694173	0.304435
AL583836.1	0.29611245	0.088193886	0.17457414	0.105415866
AC006148.1	0.3494302	0.16833793	0.21409495	0.19842389
LUCAT1	0.16573489	0.07446704	0.035993505	0.27091396
AC099791.2	0.07015295	0.091206215	0.08377783	0.06234918
ATP10B	0.08524934	0.11065054	0.123111494	0.15682636
AC105411.1	0.34737268	0.22508056	0.33821708	0.327275
COL27A1	0.15119158	0.41407216	0.39554253	0.36237806
CACNA1B	0.20616986	0.09630892	0.19944891	0.13836673
AC093607.1	0.033098985	0.010264549	0.13936128	0.10592862
ANXA13	0.0084429	0.0143647315	0.021432828	0.086702585
ALDH3A1	0.04868236	0.06189816	0.07141026	0.011365785
AC093765.3	0.049359437	0.0057506193	0.009478644	0.011481504
SHH	0.0004159398	0.054430023	0.0011385591	0.011826128
SPP1	0.039841544	0.12531984	0.17304997	0.3423996
IGLL5	0.09454778	0.13502058	0.11263251	0.12652999
AC005355.1	0.001106421	0.14782894	0.08419152	0.16619414
CNTNAP3C	0.00625684	0.0107170595	0.0146500785	0.06118091
IGFL2-AS1	0.02266689	0.08217916	0.039738566	0.08941525
AC008522.1	0.0011273618	0.036268383	0.013499359	0.042651244
DPYD-AS1	0.08683895	0.10015432	0.10409394	0.10378112
SFN	0.10986645	0.06724732	0.053972147	0.08268093
KLHL14	0.051660184	0.03376292	0.032882553	0.14090097
PLEKHH2	0.26681685	0.4994204	0.4494475	0.4311443
AC121764.1	0.043943636	0.09350717	0.10733678	0.09719072
CCNE2	0.016729506	0.10079843	0.020813208	0.038676873
TMCC1	0.16540827	0.32665136	0.3111439	0.28432918
AADACL2	8.434794e-05	0.017902598	0.004832245	0.05540642
IRAG1	1.5021584	0.81687117	0.8178744	1.2149786
METRN	0.1334947	0.16498405	0.29351452	0.15002695
SAMMSON	0.13480534	0.1451778	0.3156854	0.23891594
AL117327.1	0.094994545	0.05951516	0.11622112	0.016940605
AL391117.1	0.26959836	0.06583667	0.09619853	0.19288976
PART1	0.030338313	0.011829209	0.070240594	0.020417621
LINC00871	0.05574677	0.10623764	0.12969644	0.057110716
PLEKHD1	0.1466983	0.03300094	0.0073815575	0.069268
C9	0.2816158	0.1674654	0.14966963	0.13050172
MMP11	0.028358487	0.041930243	0.10016558	0.40555808
IL13RA2	0.008812254	0.03604674	0.04423879	0.055009797
NREP-AS1	0.06079284	0.15087731	0.12722528	0.080772124
PRH2	0.20653825	0.32460803	0.42643976	0.21738371
AC008415.1	0.07082166	0.174882	0.1126056	0.17111903
ARNTL2	0.17186671	0.25942174	0.2896505	0.33430815
AC025470.2	0.018070888	0.021009408	0.06797834	0.07738809
PAQR5	0.114214614	0.040359482	0.08354026	0.09491777
DUSP6	0.1275662	0.22115056	0.19899465	0.1528599
LINC02698	0.022589602	0.011244343	0.031393606	0.02673015
CDH12	0.17476474	0.14488326	0.12513776	0.14901125
KCNH1	0.0068707014	0.34245205	0.21060278	0.38308367
CD9	0.13466708	0.26368275	0.27859217	0.2782097
LINC01121	0.08252501	0.03426643	0.04908944	0.1053952
PGAP1	0.15734905	0.26186797	0.21321987	0.27929652
GFPT2	0.17363888	0.181898	0.23622943	0.3343777
CPEB1	0.36239892	0.07984753	0.27747625	0.21246026
FAM13A	0.21929108	0.23886691	0.27280647	0.21101624
LRRC3B	0.0044111726	0.12391856	0.0059268903	0.06540487
CWH43	0.006469068	0.079849474	0.030262122	0.15210006
C1QTNF8	0.014309048	0.005387912	0.023126094	0.01424914
AL110292.1	0.22448753	0.24191684	0.15715736	0.14813845
SNRPEP6	0.004710265	0.0043747	0.012267081	0.009371646
STOML3	0.025020719	0.08100785	0.0152982315	0.06971808
AC097512.1	0.07914563	0.12088289	0.11104439	0.18828654
EGFR	0.48334554	0.6587893	0.6929642	0.59238887
LINC02871	0.015026113	0.07949906	0.028274108	0.08400815
CCN3	0.6634285	0.12544186	0.40716666	0.3563269
AP004609.3	0.010505002	0.0058600586	0.0026342617	0.07767181
EPAS1	0.120519586	0.14810024	0.114527926	0.14342928
SLC66A1L	0.06990671	0.005832476	0.032476693	0.07938807
SERPINB7	0.107361756	0.046262145	0.108226955	0.08304611
ABBA01000935.2	0.01230251	0.12580921	0.11887461	0.103275254
ACAN	0.31845406	0.34736314	0.17855848	0.23364416
FILIP1	0.5320984	0.43720463	0.36264074	0.48323685
AP000561.1	0.032403238	0.016983112	0.0040569166	0.12054224
PLEKHN1	0.055252463	0.04023589	0.19444753	0.10884301
AGTR2	0.050406832	0.013705437	0.02649698	0.024566904
CAMK2B	0.16231798	0.08265479	0.061695434	0.11319646
EGFL7	0.15567939	0.27884504	0.12651277	0.08388977
AC104574.2	0.14516795	0.05954681	0.025778415	0.13637343
ACSF2	0.097339	0.0542201	0.040964037	0.042816453
AL160272.2	0.26792365	0.2101289	0.18832698	0.24132556
AC018616.1	0.024469627	0.040787365	0.0563697	0.050133508
AC079174.2	0.055450886	0.08221669	0.066326596	0.031785473
SFRP1	0.015998667	0.08941991	0.13410953	0.0745824
CERNA2	0.058748115	0.08274637	0.027906414	0.07502799
WASHC1	0.06975335	0.23086222	0.07961397	0.08062022
RIMKLA	0.06229891	0.1263482	0.025437724	0.012958428
AP001150.1	9.202267e-05	0.011929844	0.019192155	0.0074349944
AC009120.4	0.043771613	0.0023405023	0.0073243356	0.039545927
SETBP1	0.5203832	0.5386708	0.4717914	0.55438465
PLS3-AS1	0.17997396	0.04585028	0.053241752	0.12234756
JPH2	2.4746811	0.74891496	1.3116322	1.2837899
LINC01151	0.036509555	0.16627435	0.014423131	0.011654015
EFHC1	0.17277764	0.2770696	0.30988443	0.2029576
TTLL7	1.2563968	0.738599	0.60773134	0.7156362
LINC01812	0.026541447	0.009942983	0.008908479	0.024245137
CLEC4F	0.046173763	0.05666329	0.13451862	0.11281602
RSPH14	0.07540146	0.10221384	0.0035089357	0.056301206
AL158835.1	0.009127319	0.10021519	0.1478796	0.04417651
AC103718.1	0.6147063	0.31103212	0.344577	0.3537824
OLFML3	0.13150215	0.037458222	0.028740488	0.10003855
ANKRD36C	0.4189224	0.47753844	0.39951086	0.5771375
AC084024.4	0.017947627	0.13279423	0.03080663	0.041663785
AC107208.1	0.37617075	0.106911995	0.1168087	0.20872283
ACHE	0.010279954	0.040750157	0.043476656	0.014542734
FAM83H	0.04616008	0.009702048	0.052607	0.04634855
LRRC46	0.07035967	0.16691063	0.029578157	0.12371227
AL136119.1	0.04885277	0.014815446	0.021171898	0.05998274
AC004485.1	0.008165168	0.0110892495	0.005510932	0.02966855
EPHA6	0.3121497	0.17501794	0.27002037	0.22913489
GJC1	0.7549379	0.46584415	0.68542683	0.4829949
AL591441.1	0.04492904	0.12328506	0.104091555	0.020705177
CCL4	0.02129656	0.2045721	0.16106468	0.12651283
AC012494.1	0.06196272	0.07753794	0.1758937	0.13946821
LIFR	0.23837364	0.29151893	0.3171861	0.15982068
RFC3	0.16493458	0.10354764	0.24789453	0.2028929
UBE2H	0.3021508	0.35039964	0.3716337	0.28955445
FAM162B	0.05595153	0.2890921	0.31370953	0.32131252
AC004784.1	0.06538554	0.10863966	0.10772571	0.12864065
CAPN9	0.05441261	0.13242179	0.10147779	0.060366895
DUOXA1	0.12086786	0.101532616	0.13820523	0.093349695
AC020907.1	0.051850386	0.06580962	0.01156287	0.0037940461
AC090791.1	0.028134754	0.032881226	0.055534504	0.0874381
DRC7	0.054059595	0.062501535	0.024361245	0.036251493
IGFBP2	0.06463141	0.4147365	0.26022273	0.30783814
TESC	0.089696676	0.0150503665	0.031748332	0.092766926
IFNLR1	0.0466961	0.05803427	0.15097655	0.08650479
TNFSF14	0.043429296	0.0343075	0.020342264	0.074440844
AC084375.1	0.045486335	0.036203157	0.011255222	0.03945711
LINC02343	0.0018515025	0.004376917	0.0011039533	0.06976055
PAPSS2	0.2542964	0.20939535	0.15680194	0.16180086
MFGE8	0.60333353	0.5113358	0.478348	0.44319654
EPCAM	0.12134998	0.13036308	0.2250003	0.067533545
Z93930.2	0.21543023	0.25794855	0.43267122	0.22318935
FOXJ3	0.27108157	0.28194216	0.21801335	0.3237322
TPM1	1.0228853	0.62751174	0.7744565	0.747395
PFKP	0.13590087	0.21048748	0.07797954	0.27183333
PRICKLE2	0.21631062	0.22081298	0.23905683	0.20871145
TNNT3	0.020397259	0.006335137	0.020033775	0.017808558
ZNF440	0.12128075	0.07921358	0.08212326	0.1692532
OR5G5P	0.03066784	0.014053929	0.014519327	0.023199704
AC004817.5	0.07248593	0.12947021	0.103050075	0.11914906
IFRD1	0.008785207	0.059369233	0.011264166	0.01772357
FBN2	0.25364834	0.1377223	0.115709834	0.12849331
TCHH	0.06219906	0.4006734	0.35928828	0.3569505
AC068234.1	0.47492278	0.13800839	0.3157183	0.32531607
AC104248.1	0.14307813	0.089118175	0.1427975	0.10967567
CAB39L	0.407988	0.45096886	0.5315653	0.6326854
AC087627.1	0.029013833	0.0597426	0.07974481	0.04563911
NALCN-AS1	0.051502753	0.0055703674	0.0069639785	0.13189426
NSUN6	0.24982123	0.21898477	0.33384728	0.26737905
LOXL4	0.07816975	0.175547	0.19125798	0.14648627
FCRL1	0.09362373	0.10046524	0.10473261	0.15979566
CAT	0.20418702	0.26367232	0.14195071	0.16336274
LINC02645	0.0048967763	0.059770018	0.007878976	0.029384881
