gene	stage0	stage1	stage2	stage3
FTL	0.20419773	0.39359713	0.25911987	0.4549942
TPPP3	0.01049491	0.02415564	0.060935806	0.15228899
AL590326.1	0.015726453	0.0032085427	0.018562138	0.009105322
PLA2G2A	0.08746358	0.014121331	0.3681143	0.15933166
MATN3	0.100172974	0.0006697505	0.23558551	0.101017684
LKAAEAR1	0.020509021	0.01474994	0.014677769	0.019586891
KRT16P4	0.12622233	0.16885635	0.009300222	0.10085425
IL1RN	0.071263224	0.008184651	0.113299586	0.09129548
KRT80	6.245672e-05	8.684199e-05	0.0076541645	0.0008860536
AADACP1	0.13519356	0.24267092	0.114095815	0.104088776
AC006058.1	0.002951541	0.00191924	0.0008916956	0.005286267
AC005999.2	0.00040547198	0.0	0.0	0.024843406
NT5DC3	0.03638009	0.18360357	0.09766586	0.276146
NKG7	0.2670811	0.40414676	0.043666292	0.17014728
ELAVL4	0.16683014	0.2703437	0.32865274	0.23985142
HES6	0.01367097	0.039396703	0.025949007	0.006970387
ADARB1	0.2254407	0.17746647	0.16394775	0.15953101
AL583836.1	0.0024303936	0.0	0.0015575605	0.0075964364
AC006148.1	0.0028182627	0.14114735	0.009007428	0.04351145
LUCAT1	0.12094895	0.020680815	0.005720796	0.06816906
AC099791.2	0.022312317	0.011717804	0.022480479	0.055379808
ATP10B	0.028697683	0.0056389347	0.13965315	0.2781433
AC105411.1	0.039979886	0.031339668	0.020403182	0.2347506
COL27A1	0.15891208	0.14794402	0.010301269	0.13424294
CACNA1B	0.10243913	0.01224585	0.1631033	0.025499776
AC093607.1	0.0	0.00719338	0.0	0.078103594
ANXA13	0.0	0.0	0.0	0.009766421
ALDH3A1	0.0043347618	0.0050703245	0.012309546	0.02706836
AC093765.3	0.0031473162	0.0	0.010079274	0.013905748
SHH	0.052371703	0.0	0.0	0.00042542853
SPP1	0.16375838	0.1412788	0.12660536	0.7881283
IGLL5	0.06006516	0.008210234	0.19239159	0.030138182
AC005355.1	0.00032916278	0.0009901008	0.0019471365	0.032563902
CNTNAP3C	0.027587103	0.04685621	0.32105878	0.097578816
IGFL2-AS1	0.0023402786	0.010497974	0.0031957994	0.0109205665
AC008522.1	0.0006257427	0.0	0.0	0.06326727
DPYD-AS1	0.11810178	0.1438829	0.0071440325	0.22075745
SFN	0.0004550569	0.1275091	0.0	0.24942285
KLHL14	0.5987776	0.311929	1.2657382	0.48811218
PLEKHH2	0.17211325	0.3126975	0.19498068	0.19432157
AC121764.1	0.0456146	0.22669916	0.22034132	0.10908589
CCNE2	0.010976503	0.16771458	0.038582478	0.014150575
TMCC1	0.4292789	0.48038352	0.3232603	0.3519714
AADACL2	0.00027379172	0.025829265	0.0	0.0070766
IRAG1	0.0437636	0.13363945	0.048383884	0.28866282
METRN	0.08331144	0.0018402534	0.00442818	0.112389855
SAMMSON	0.1836921	0.3583958	0.18623975	0.17371301
AL117327.1	0.010739654	0.012883756	0.02709198	0.04278226
AL391117.1	0.010157246	0.08680348	0.0593012	0.08952652
PART1	0.052847467	0.16271052	0.000958851	0.005617061
LINC00871	0.10845716	0.15231188	0.10034595	0.14607674
PLEKHD1	0.01513166	0.0051267175	0.0	0.06317254
C9	0.012219774	0.021115284	0.20827061	0.06821328
MMP11	0.035046726	0.005551577	0.0055769524	0.08989376
IL13RA2	0.018005237	0.01614361	0.030675126	0.04454313
NREP-AS1	0.05424636	0.0	0.0003750479	0.15305643
PRH2	0.08397792	0.12766944	0.11189246	0.14418145
AC008415.1	0.0048483773	0.00038328106	0.0027266038	0.068146914
ARNTL2	0.11805648	0.3996086	0.22727574	0.1594805
AC025470.2	0.05321734	0.010364773	0.005968318	0.07804551
PAQR5	0.019331412	0.1972699	0.023737038	0.08775379
DUSP6	0.22526906	0.39032358	0.23410113	0.23128895
LINC02698	0.018160474	0.06832883	0.030154254	0.039485134
CDH12	0.14723882	0.24664378	0.2654945	0.083589725
KCNH1	0.0005770575	0.00065555255	0.0	0.007920194
CD9	0.2264399	0.7164635	0.3005393	0.41730443
LINC01121	0.0903019	0.11884647	0.20801003	0.019086583
PGAP1	0.21490598	0.19750406	0.038669836	0.25695232
GFPT2	0.0014090785	0.0	0.080567054	0.07086377
CPEB1	0.053367104	0.0	0.0007224935	0.009667229
FAM13A	0.18838106	0.22647636	0.07917612	0.23823094
LRRC3B	0.22515118	0.12895301	0.10184461	0.0738779
CWH43	0.0056820824	0.16002764	0.016581014	0.16345473
C1QTNF8	0.007754299	0.0072449013	0.00805922	0.01111263
AL110292.1	0.06718105	0.05092181	0.3680126	0.10433827
SNRPEP6	0.0050560175	0.0044962615	0.004549656	0.004755699
STOML3	0.00088623894	0.0005992414	0.0021910123	0.07023648
AC097512.1	0.02979323	0.016914885	0.017671235	0.063343205
EGFR	0.13172236	0.12436667	0.07346803	0.10998216
LINC02871	0.10846647	0.0012994767	0.00032650758	0.045439214
CCN3	0.036329143	0.06360866	0.011955895	0.073466256
AP004609.3	0.05203547	0.010463921	0.0034545832	0.098918006
EPAS1	0.13453878	0.07651729	0.18395633	0.112097606
SLC66A1L	0.2824275	0.20798637	0.14593677	0.12677708
SERPINB7	0.014159766	0.0	0.0005572464	0.02771971
ABBA01000935.2	0.008195889	0.00026272613	1.7409518e-05	0.019239845
ACAN	0.022158299	0.003424063	4.384849e-05	0.0028901927
FILIP1	0.4230298	0.5791173	0.40641606	0.34784108
AP000561.1	0.0070354594	0.019492788	0.0	0.001775383
PLEKHN1	0.052797757	0.19208352	0.25446135	0.29401428
AGTR2	0.001571038	0.0	0.0	0.078679144
CAMK2B	0.029482864	0.011226762	0.047423344	0.11001836
EGFL7	0.38893566	0.4344917	0.34888428	0.2543137
AC104574.2	0.20440607	0.29537678	0.78425974	0.5726987
ACSF2	0.07052353	0.24574208	0.012632857	0.084227055
AL160272.2	0.11572009	0.15435983	0.29311267	0.20437244
AC018616.1	0.90427405	0.9614301	1.1155317	0.9144157
AC079174.2	0.047611	0.017007275	0.060910888	0.042647056
SFRP1	0.21528494	0.025598664	0.43547854	0.18819219
CERNA2	0.026649375	0.0	0.071144044	0.045810718
WASHC1	0.16902822	0.0060504917	0.19307843	0.14359617
RIMKLA	0.012581355	0.03007882	0.1798789	0.023481091
AP001150.1	0.0056688464	0.018804304	0.0030522295	0.0011982898
AC009120.4	0.00046998414	0.0	0.0064038676	0.018961156
SETBP1	0.4806555	0.3673422	0.41614932	0.63369536
PLS3-AS1	0.0038268932	0.0020761136	0.006128553	0.0720987
JPH2	0.0038087787	0.012289659	0.007225309	0.07935003
LINC01151	0.00067729846	0.055892956	0.0097491555	0.07025352
EFHC1	0.32131374	0.3138096	0.14407074	0.185256
TTLL7	0.11254593	0.16353644	0.15760447	0.13673675
LINC01812	0.051813472	0.0	0.0	0.0051665474
CLEC4F	0.08374553	0.29582974	0.05480777	0.1446126
RSPH14	0.00097420457	0.0	0.000343214	0.0060371505
AL158835.1	0.002992292	0.0006896243	0.024080649	0.021310553
AC103718.1	0.04257553	0.008542622	0.12799211	0.1422194
OLFML3	0.029004749	0.005145986	0.006006571	0.10302451
ANKRD36C	0.28688022	0.47034535	0.22165455	0.49437305
AC084024.4	0.0075851777	7.097811e-05	0.011278816	0.006658894
AC107208.1	0.0073188567	0.0	0.0	0.012016049
ACHE	0.016027391	0.10406631	0.018453563	0.0022087684
FAM83H	0.1033325	0.21424486	0.029731495	0.022589376
LRRC46	0.06946448	0.13344046	0.052651767	0.18747903
AL136119.1	0.0	0.0	0.0	0.0027547851
AC004485.1	0.0016064382	0.0	0.01545296	0.03700594
EPHA6	0.093370326	0.1422206	0.0	0.15078852
GJC1	0.038573656	0.27121678	0.0027146393	0.083037995
AL591441.1	0.079506606	0.06799207	0.3405351	0.06220458
CCL4	0.015074117	0.18289265	0.037978023	0.04012986
AC012494.1	0.031492382	0.0379259	0.0353491	0.045790013
LIFR	0.22038828	0.348265	0.20893261	0.17775625
RFC3	0.35752767	0.37155303	0.5897211	0.51665497
UBE2H	0.24921815	0.3301296	0.1133608	0.28871506
FAM162B	0.40330818	0.87799907	0.7360807	0.43265563
AC004784.1	1.9481726	1.4638947	2.1103168	1.9352863
CAPN9	0.003965784	0.08853609	0.030999383	0.02156522
DUOXA1	0.08617698	0.38234124	0.023061642	0.16121492
AC020907.1	0.005894905	0.056046467	0.024501804	0.04898154
AC090791.1	0.027046219	0.010885506	0.12607713	0.063341364
DRC7	0.10354199	0.11036807	0.0027401391	0.109162964
IGFBP2	0.0033697772	0.010678515	0.12829295	0.0752128
TESC	0.3019542	0.29520166	0.31366134	0.32812193
IFNLR1	0.1177306	0.004467691	0.005100749	0.09544859
TNFSF14	0.05682399	0.1379197	0.0027003984	0.015343278
AC084375.1	0.0046672807	0.0011804077	0.0	0.06844285
LINC02343	0.0	0.00039785748	0.0026555941	0.004437604
PAPSS2	0.31082737	0.19904222	0.2610656	0.17319445
MFGE8	0.11809219	0.1818541	0.033349615	0.06198371
EPCAM	0.12937993	0.3101822	0.05544121	0.19612111
Z93930.2	0.5574046	0.45674264	0.6111053	0.49347663
FOXJ3	0.1961225	0.4032322	0.23113865	0.244653
TPM1	0.09475366	0.29498434	0.1807579	0.2143849
PFKP	0.06396626	0.056506008	0.0025380931	0.06553865
PRICKLE2	0.14104113	0.13801128	0.11370935	0.075459644
TNNT3	0.029969638	0.030258913	0.035471067	0.04871422
ZNF440	0.1930295	0.32482237	0.2222249	0.26982683
OR5G5P	0.029091533	0.015499778	0.022907251	0.10538607
AC004817.5	0.7891863	0.6771187	0.76321995	0.68596065
IFRD1	0.03704222	0.111262396	0.03183676	0.038850944
FBN2	0.23444003	0.28438082	0.54989797	0.14999229
TCHH	0.15056866	0.019171821	0.5569162	0.23586157
AC068234.1	0.08012524	0.1368206	0.0117224995	0.16458717
AC104248.1	0.00070904393	0.009174544	0.007901843	0.0036981865
CAB39L	0.10817216	0.17884153	0.16917786	0.18504463
AC087627.1	0.23165584	0.031279426	0.036303498	0.12691742
NALCN-AS1	0.020034403	0.014742516	0.040841375	0.08137576
NSUN6	0.12721303	0.25414944	0.26591772	0.40184054
LOXL4	0.11949406	0.38475275	0.0990179	0.06801353
FCRL1	0.00232642	0.014585926	0.0009847628	0.003923706
CAT	0.16601512	0.3696255	0.0401862	0.06296479
LINC02645	0.76062685	0.41665888	0.7081907	0.44548717
