gene	stage0	stage1	stage2	stage3
CCL22	0.05531702	0.13928674	0.09233239	0.09133762
FTL	0.4815812	0.6318163	0.6022359	0.52153254
TPPP3	0.0793945	0.21880057	0.11628722	0.099698655
AL590326.1	0.038262513	7.8378034e-05	0.0025439607	0.012800044
PLA2G2A	0.017584566	0.0033633648	0.022047384	0.016385121
MATN3	0.09220915	0.06534299	0.027056238	0.08842864
LKAAEAR1	0.008382897	0.015905902	0.014975695	0.019735098
KRT16P4	0.018367836	0.013394885	0.016183853	0.078260705
IL1RN	0.037620727	0.09966328	0.033367172	0.13992722
KRT80	0.02675523	0.048913043	0.018269122	0.1304739
AADACP1	0.057365343	0.018936763	0.027706787	0.08696149
AC006058.1	0.0287253	0.03547095	0.03564491	0.064303115
AC005999.2	0.050346993	0.070890605	0.04880663	0.082733124
NT5DC3	0.07876562	0.060226165	0.16661137	0.20678037
NKG7	0.26024726	0.25407746	0.17928791	0.15951459
ELAVL4	0.0382461	0.037544124	0.04352805	0.11327074
HES6	0.03608428	0.09085509	0.011923644	0.055309042
ADARB1	0.32687414	0.3143718	0.29666275	0.31435657
AL583836.1	0.0078020077	0.010722364	0.005520637	0.035962086
AC006148.1	0.05277712	0.024322372	0.045307875	0.055319414
LUCAT1	0.13226858	0.12189307	0.12740785	0.14438076
AC099791.2	0.05228896	0.014819526	0.03247399	0.078778654
ATP10B	0.036954507	0.03267132	0.039709195	0.0451059
AC105411.1	0.088688456	0.11191072	0.09911053	0.08129801
COL27A1	0.069842555	0.09731869	0.21201842	0.22200409
CACNA1B	0.0623824	0.036191992	0.06414477	0.07116086
AC093607.1	0.03516591	0.073522754	0.12655596	0.099253185
ANXA13	0.013436832	0.0013869851	0.003645244	0.017638654
ALDH3A1	0.07313108	0.13695887	0.020552216	0.05730297
AC093765.3	0.045863055	0.020110883	0.038485985	0.055008296
SHH	0.021732563	0.0	0.0011595031	0.041595474
SPP1	0.030428438	0.069091156	0.049423967	0.457924
IGLL5	0.015072348	0.07440532	0.10684055	0.12589127
AC005355.1	0.105996326	0.026025822	0.035875402	0.04415338
CNTNAP3C	0.032366358	0.02107769	0.027132567	0.07847843
IGFL2-AS1	0.0069818515	0.07469867	0.015250548	0.009404504
AC008522.1	1.0769356	0.7813248	0.7426193	0.6222677
DPYD-AS1	0.10406045	0.110778406	0.11267848	0.1178143
SFN	0.023638342	0.07816288	0.018545635	0.17512137
KLHL14	0.039413903	0.04256182	0.02493576	0.05384094
PLEKHH2	0.22704361	0.22344168	0.26728112	0.22954428
AC121764.1	0.0058035804	0.0070333513	0.010213915	0.024849853
CCNE2	0.23383495	0.2745002	0.29868674	0.19935189
TMCC1	0.3408418	0.26693746	0.27367717	0.33720118
AADACL2	0.0059749456	0.05161092	0.02068673	0.019394785
IRAG1	0.02970894	0.11193464	0.13377833	0.24114949
METRN	0.18943623	0.21004637	0.174802	0.16918561
SAMMSON	0.1426912	0.19540678	0.17447129	0.18060282
AL117327.1	0.07600126	0.007800269	0.07216726	0.065507025
AL391117.1	0.16927113	0.08417213	0.15209492	0.19152354
PART1	0.087453544	0.13563262	0.060175918	0.09024646
LINC00871	0.06846508	0.11919456	0.10728419	0.11526701
PLEKHD1	0.07515646	0.11405346	0.11108303	0.08849285
C9	0.14028713	0.05242459	0.041985653	0.0993739
MMP11	0.20545381	0.17565708	0.15538582	0.29238427
IL13RA2	0.025194557	0.010932591	0.03313229	0.079631746
NREP-AS1	0.044319265	0.0069960924	0.057361692	0.08182494
PRH2	0.045077346	0.21695608	0.09570965	0.07537508
AC008415.1	0.062583506	0.05964683	0.08165715	0.15907474
ARNTL2	0.13131663	0.23446815	0.15817434	0.32022786
AC025470.2	0.10456371	0.18497972	0.073244125	0.07981895
PAQR5	0.41327828	0.3865593	0.2615129	0.24473327
DUSP6	0.18514377	0.23258497	0.21223778	0.23516408
LINC02698	0.02675032	0.0045987493	0.008346394	0.08731431
CDH12	0.11000132	0.12729828	0.18686509	0.12116487
KCNH1	0.04091522	0.046290595	0.03494686	0.042587567
CD9	0.6193322	0.6510815	0.51689297	0.50276953
LINC01121	0.051309336	0.06628047	0.035554484	0.08050044
PGAP1	0.2057558	0.28422335	0.2267646	0.2573335
GFPT2	0.08722865	0.08110456	0.03256537	0.08413379
CPEB1	0.047925964	0.057865296	0.020434832	0.09593768
FAM13A	0.217764	0.18418334	0.19680676	0.315305
LRRC3B	0.20948914	0.14194772	0.15133044	0.11156528
CWH43	0.009679125	0.009844118	0.015868463	0.14081411
C1QTNF8	0.025556814	0.0089287795	0.014354374	0.020638604
AL110292.1	0.05893846	0.0034409286	0.10684529	0.04687769
SNRPEP6	0.007636428	0.005727101	0.0077955555	0.01232424
STOML3	0.022118647	0.0061296467	0.0065164766	0.091376685
AC097512.1	0.050469875	0.03590823	0.06132778	0.2059659
EGFR	0.4777536	0.4683447	0.4319343	0.40909135
LINC02871	0.042774886	0.0048112194	0.021864718	0.090021595
CCN3	0.05081891	0.11701909	0.12814969	0.0712805
AP004609.3	0.039917096	0.07754718	0.030282252	0.08111371
EPAS1	0.88878036	0.929589	0.8984829	0.777753
SLC66A1L	0.1788713	0.07479993	0.19131637	0.11411021
SERPINB7	0.06493527	0.09389359	0.110728115	0.10294467
ABBA01000935.2	0.021950286	0.0671297	0.15690038	0.07968764
ACAN	0.024935259	0.0016842103	0.003339597	0.04424845
FILIP1	0.18057103	0.28283873	0.22715354	0.19641544
AP000561.1	0.015073239	0.09445562	0.02645961	0.091822535
PLEKHN1	0.033765916	0.060466327	0.022389231	0.15933344
AGTR2	0.0044387737	0.0010817623	0.06116357	0.04701031
CAMK2B	0.020782486	0.029374361	0.011443347	0.116052896
EGFL7	0.57646495	0.5689916	0.45230561	0.5011952
AC104574.2	0.017770754	0.09928588	0.16044088	0.09186825
ACSF2	0.10603013	0.15469351	0.18541422	0.20561093
AL160272.2	0.11937685	0.030651646	0.023144633	0.14887883
AC018616.1	0.0048744357	0.031056898	0.058054544	0.047463957
AC079174.2	0.026450578	0.010394956	0.04357305	0.04692111
SFRP1	0.05989274	0.026515922	0.03679247	0.066225916
CERNA2	0.02293951	0.00824904	0.021434253	0.15064722
WASHC1	0.13001207	0.06292809	0.062095687	0.13068752
RIMKLA	0.039639615	0.13557939	0.04182505	0.1004155
AP001150.1	0.016725298	0.0053795218	0.023025919	0.04629261
AC009120.4	0.008722299	0.0024373354	0.028126068	0.021275299
SETBP1	0.6448126	0.5714525	0.5952395	0.49952555
PLS3-AS1	0.08941077	0.20861663	0.08883851	0.11023927
JPH2	0.016921276	0.02913287	0.009594085	0.10732763
LINC01151	0.040195134	0.101663895	0.023766542	0.07158293
EFHC1	0.13686943	0.16039975	0.18897355	0.24446386
TTLL7	0.23489104	0.26463076	0.18558744	0.20830959
LINC01812	0.0040276907	0.0009578607	0.00031708152	0.02468444
CLEC4F	0.09725048	0.05491551	0.12310645	0.12042397
RSPH14	0.059743367	0.07295966	0.088536635	0.050367747
AL158835.1	0.027129745	0.068366125	0.04236647	0.03256555
AC103718.1	0.018841522	0.04976365	0.086867884	0.21845295
OLFML3	0.018938417	0.11656306	0.0141324755	0.13917011
ANKRD36C	0.35260725	0.45605668	0.35100496	0.45800138
AC084024.4	0.04205995	0.0031888708	0.04241509	0.042575862
AC107208.1	0.017274313	0.003482528	0.018639222	0.039586294
ACHE	0.013682354	0.011254542	0.013764604	0.03586048
FAM83H	0.033875246	0.035071433	0.02589001	0.120496646
LRRC46	0.07835458	0.054039914	0.058076747	0.16266531
AL136119.1	0.035880126	0.0015689688	0.061665922	0.065078996
AC004485.1	0.041026242	0.12364528	0.054050602	0.041708373
EPHA6	0.10780601	0.13651311	0.117407694	0.14500034
GJC1	0.08166628	0.15523767	0.22617486	0.3065496
AL591441.1	0.08385685	0.1900572	0.24446389	0.15584466
CCL4	0.086897366	0.122041635	0.087699205	0.09381586
AC012494.1	0.03652116	0.0648626	0.09667255	0.1221962
LIFR	0.9285207	0.85778224	0.94020873	0.71125686
RFC3	0.78447723	0.63069737	0.6402379	0.5726706
UBE2H	0.36409986	0.45086563	0.43330365	0.38395363
FAM162B	0.095192246	0.10904369	0.05619903	0.13551989
AC004784.1	0.0014550807	0.052070428	0.054680865	0.097053126
CAPN9	0.07552919	0.11180716	0.060726486	0.08276701
DUOXA1	0.14770097	0.068697944	0.047219664	0.14262678
AC020907.1	0.015613841	0.017960768	0.034215234	0.12526782
AC090791.1	0.012221453	0.030945802	0.0052738436	0.04615768
DRC7	0.045005284	0.01729204	0.036909074	0.058514215
IGFBP2	0.23295183	0.25382206	0.2361809	0.28233784
TESC	0.035149273	0.10249922	0.0463566	0.10835889
IFNLR1	0.0430408	0.07826905	0.07916804	0.08793458
TNFSF14	0.041562766	0.11496735	0.15146367	0.122255936
AC084375.1	0.0073146983	0.0031294497	0.022236632	0.100454494
LINC02343	0.029120462	0.049206004	0.13835432	0.09154752
PAPSS2	0.725222	0.6452612	0.663829	0.55041516
MFGE8	0.15980023	0.19998953	0.21574081	0.2864065
EPCAM	0.0937369	0.10089104	0.14938703	0.1747998
Z93930.2	0.19508158	0.1712847	0.17252602	0.21588427
FOXJ3	0.29649922	0.3682829	0.3187801	0.30252975
TPM1	0.38107368	0.44503194	0.30040002	0.42871875
PFKP	0.106101885	0.1282263	0.0853571	0.20437612
PRICKLE2	0.19212924	0.19233261	0.17834234	0.24175404
TNNT3	0.02126002	0.00470998	0.017760763	0.056946382
ZNF440	0.116189	0.13257627	0.20663151	0.23468128
OR5G5P	0.013026615	0.090758406	0.06482965	0.09814832
AC004817.5	0.10540667	0.07480107	0.076102674	0.11185976
IFRD1	0.037909023	0.006070651	0.017845906	0.023404881
FBN2	0.091698594	0.14326897	0.10321177	0.18764487
TCHH	0.016145527	0.005643211	0.10718326	0.030041624
AC068234.1	0.11969234	0.06779765	0.10347313	0.14023495
AC104248.1	0.17243606	0.20708045	0.21526091	0.18664181
CAB39L	0.13186392	0.20230976	0.14171605	0.21981192
AC087627.1	0.051001802	0.060274202	0.0675399	0.11085513
NALCN-AS1	0.652054	0.42730793	0.2188741	0.39310834
NSUN6	0.27099323	0.23425886	0.38563877	0.27885175
LOXL4	0.07762316	0.010339224	0.074768424	0.10610264
FCRL1	0.11607392	0.108697526	0.18061385	0.15606642
CAT	0.17666385	0.26142693	0.18694696	0.17766869
LINC02645	0.029251281	0.015273257	0.012667049	0.035397597
