gene	stage0	stage1	stage2	stage3
AC079382.2	0.043553397	0.012069187	0.0022009287	0.02678425
LINC00636	0.033261675	0.05826249	0.004294872	0.070349716
CLSPN	0.11650823	0.1466585	0.08829523	0.058388706
LY6D	0.027412236	0.010925481	0.009966217	0.053106293
CCL22	0.007938282	0.018659879	0.03138586	0.09519831
FTL	0.31598517	0.48515946	0.40220502	0.40465498
TPPP3	0.03227607	0.12706906	0.15808356	0.12248007
AL590326.1	0.029633213	0.011235654	2.6703278e-06	6.161826e-05
PLA2G2A	0.056424003	0.032361753	0.09695917	0.031122765
MATN3	0.05280336	0.0032098126	0.027224122	0.10009476
LKAAEAR1	0.014736205	0.016215587	0.017685208	0.011405395
KRT16P4	0.03585393	0.01152917	0.021405201	0.023433732
IL1RN	0.1251359	0.12510984	0.09654221	0.22479974
KRT80	0.015828473	0.029082969	0.053500813	0.042549334
AADACP1	0.03393947	0.017807314	0.038446825	0.061858248
AC006058.1	0.026606107	0.004137096	6.700028e-06	0.04201509
AC005999.2	0.025029203	0.004459135	0.033712666	0.041017056
NT5DC3	0.027213052	0.051561058	0.07552156	0.13862354
NKG7	0.19334118	0.1350031	0.19837902	0.18091927
ELAVL4	0.03607728	0.019907579	0.010633918	0.066204116
HES6	0.10558424	0.042712234	0.022393128	0.13061509
ADARB1	0.29481113	0.35044557	0.18543382	0.3016711
AL583836.1	0.0066236933	0.03661472	0.06756813	0.008946958
AC006148.1	0.13430075	0.014906386	0.01227226	0.07096125
LUCAT1	0.10527506	0.13868798	0.05798658	0.037613653
AC099791.2	0.028743483	0.014193116	0.013560053	0.13723466
ATP10B	0.022988942	0.04254393	0.052161973	0.032277107
AC105411.1	0.0374901	0.062083017	0.13294592	0.077287726
COL27A1	0.0211527	0.028069356	0.117511794	0.04220053
CACNA1B	0.08961442	0.07385386	0.07281288	0.03654797
AC093607.1	0.03791427	0.029911293	0.026229702	0.03451907
ANXA13	0.026990345	0.028429564	0.002450039	0.009471254
ALDH3A1	0.012462317	0.027210055	0.043185785	0.050442383
AC093765.3	0.014762711	0.022305649	0.011842441	0.013166591
SHH	0.018631272	0.0019685633	0.018989904	0.010566806
SPP1	0.0536819	0.033918757	0.028208418	0.20418139
IGLL5	0.09669558	0.05666471	0.19728811	0.17552334
AC005355.1	0.051300313	0.048906617	0.034308847	0.0460784
CNTNAP3C	0.028531233	0.08810465	0.02062526	0.052524377
IGFL2-AS1	0.010631361	0.03427241	0.0039096647	0.011176044
AC008522.1	0.17976634	0.07409705	0.12746005	0.21468537
DPYD-AS1	0.1518291	0.21585128	0.16622373	0.16296631
SFN	0.02593675	0.12942937	0.24025685	0.104190156
KLHL14	0.06888766	0.06126298	0.019261573	0.07995865
PLEKHH2	0.14284159	0.23733822	0.15959963	0.2778521
AC121764.1	0.029196957	0.0030275383	0.0020691871	0.007360918
CCNE2	0.10743373	0.089913346	0.06412249	0.11929726
TMCC1	0.29304558	0.26688924	0.30177432	0.15773675
AADACL2	0.0038376928	0.0016099174	0.00028744398	0.0057599247
IRAG1	0.026712487	0.12187207	0.054353524	0.18444872
METRN	0.045305487	0.12593645	0.120266125	0.05822304
SAMMSON	0.050179467	0.024846392	0.0628434	0.12521124
AL117327.1	0.039265975	0.040790573	0.04808969	0.062034495
AL391117.1	0.10591778	0.072834335	0.051340893	0.10844931
PART1	0.013052978	0.059769973	0.092847675	0.10069259
LINC00871	0.099528186	0.051796902	0.09285687	0.094334796
PLEKHD1	0.012435555	0.018889349	0.012984242	0.018271377
C9	0.060402274	0.026720624	0.006808991	0.053280514
MMP11	0.02084189	0.006474998	0.08168045	0.031272072
IL13RA2	0.026377996	0.01632933	0.085377365	0.13131638
NREP-AS1	0.043395393	0.06186042	0.04161605	0.021459177
PRH2	0.14702877	0.30280936	1.1283952	0.21884626
AC008415.1	0.0467569	0.05731586	0.020721374	0.04979357
ARNTL2	0.08464995	0.19926867	0.28168735	0.090437815
AC025470.2	0.014090649	0.02462143	0.05171012	0.010389024
PAQR5	0.089186825	0.10944712	0.07224101	0.12213224
DUSP6	0.3136357	0.4331687	0.37022895	0.33558533
LINC02698	0.03838714	0.0013779503	0.0032971085	0.026758626
CDH12	0.16861251	0.08548267	0.24891552	0.15424593
KCNH1	0.023325564	0.049183376	0.042647954	0.05362035
CD9	0.12314493	0.36810976	0.2650654	0.3236092
LINC01121	0.03596885	0.010921579	0.011338186	0.033898853
PGAP1	0.15856765	0.18274976	0.17599629	0.2295717
GFPT2	0.05888765	0.038374156	0.07646316	0.2029567
CPEB1	0.039345723	0.03899569	0.01727295	0.03578739
FAM13A	0.15868077	0.20854636	0.22267002	0.1238336
LRRC3B	0.0412278	0.048739046	0.11229131	0.11051501
CWH43	0.04759648	0.068030976	0.017531693	0.022331834
C1QTNF8	0.017589642	0.025238136	0.01100811	0.013229835
AL110292.1	0.0533919	0.067995146	0.08771631	0.058494207
SNRPEP6	0.03043599	0.018308774	0.06553843	0.055420205
STOML3	0.018784672	0.019590607	0.0067789247	0.038804594
AC097512.1	0.021607306	0.044530347	0.04138928	0.061755013
EGFR	0.49903712	0.4352576	0.47729617	0.39784995
LINC02871	0.057004556	0.005134563	0.018049566	0.10621407
CCN3	0.040667415	0.05136254	0.08928786	0.062234394
AP004609.3	0.08513154	0.1097286	0.06962803	0.13629556
EPAS1	1.0678395	0.9384412	1.019336	0.9357628
SLC66A1L	0.07199298	0.03152573	0.079111405	0.11647182
SERPINB7	0.014068082	0.01862119	0.07762668	0.25872692
ABBA01000935.2	0.021694837	0.010051508	0.005316606	0.069465764
ACAN	0.01289276	0.014921046	0.031907707	0.0071950215
FILIP1	0.14005633	0.16478267	0.15745829	0.11241836
AP000561.1	0.025570566	0.123809636	0.02474745	0.038667955
PLEKHN1	0.037400812	0.023439284	0.033864237	0.010532296
AGTR2	0.0053928723	0.0419827	0.011811622	0.005651932
CAMK2B	0.03494523	0.020175133	0.015548255	0.0065069282
EGFL7	0.908846	0.5610554	0.44635072	0.5038082
AC104574.2	0.06882204	0.08503539	0.049760524	0.08138913
ACSF2	0.042047206	0.06559695	0.07335251	0.109788224
AL160272.2	0.163334	0.03124429	0.034862984	0.07777686
AC018616.1	0.121417694	0.06486739	0.13264894	0.093316175
AC079174.2	0.09909498	0.0036662149	0.050361693	0.033689864
SFRP1	0.09046034	0.032423746	0.08196701	0.116270095
CERNA2	0.035058096	0.030908078	0.06096558	0.091491744
WASHC1	0.07415943	0.059613444	0.07611728	0.10014979
RIMKLA	0.043205924	0.03576246	0.004176175	0.029597793
AP001150.1	0.011404736	0.0005267187	0.0004889594	0.0018300585
AC009120.4	0.0022016992	0.0003050836	0.0053014015	0.036119897
SETBP1	0.29132718	0.20863542	0.2350744	0.21607944
PLS3-AS1	0.19335595	0.14436299	0.12060271	0.14322744
JPH2	0.035013977	0.011393916	0.004288622	0.0129942
LINC01151	0.13987975	0.024581155	0.07648891	0.14445007
EFHC1	0.1637612	0.20450205	0.2721342	0.24359238
TTLL7	0.09774084	0.21984133	0.12961394	0.08124031
LINC01812	0.035997324	0.033668406	0.004175361	0.007681502
CLEC4F	0.012430296	0.016536588	0.007323432	0.064784154
RSPH14	0.040118475	0.036029775	0.05829841	0.039585646
AL158835.1	0.10188193	0.05100581	0.14702839	0.069355495
AC103718.1	0.021962924	0.00313352	0.03844255	0.14303727
OLFML3	0.043533083	0.060953148	0.05918569	0.05621131
ANKRD36C	0.17503053	0.3538407	0.31864947	0.2899514
AC084024.4	0.040300496	0.0053207674	0.024499929	0.10262036
AC107208.1	0.052606873	0.0029522867	0.0019556405	0.045384143
ACHE	0.035545148	0.0031807262	0.015910272	0.024410998
FAM83H	0.03758235	0.04771577	0.031010186	0.04180148
LRRC46	0.04309623	0.07873292	0.24764463	0.09264094
AL136119.1	0.008747522	0.034085713	0.0012126551	0.036166575
AC004485.1	0.010402283	0.0005154481	0.0050312686	0.01954106
EPHA6	0.10222614	0.0289427	0.019458214	0.0743087
GJC1	0.2783561	0.4128233	0.2745794	0.20155758
AL591441.1	0.9117033	0.71296066	0.68295634	0.7589618
CCL4	0.091687284	0.06993756	0.09124957	0.15151288
AC012494.1	0.0708909	0.018096358	0.059514895	0.11248508
LIFR	0.79611117	0.71333873	0.51451695	0.53664225
RFC3	0.16401184	0.18669556	0.11902276	0.1136195
UBE2H	0.2839723	0.3279567	0.28373834	0.17404683
FAM162B	0.05273249	0.056578472	0.025010597	0.05876249
AC004784.1	0.013471204	0.012562542	0.0021887836	0.012767262
CAPN9	0.039415665	0.053703014	0.07321301	0.0813678
DUOXA1	0.13459113	0.027432594	0.08227621	0.09001185
AC020907.1	0.017948274	0.030021079	0.006610649	0.0034060697
AC090791.1	0.0061610765	0.0023901684	0.0097835995	0.055055633
DRC7	0.034158975	0.033100113	0.05469647	0.07048262
IGFBP2	0.050813336	0.10189072	0.23307282	0.161238
TESC	0.048336927	0.05864223	0.06616711	0.074300304
IFNLR1	0.027646922	0.07868979	0.13348272	0.1160509
TNFSF14	0.029883359	0.072209306	0.15810098	0.035014402
AC084375.1	0.0042610075	0.012048068	0.037329927	0.16860893
LINC02343	0.050084826	0.053868692	0.072216816	0.066926196
PAPSS2	0.5133214	0.42933172	0.4296069	0.37624654
MFGE8	0.11646532	0.13176978	0.075492844	0.20991372
EPCAM	0.07988375	0.22692633	0.1401425	0.14699547
Z93930.2	0.33601096	0.23785284	0.2917909	0.18178946
FOXJ3	0.281203	0.31118017	0.2879788	0.19598168
TPM1	0.5710956	0.5273455	0.5517452	0.47066167
PFKP	0.047360495	0.091992535	0.21596134	0.12037681
PRICKLE2	0.70198935	0.5857303	0.41607282	0.3773592
TNNT3	0.011152689	0.001350118	0.0114172995	0.006350816
ZNF440	0.103575535	0.08981848	0.1102542	0.091234654
OR5G5P	0.030613797	0.031182105	0.04697859	0.027355894
AC004817.5	0.0277994	0.025421975	0.08004773	0.14454031
IFRD1	0.03318789	0.027579062	0.00907024	0.01647944
FBN2	0.055654198	0.069501035	0.06679539	0.12874572
TCHH	0.005666778	0.00030724812	0.022654511	0.07143765
AC068234.1	0.020167565	0.0039753756	0.15884452	0.032517392
AC104248.1	0.1425344	0.11855607	0.08372565	0.14498478
CAB39L	0.12688294	0.17123508	0.17165336	0.098699816
AC087627.1	0.069878034	0.06684233	0.020855207	0.11470672
NALCN-AS1	0.08556364	0.03298299	0.017855106	0.16828689
NSUN6	0.28855056	0.2372671	0.14676045	0.30084538
LOXL4	0.025568068	0.03583051	0.018381473	0.031069232
FCRL1	0.032722633	0.037855137	0.036031812	0.05318435
CAT	0.16506687	0.18381102	0.17712945	0.18894885
LINC02645	0.021659954	0.016851854	0.028720431	0.045841098
