gene	stage0	stage1	stage2	stage3
AL590326.1	0.061059732	0.09548047	0.075072624	0.061689463
PLA2G2A	0.07936085	0.16579238	0.13408099	0.41587755
MATN3	0.05056323	0.10363641	0.13457845	0.21345432
LKAAEAR1	0.033569906	0.03240823	0.017156752	0.05206802
KRT16P4	0.02486795	0.029264169	0.027686585	0.07684466
IL1RN	0.02347464	0.06412483	0.11834714	0.0760882
KRT80	0.01677309	0.014080971	0.014206247	0.03468025
AADACP1	0.042486463	0.059795987	0.058435038	0.06321185
AC006058.1	0.050130717	0.008576385	0.008732749	0.053822946
AC005999.2	0.061400197	0.074068956	0.097604714	0.31272876
NT5DC3	0.3265092	0.122060135	0.2298707	0.42395273
NKG7	0.13791057	0.12010812	0.105438665	0.08878831
ELAVL4	0.054409303	0.07233272	0.065768555	0.08181057
HES6	0.05402471	0.03822372	0.0329297	0.04062121
ADARB1	1.3023014	0.7606536	0.5893631	0.6477303
AL583836.1	0.035086278	0.019834151	0.010193782	0.019586155
AC006148.1	0.12927376	0.14629668	0.20132485	0.36727133
LUCAT1	0.1371595	0.225609	0.16977903	0.31900248
AC099791.2	0.031711355	0.03943508	0.050500788	0.074429564
ATP10B	0.14987667	0.1504516	0.11344739	0.15448308
AC105411.1	0.036610022	0.077205986	0.12816104	0.11173224
COL27A1	0.6446232	0.44686913	0.38833642	0.4599409
CACNA1B	0.07802654	0.06415019	0.059947174	0.11304954
AC093607.1	0.0645441	0.06626118	0.05339655	0.0795052
ANXA13	0.055627503	0.049781475	0.060661428	0.08031742
ALDH3A1	0.07822383	0.04225081	0.13946784	0.03977193
AC093765.3	0.05998148	0.05154239	0.08546903	0.22301628
SHH	0.027455984	0.0293336	0.035205476	0.028623452
SPP1	0.06925406	0.18074219	0.08286668	0.34589902
IGLL5	0.016290337	0.12031491	0.11372036	0.15855749
AC005355.1	0.16599047	0.10048504	0.10674356	0.100762576
CNTNAP3C	0.017552933	0.018079564	0.015402788	0.019095391
IGFL2-AS1	0.04778771	0.0759953	0.069445804	0.2092277
AC008522.1	0.0060027195	0.012654683	0.017841829	0.03385156
DPYD-AS1	0.25993404	0.29120648	0.33231616	0.325312
SFN	0.17028043	0.12649293	0.115362845	0.17418677
KLHL14	0.03764493	0.058506794	0.04801859	0.077020615
PLEKHH2	1.3680989	1.1249166	0.97725105	0.90327317
AC121764.1	0.029768173	0.057356097	0.030719709	0.024623655
CCNE2	0.137966	0.08781178	0.0842739	0.0630621
TMCC1	0.3577545	0.37237322	0.3092394	0.3543973
AADACL2	0.0025148117	0.021515306	0.014829172	0.030564124
IRAG1	0.2028082	0.4481219	0.4136759	0.4571825
METRN	0.13476075	0.12414737	0.051978715	0.07626099
SAMMSON	0.0358975	0.094971225	0.03538597	0.121561565
AL117327.1	0.12640359	0.09594446	0.117451325	0.16765495
AL391117.1	0.17791766	0.05194594	0.10415145	0.16125724
PART1	0.057282075	0.098012775	0.12460522	0.06345307
LINC00871	0.09513716	0.11360857	0.07850641	0.13269946
PLEKHD1	0.043152366	0.040109117	0.0066908584	0.06683611
C9	0.12712446	0.18227151	0.1388413	0.10571744
MMP11	0.010132109	0.048184454	0.032396078	0.28628615
IL13RA2	0.06570937	0.12072298	0.09126663	0.16508247
NREP-AS1	0.016043877	0.021889407	0.018440768	0.045086637
PRH2	0.10430212	0.2938142	0.6849264	0.07141151
AC008415.1	0.07664373	0.07161997	0.07458159	0.14018075
ARNTL2	0.11165731	0.17399505	0.17111899	0.28782287
AC025470.2	0.07707457	0.107981265	0.084329	0.09052292
PAQR5	0.11158661	0.106135495	0.1313833	0.12791659
DUSP6	0.20335522	0.24495186	0.2495547	0.15517373
LINC02698	0.068648145	0.06409503	0.05929977	0.117120855
CDH12	0.102271505	0.1910647	0.22688958	0.1576649
KCNH1	0.045304086	0.037887592	0.073007	0.06318305
CD9	0.09601771	0.19644834	0.18254873	0.21487705
LINC01121	0.047807038	0.054479472	0.06544083	0.088238604
PGAP1	0.93012136	0.7692829	0.63614064	0.657262
GFPT2	0.8588429	0.81668055	0.7520191	1.018509
CPEB1	0.07058529	0.13733831	0.08730667	0.2029028
FAM13A	0.35473835	0.3452657	0.33581647	0.30150807
LRRC3B	0.01891732	0.022145143	0.020206142	0.059007585
CWH43	0.022068156	0.037351806	0.043363906	0.0536004
C1QTNF8	0.06494092	0.04895434	0.02885254	0.046872575
AL110292.1	0.042609695	0.063525364	0.051920738	0.1016228
SNRPEP6	0.00487663	0.0045666154	0.004712916	0.0047299606
STOML3	0.031446215	0.019480217	0.06928204	0.058530483
AC097512.1	0.0920195	0.06734445	0.10347853	0.12126788
EGFR	0.46562707	0.5432569	0.4312688	0.51962465
LINC02871	0.036314756	0.08492581	0.05974095	0.17664294
CCN3	0.07255466	0.11068796	0.08584922	0.074785724
AP004609.3	0.0154812625	0.035390593	0.042727657	0.09000466
EPAS1	0.09859673	0.09203398	0.11893639	0.07152302
SLC66A1L	0.72801363	0.3171918	0.30400982	0.33273053
SERPINB7	0.04547005	0.055411905	0.016883368	0.026289439
ABBA01000935.2	0.058775388	0.040549945	0.1387034	0.10719154
ACAN	0.1177978	0.08508311	0.14639759	0.08361036
FILIP1	0.64383805	0.7137959	0.5649912	0.49902937
AP000561.1	0.062804066	0.07090759	0.06295484	0.09147481
PLEKHN1	0.073183954	0.09483135	0.070293725	0.15223576
AGTR2	0.01346468	0.0011390336	0.004841637	0.015088748
CAMK2B	0.024907473	0.048619747	0.031032281	0.1368096
EGFL7	0.17774771	0.10961226	0.09143257	0.07438807
AC104574.2	0.11931656	0.11331153	0.13626966	0.20862226
ACSF2	0.15502183	0.11023481	0.15966631	0.14106338
AL160272.2	0.15025236	0.16150917	0.16111164	0.36884537
AC018616.1	0.0073208692	0.105399184	0.038876116	0.032438423
AC079174.2	0.058854062	0.05405365	0.05581627	0.060874254
SFRP1	0.027485887	0.10175252	0.11604203	0.16036706
CERNA2	0.016855922	0.03870261	0.03431324	0.065895624
WASHC1	0.16330376	0.12540367	0.19750847	0.09905707
RIMKLA	0.054271214	0.04577545	0.03416362	0.05399539
AP001150.1	0.014604426	0.010492541	0.004976443	0.029086204
AC009120.4	0.038218614	0.030397918	0.030927531	0.053894717
SETBP1	0.9400837	0.9850417	0.8232833	0.8967593
PLS3-AS1	0.13662754	0.05389767	0.07115777	0.07567618
JPH2	0.38616654	0.10641738	0.13849072	0.12553988
LINC01151	0.07327899	0.13211866	0.12471074	0.16304818
EFHC1	0.3829391	0.33251464	0.3227112	0.3020366
TTLL7	0.3629852	0.18782085	0.21811527	0.15750253
LINC01812	0.13843021	0.06748521	0.08611748	0.14208767
CLEC4F	0.04657369	0.09346239	0.05235321	0.09395176
RSPH14	0.0329688	0.032560963	0.01985114	0.062116787
AL158835.1	0.12109685	0.33190706	0.27446976	0.36941323
AC103718.1	0.011548949	0.00786688	0.01453545	0.081022285
OLFML3	0.168349	0.26715982	0.16084303	0.3140177
ANKRD36C	0.38241187	0.4329859	0.3882177	0.4145263
AC084024.4	0.024013618	0.019210912	0.032306448	0.079316646
AC107208.1	0.24031551	0.11443912	0.1291284	0.09417713
ACHE	0.039354503	0.053572085	0.072782435	0.057104196
FAM83H	0.07138807	0.04600322	0.030536858	0.036364745
LRRC46	0.07797231	0.095719256	0.13410598	0.15243633
AL136119.1	0.06188001	0.036126837	0.07024021	0.14219879
AC004485.1	0.043076232	0.024320165	0.0624666	0.08185411
EPHA6	0.34690547	0.2505928	0.20360117	0.34048632
GJC1	0.11608113	0.11247105	0.116721906	0.15942909
AL591441.1	0.053228825	0.073697634	0.053006195	0.03454384
CCL4	0.20110862	0.22648166	0.18735483	0.21370105
AC012494.1	0.050436154	0.09224148	0.10175207	0.17270847
LIFR	0.33094954	0.23042351	0.26760122	0.18040313
RFC3	0.24884225	0.23149885	0.18320104	0.1720496
UBE2H	0.33550423	0.34660417	0.32362562	0.34239137
FAM162B	0.14830105	0.15449794	0.16399617	0.22930236
AC004784.1	0.041209105	0.06436947	0.04714256	0.05907831
CAPN9	0.1122766	0.039884895	0.030252036	0.088826805
DUOXA1	0.14606333	0.054417223	0.07414364	0.11501559
AC020907.1	0.026583362	0.04690023	0.080204874	0.053015232
AC090791.1	0.012406248	0.00366231	0.004988157	0.03458743
DRC7	0.022890393	0.047407392	0.08662907	0.037318256
IGFBP2	0.06970748	0.08552638	0.17826185	0.30379045
TESC	0.11627523	0.063702375	0.067424096	0.086974174
IFNLR1	0.08885952	0.07840027	0.15396363	0.10094448
TNFSF14	0.08164586	0.23552215	0.28713614	0.24117911
AC084375.1	0.03714643	0.06654917	0.12417366	0.16059211
LINC02343	0.027721057	0.07149748	0.020414058	0.07016064
PAPSS2	0.6106987	0.43794897	0.37268862	0.31236136
MFGE8	0.35438794	0.30433437	0.30409986	0.35917747
EPCAM	0.10501256	0.11927293	0.17342009	0.16096066
Z93930.2	0.35287082	0.35486394	0.277396	0.36610386
FOXJ3	0.34826767	0.3284476	0.2715849	0.21226357
TPM1	0.538348	0.6140825	0.52140003	0.4878348
PFKP	0.06527236	0.21186195	0.18996483	0.2542466
PRICKLE2	0.27734563	0.29683548	0.2675256	0.2977469
TNNT3	0.04695292	0.022668665	0.022782348	0.046234995
ZNF440	0.13674012	0.13351572	0.11913125	0.16354603
OR5G5P	0.04272563	0.03557651	0.038192283	0.06514732
AC004817.5	0.166311	0.17487943	0.12988265	0.19596483
IFRD1	0.08764033	0.047349952	0.055957645	0.08087283
FBN2	0.15579353	0.1528027	0.1566802	0.20961285
TCHH	0.034751702	0.07948269	0.044840164	0.106941365
AC068234.1	0.053940743	0.057338104	0.072544076	0.09023693
AC104248.1	0.10587886	0.12823348	0.13138998	0.13714014
CAB39L	1.043522	0.9070467	0.84326935	0.8291665
AC087627.1	0.23838694	0.13701303	0.14619198	0.12306804
NALCN-AS1	0.06091604	0.06807976	0.05098933	0.041687783
NSUN6	0.29524854	0.27381048	0.24886361	0.34858593
LOXL4	0.17922081	0.13281289	0.16417955	0.1778165
FCRL1	0.07871647	0.081342116	0.08498323	0.076182075
CAT	0.20545922	0.23147598	0.1793726	0.13665083
LINC02645	0.119908	0.062227678	0.054793492	0.07713134
