gene	stage0	stage1	stage2	stage3
CCL22	0.014575281	0.033185787	0.008314544	0.07205013
FTL	0.2553109	0.47782907	0.1949786	0.30837378
TPPP3	0.06141107	0.17035037	0.09355477	0.10620792
AL590326.1	0.023176568	0.0061305086	0.06088908	0.0072116745
PLA2G2A	0.060702287	0.02423391	0.11489901	0.05967789
MATN3	0.038160026	0.044599243	0.006382629	0.07491304
LKAAEAR1	0.022668097	0.013684866	0.04865658	0.033378504
KRT16P4	0.023649598	0.014802476	0.013379734	0.057483964
IL1RN	0.0419522	0.07982661	0.019513812	0.11039927
KRT80	0.038156994	0.010159472	0.050292753	0.025504814
AADACP1	0.06581466	0.03967792	0.02985553	0.16832447
AC006058.1	0.005247541	0.006490587	0.012716058	0.018687472
AC005999.2	0.027301582	0.000674306	0.06086111	0.005597422
NT5DC3	0.12326976	0.16713183	0.14686565	0.12722328
NKG7	0.08183454	0.11816577	0.013727358	0.07613347
ELAVL4	0.02076467	0.0794747	0.07515099	0.045021527
HES6	0.055875026	0.050646137	0.009264879	0.037144136
ADARB1	0.29677892	0.27738917	0.21338493	0.21917823
AL583836.1	0.030798916	0.013800357	0.0017918204	0.019236352
AC006148.1	0.064619265	0.0074404296	0.018173633	0.09041693
LUCAT1	0.10541085	0.15386786	0.14927267	0.08387005
AC099791.2	0.05521233	0.010860585	0.02473286	0.09439774
ATP10B	0.0402556	0.105290644	0.09678568	0.07755277
AC105411.1	0.11929192	0.058486544	0.0613513	0.11490983
COL27A1	0.07895253	0.09783431	0.004490097	0.111975424
CACNA1B	0.023390697	0.044683184	0.062973075	0.053216398
AC093607.1	0.015503806	0.019422282	0.004102843	0.08269349
ANXA13	0.0047207535	0.0	0.013160645	0.01730319
ALDH3A1	0.036877885	0.03782793	0.07224094	0.09872032
AC093765.3	0.011967253	0.03728361	0.021144532	0.009394367
SHH	0.015039044	0.01155607	0.0026613486	0.0074033667
SPP1	0.09322188	0.10906373	0.23086223	0.4028557
IGLL5	0.021665944	0.11320614	0.18662025	0.11719461
AC005355.1	0.054869942	0.098379485	0.090153635	0.08834369
CNTNAP3C	0.05870898	0.03287914	0.07840259	0.21255723
IGFL2-AS1	0.008456083	0.0035043461	0.0062169596	0.023385493
AC008522.1	0.044931605	0.042324003	0.0050729252	0.030668292
DPYD-AS1	0.1579325	0.09683833	0.05533183	0.14667478
SFN	0.08312061	0.11974426	0.089381784	0.11992641
KLHL14	0.09123742	0.146916	0.13806084	0.18372199
PLEKHH2	0.17944953	0.25531694	0.2135008	0.17131346
AC121764.1	0.013252561	0.0036252062	0.006386644	0.015068352
CCNE2	0.058688793	0.08542798	0.036681183	0.1331311
TMCC1	0.28308195	0.24285594	0.2044038	0.20755011
AADACL2	0.0022632487	0.0025169048	0.0019002764	0.011860574
IRAG1	0.062443823	0.13172583	0.077093914	0.21065491
METRN	0.04505701	0.0886981	0.016629199	0.03995422
SAMMSON	0.11734931	0.1619267	0.10500414	0.11591053
AL117327.1	0.05079145	0.037644234	0.107393175	0.04496251
AL391117.1	0.08978461	0.09882115	0.1997639	0.17070574
PART1	0.038773276	0.11718886	0.040084057	0.064356886
LINC00871	0.13099839	0.17853029	0.113396056	0.13482058
PLEKHD1	0.035667755	0.0034021747	0.05200691	0.04193657
C9	0.14916217	0.06592076	0.031348053	0.10869461
MMP11	0.03440048	0.04854999	0.16819625	0.13421486
IL13RA2	0.020091021	0.04067036	0.018874954	0.04639422
NREP-AS1	0.039806135	0.039211545	0.05401412	0.062427893
PRH2	0.023582906	0.07237285	0.18039171	0.025678009
AC008415.1	0.084324874	0.050875716	0.0245928	0.1480552
ARNTL2	0.27866942	0.3042276	0.2954797	0.25958517
AC025470.2	0.03862384	0.041020475	0.009541929	0.025684882
PAQR5	0.34744975	0.11574018	0.24249579	0.18452221
DUSP6	0.28890437	0.342047	0.27934992	0.3071295
LINC02698	0.042989075	0.017425915	0.07093484	0.10787015
CDH12	0.14898166	0.07465872	0.18192627	0.1107429
KCNH1	0.016374089	0.11869134	0.07140862	0.033977363
CD9	0.21249175	0.25038713	0.27076834	0.3871044
LINC01121	0.019790553	0.05648436	0.0047536287	0.019920811
PGAP1	0.2358809	0.24647866	0.1656044	0.15338686
GFPT2	0.14350548	0.083121	0.22319534	0.14460638
CPEB1	0.007937004	0.06635903	0.015439379	0.062756225
FAM13A	0.28274435	0.24964988	0.19081394	0.23610094
LRRC3B	0.10017376	0.09905962	0.1725536	0.15688317
CWH43	0.035023354	0.025019236	0.03441278	0.075754784
C1QTNF8	0.03723028	0.012111283	0.018030537	0.045844123
AL110292.1	0.051801782	0.049632765	0.06102053	0.0783077
SNRPEP6	0.012702093	0.006049047	0.0044365395	0.005283089
STOML3	0.023790743	0.044324934	0.02494021	0.030689087
AC097512.1	0.06671384	0.040215142	0.10971169	0.054899625
EGFR	0.36625576	0.31498608	0.27876776	0.26921883
LINC02871	0.03941838	0.038847536	0.027983962	0.08653658
CCN3	0.052532647	0.05912277	0.12299252	0.07284678
AP004609.3	0.018249022	0.013863242	0.010853919	0.112263635
EPAS1	0.69548804	0.6420798	0.7727822	0.65904444
SLC66A1L	0.1535782	0.04146747	0.03559415	0.06506814
SERPINB7	0.025491733	0.052811008	0.076946095	0.09007502
ABBA01000935.2	0.05256562	0.056608286	0.07763466	0.06631146
ACAN	0.024300141	0.08404661	0.019946057	0.06417355
FILIP1	0.20211363	0.34285334	0.17037338	0.22373927
AP000561.1	0.013114223	0.003966445	0.0038185215	0.036286563
PLEKHN1	0.023524066	0.06571311	0.0730895	0.13524772
AGTR2	0.03212216	0.021297455	0.0087660365	0.025251899
CAMK2B	0.035166483	0.04145199	0.019021466	0.1048318
EGFL7	0.56284654	0.4743476	0.4026232	0.43570983
AC104574.2	0.0716469	0.13957103	0.06431091	0.17526007
ACSF2	0.13760531	0.053562775	0.097100705	0.14917639
AL160272.2	0.14775461	0.118489034	0.112064674	0.14503384
AC018616.1	0.048576478	0.07518304	0.07691209	0.07293302
AC079174.2	0.018970247	0.03312102	0.077993624	0.04995592
SFRP1	0.030521596	0.017063363	0.047046814	0.035899498
CERNA2	0.016198376	0.07290031	0.013453323	0.024327457
WASHC1	0.15415627	0.13719487	0.049635865	0.12240077
RIMKLA	0.035509273	0.11055973	0.025971618	0.044057287
AP001150.1	0.00035502293	2.24037e-06	0.0016638179	0.034976825
AC009120.4	0.004866176	0.0038303053	0.006547937	0.00865198
SETBP1	0.31780955	0.25137082	0.26652247	0.25879717
PLS3-AS1	0.13319524	0.16284212	0.20541357	0.07669299
JPH2	0.049835894	0.071316354	0.05675856	0.08317916
LINC01151	0.038512703	0.07596258	0.028557844	0.024287872
EFHC1	0.18678388	0.11196014	0.14570026	0.18513632
TTLL7	0.20591618	0.122215725	0.14684594	0.10860768
LINC01812	0.011348413	0.009981845	0.004972057	0.02345907
CLEC4F	0.067364335	0.03403373	0.07379392	0.14724639
RSPH14	0.2057146	0.10951148	0.18143587	0.18641208
AL158835.1	0.020448059	0.0457364	0.05007247	0.09409828
AC103718.1	0.07786182	0.08168945	0.023183832	0.27575046
OLFML3	0.05984242	0.100972116	0.032971095	0.13066919
ANKRD36C	0.34422275	0.35718617	0.50504553	0.42721942
AC084024.4	0.03869782	0.012330855	0.037433032	0.057977214
AC107208.1	0.017766876	0.033645198	0.032884464	0.03987755
ACHE	0.018102992	0.053189736	0.024628084	0.042367015
FAM83H	0.042013537	0.0057809073	0.004592907	0.14038084
LRRC46	0.07592553	0.09542051	0.30012697	0.105792634
AL136119.1	0.011172193	0.0019293735	0.082295954	0.03147711
AC004485.1	0.04192848	0.03555539	0.084757015	0.042001277
EPHA6	0.1014996	0.17552897	0.07491461	0.1356464
GJC1	0.14355725	0.28391823	0.07474301	0.14471051
AL591441.1	0.1308267	0.09602315	0.13668704	0.044115786
CCL4	0.07153328	0.16173536	0.032155156	0.076838404
AC012494.1	0.20599902	0.15129407	0.28862748	0.38343316
LIFR	1.0211244	0.88541824	1.0257466	0.8688935
RFC3	0.34327897	0.33216497	0.3071569	0.40549123
UBE2H	0.35598207	0.4052096	0.31816366	0.35935223
FAM162B	0.092122085	0.05194156	0.07443316	0.06459423
AC004784.1	0.014037692	0.016018169	0.078926496	0.028500695
CAPN9	0.12996963	0.06798486	0.12350172	0.09187479
DUOXA1	0.14604212	0.08668453	0.12479768	0.07309393
AC020907.1	0.02435749	0.064058475	0.06741198	0.048345223
AC090791.1	0.010743265	0.042255934	0.004708641	0.06277163
DRC7	0.0577368	0.006929509	0.08959768	0.060388923
IGFBP2	0.082140505	0.16317736	0.18012606	0.13151851
TESC	0.06928674	0.22134465	0.12797326	0.19590834
IFNLR1	0.044818472	0.0923842	0.028813887	0.10819405
TNFSF14	0.05616715	0.060888205	0.19030464	0.05662953
AC084375.1	0.16256279	0.28902212	0.2953876	0.31611636
LINC02343	0.068698876	0.13303353	0.13788463	0.13831472
PAPSS2	0.48855656	0.38897288	0.39788228	0.30960068
MFGE8	0.13547866	0.22985177	0.335604	0.13008979
EPCAM	0.10410127	0.101147026	0.25704503	0.10316792
Z93930.2	0.2886052	0.23855221	0.25021416	0.23582321
FOXJ3	0.363856	0.4112319	0.24083987	0.3222063
TPM1	0.39712596	0.40074757	0.24794497	0.24305205
PFKP	0.102911435	0.071532845	0.12707984	0.18028107
PRICKLE2	0.19753435	0.21058185	0.1834634	0.15345356
TNNT3	0.16116753	0.108458854	0.1824102	0.17586926
ZNF440	0.17061642	0.088231206	0.0836789	0.12912923
OR5G5P	0.12046696	0.105612755	0.14771412	0.09088899
AC004817.5	0.14932878	0.16019955	0.07725417	0.2179794
IFRD1	0.044248562	0.061951194	0.08013305	0.022218866
FBN2	0.13760294	0.15209232	0.18868867	0.19148017
TCHH	0.031728428	0.023936968	0.05664713	0.066480674
AC068234.1	0.10060183	0.18406653	0.1413278	0.16147685
AC104248.1	0.4151683	0.2625996	0.24406563	0.23506567
CAB39L	0.21210665	0.19023246	0.1788151	0.14263378
AC087627.1	0.3340437	0.27395844	0.24700437	0.2776249
NALCN-AS1	0.23456435	0.118945874	0.12990426	0.16993666
NSUN6	0.31149998	0.3941293	0.2675123	0.26630908
LOXL4	0.024829784	0.05920834	0.041044842	0.09908393
FCRL1	0.052480824	0.11161549	0.03881445	0.1192363
CAT	0.2036079	0.3256143	0.25415942	0.16762134
LINC02645	0.03633023	0.06824663	0.104445174	0.07308732
