gene	stage0	stage1	stage2	stage3
FTL	0.30650598	0.40035322	0.31084135	0.4181626
TPPP3	0.11230452	0.09437139	0.058462486	0.05639687
AL590326.1	0.041759968	0.002100971	0.036131077	0.0044602375
PLA2G2A	0.04475684	0.13624957	0.09450033	0.056821514
MATN3	0.065511376	0.014308192	0.0060688904	0.09762362
LKAAEAR1	0.010414014	0.06607155	0.022473823	0.013053823
KRT16P4	0.02901346	0.053547636	0.022855578	0.037068557
IL1RN	0.10212251	0.2527355	0.08769839	0.15943657
KRT80	0.04024225	0.033574864	0.0012371837	0.18467665
AADACP1	0.054277595	0.07140722	0.041108288	0.1973843
AC006058.1	0.05551432	0.08170698	0.002486282	0.040872827
AC005999.2	0.045254372	0.031054461	0.043998137	0.03626102
NT5DC3	0.1281265	0.06818828	0.18162742	0.27315217
NKG7	0.17726146	0.21504493	0.16955921	0.16689855
ELAVL4	0.043762255	0.011652503	0.014062189	0.021938078
HES6	0.0815185	0.1733942	0.07907873	0.13288464
ADARB1	0.41728368	0.37957397	0.37009358	0.34739316
AL583836.1	0.043556485	0.103465185	0.086796395	0.045712546
AC006148.1	0.03318226	0.04210302	0.044039175	0.03269922
LUCAT1	0.20922208	0.101445094	0.12575884	0.122722685
AC099791.2	0.069521114	0.040573534	0.0930022	0.045944385
ATP10B	0.06337698	0.12128601	0.1005672	0.107956916
AC105411.1	0.09766905	0.0805112	0.13392824	0.18634711
COL27A1	0.1305323	0.08180655	0.280425	0.1507633
CACNA1B	0.07130268	0.19957846	0.1386771	0.14038761
AC093607.1	0.043357186	0.081274055	0.09427746	0.02626161
ANXA13	0.030804228	0.053865083	0.017035	0.020371728
ALDH3A1	0.04197717	0.009757776	0.004791757	0.050204083
AC093765.3	0.045355175	0.01820465	0.04369804	0.056505606
SHH	0.043164633	0.007241121	0.0089582885	0.0039610704
SPP1	0.10125868	0.1475055	0.08601261	0.20822346
IGLL5	0.095244914	0.19800574	0.2855035	0.16225386
AC005355.1	0.11835591	0.16165727	0.032686546	0.11960635
CNTNAP3C	0.056732852	0.029114189	0.045516275	0.06205423
IGFL2-AS1	0.021489006	0.023200132	0.00681302	0.0042304737
AC008522.1	0.23702022	0.38279605	0.26942873	0.27654883
DPYD-AS1	0.17060456	0.1271152	0.2092459	0.19222957
SFN	0.10860483	0.19586028	0.034173697	0.1903583
KLHL14	0.073231556	0.12033615	0.053174473	0.078376755
PLEKHH2	0.3268709	0.32419583	0.42122418	0.29607624
AC121764.1	0.022021469	0.06146505	0.0391134	0.052252468
CCNE2	0.16297947	0.21616471	0.16804606	0.14927152
TMCC1	0.41585743	0.41711256	0.36349905	0.34948903
AADACL2	0.021354523	0.0	0.039235823	0.004126012
IRAG1	0.081112176	0.18337439	0.16013171	0.15757777
METRN	0.14556551	0.0676888	0.077437684	0.1108211
SAMMSON	0.112990044	0.12217802	0.14894341	0.1874345
AL117327.1	0.07290619	0.056666	0.10128432	0.13435368
AL391117.1	0.11358742	0.10485422	0.2222312	0.10430269
PART1	0.040396098	0.07641465	0.13814527	0.080503374
LINC00871	0.12420268	0.09196889	0.14472513	0.15999277
PLEKHD1	0.13828242	0.12512729	0.120730855	0.0918651
C9	0.15725288	0.1622649	0.11917148	0.05675468
MMP11	0.0657372	0.050588124	0.045240253	0.12309786
IL13RA2	0.020713812	0.042702757	0.024835225	0.06456283
NREP-AS1	0.037805535	0.038484108	0.042932402	0.060011223
PRH2	0.13887188	0.21481162	0.34347686	0.14557588
AC008415.1	0.06752661	0.04404385	0.11673502	0.19436528
ARNTL2	0.14086397	0.11606914	0.15444465	0.28564987
AC025470.2	0.05310072	0.112761304	0.09599712	0.029041806
PAQR5	0.21220149	0.08501741	0.027486293	0.18664244
DUSP6	0.38924158	0.3707732	0.28187364	0.39794573
LINC02698	0.04590936	0.045231484	0.036887083	0.04915469
CDH12	0.16391855	0.1764389	0.256753	0.094148174
KCNH1	0.03757188	0.050033502	0.0886081	0.05360594
CD9	0.23481393	0.29615805	0.22935157	0.29175356
LINC01121	0.033393458	0.013329371	0.11592063	0.1696945
PGAP1	0.29345343	0.23639324	0.31218907	0.23904637
GFPT2	0.13133885	0.04079665	0.051751085	0.1243104
CPEB1	0.060531832	0.06421561	0.12330079	0.098151654
FAM13A	0.33097225	0.25952867	0.25360307	0.2571251
LRRC3B	0.09532569	0.032036807	0.19119652	0.059268743
CWH43	0.06966837	0.121044226	0.083185725	0.07723275
C1QTNF8	0.030499553	0.01680415	0.026598897	0.020033313
AL110292.1	0.14555137	0.048909117	0.08462906	0.089856684
SNRPEP6	0.021690186	0.02804462	0.024123963	0.026476959
STOML3	0.0646747	0.044849686	0.04190181	0.05351148
AC097512.1	0.058825392	0.050090786	0.082278386	0.14314784
EGFR	0.47599557	0.4315568	0.4408202	0.504099
LINC02871	0.036964647	0.020922324	0.1545516	0.17626697
CCN3	0.03742174	0.06546278	0.012343637	0.039638575
AP004609.3	0.08156023	0.09535262	0.04887228	0.17270553
EPAS1	0.8658253	1.2139329	1.0733646	0.97310793
SLC66A1L	0.17186667	0.12926179	0.092002146	0.12278477
SERPINB7	0.03520512	0.0283252	0.02026218	0.05021205
ABBA01000935.2	0.05755465	0.014741082	0.063997224	0.056728456
ACAN	0.030878402	0.018899377	0.009464608	0.024265524
FILIP1	0.2851572	0.22794409	0.306035	0.23004721
AP000561.1	0.040399667	0.01566182	0.059033655	0.12717177
PLEKHN1	0.044940405	0.03218926	0.048390683	0.0766765
AGTR2	0.044791333	0.031907372	0.09009117	0.02751544
CAMK2B	0.027912322	0.09434863	0.01090838	0.24756621
EGFL7	0.72484636	0.9370801	0.7237555	0.5383244
AC104574.2	0.07250571	0.08692682	0.043433864	0.10185379
ACSF2	0.17413248	0.10596547	0.20523594	0.19740756
AL160272.2	0.18336232	0.1225338	0.14787056	0.18150538
AC018616.1	0.100974396	0.17207468	0.1936992	0.121264614
AC079174.2	0.036318228	0.029841958	0.08479321	0.05802965
SFRP1	0.077826984	0.14784357	0.0861788	0.09534451
CERNA2	0.06003858	0.023014711	0.02205944	0.064607546
WASHC1	0.12549485	0.12863101	0.074485734	0.114570394
RIMKLA	0.10656697	0.058499698	0.061608527	0.07160968
AP001150.1	0.02406874	0.0	0.009215806	0.028362181
AC009120.4	0.0079245	0.014498037	0.039706957	0.001966182
SETBP1	0.46127	0.42120063	0.4409202	0.45936322
PLS3-AS1	0.2740321	0.20435141	0.43336096	0.19823195
JPH2	0.06486396	0.033856463	0.124901935	0.08188645
LINC01151	0.10404654	0.44766444	0.27304155	0.1267928
EFHC1	0.23381796	0.25780758	0.22976512	0.19068967
TTLL7	0.24501401	0.12132734	0.32137313	0.19697018
LINC01812	0.022239981	0.011676795	0.02224562	0.0022074508
CLEC4F	0.055700786	0.015194834	0.052821662	0.19060948
RSPH14	0.08376683	0.037178174	0.1338528	0.05964345
AL158835.1	0.06872587	0.15241967	0.11376545	0.08304059
AC103718.1	0.019783664	0.010994018	0.019013785	0.110330574
OLFML3	0.07083803	0.12594233	0.054251138	0.13644466
ANKRD36C	0.43284383	0.38790697	0.41357505	0.4623039
AC084024.4	0.035550572	0.026747383	0.015243786	0.07779993
AC107208.1	0.029716196	0.0023808947	0.011296879	0.04010641
ACHE	0.026892217	0.004111789	0.011330889	0.0965971
FAM83H	0.07262931	0.01181011	0.015905226	0.03260071
LRRC46	0.08144725	0.117345534	0.08989234	0.048115756
AL136119.1	0.06642103	0.0027923184	0.072592996	0.09005164
AC004485.1	0.021383582	0.0016156225	0.004681187	0.029542135
EPHA6	0.14955561	0.11579477	0.09587024	0.15434787
GJC1	0.25256142	0.3301911	0.26681522	0.43470708
AL591441.1	0.6106982	0.9135866	0.78955805	0.77975374
CCL4	0.08287496	0.08956503	0.067386	0.0811385
AC012494.1	0.08162048	0.10148979	0.06173429	0.14491141
LIFR	0.7117297	0.9212731	0.79713297	0.5810501
RFC3	0.36452192	0.29190537	0.27904186	0.3104803
UBE2H	0.3713873	0.33232772	0.31699187	0.35891718
FAM162B	0.07031553	0.07772619	0.072802305	0.11995199
AC004784.1	0.030323338	0.0017541971	0.0052124797	0.055755805
CAPN9	0.088930525	0.1041424	0.08249053	0.07841982
DUOXA1	0.18231307	0.050842363	0.06741075	0.12529439
AC020907.1	0.02843055	0.089698255	0.031274073	0.061192825
AC090791.1	0.037921622	0.03162862	0.0025762406	0.12571394
DRC7	0.10181953	0.039938554	0.060114797	0.042958323
IGFBP2	0.11936987	0.15833718	0.17141637	0.1925696
TESC	0.054895934	0.058387004	0.029354254	0.066928014
IFNLR1	0.059449397	0.06116344	0.0502916	0.118863285
TNFSF14	0.04861864	0.07438832	0.007473244	0.09380084
AC084375.1	0.044844687	0.016076567	0.005338967	0.10206752
LINC02343	0.09633773	0.18607403	0.12112897	0.094342165
PAPSS2	0.58537453	0.48783165	0.5710998	0.5632106
MFGE8	0.18249926	0.16636947	0.07550469	0.24202397
EPCAM	0.12325534	0.19449292	0.10875126	0.19167344
Z93930.2	0.3513539	0.34430623	0.2697059	0.25537658
FOXJ3	0.41003352	0.38008165	0.45967507	0.40998346
TPM1	0.5289389	0.5955614	0.5548453	0.5602164
PFKP	0.11716504	0.06183777	0.03501501	0.06283803
PRICKLE2	0.4773621	0.6366834	0.59408486	0.63585424
TNNT3	0.035818025	0.003985967	0.07502366	0.013711456
ZNF440	0.18409817	0.15217401	0.14750764	0.124378525
OR5G5P	0.04255662	0.07313747	0.08584532	0.13398683
AC004817.5	0.06722203	0.065784335	0.017901666	0.065739065
IFRD1	0.031499766	0.023947956	0.02502403	0.019304855
FBN2	0.12575401	0.16017097	0.08971854	0.079067
TCHH	0.02104613	0.0016122917	0.092476346	0.16988613
AC068234.1	0.06658	0.012836355	0.01603678	0.11978431
AC104248.1	0.22344133	0.11698764	0.1260947	0.18622817
CAB39L	0.23649368	0.15275057	0.29371855	0.34678498
AC087627.1	0.091276534	0.0363403	0.033584125	0.18596269
NALCN-AS1	0.1865968	0.26464778	0.13692252	0.09500646
NSUN6	0.35370398	0.38939962	0.21323438	0.29855582
LOXL4	0.055698313	0.06588612	0.0792113	0.06391866
FCRL1	0.11429847	0.04508945	0.20698455	0.0638282
CAT	0.28427038	0.312033	0.31459996	0.30140844
LINC02645	0.033281356	0.025488393	0.048387975	0.013652218
