gene	stage0	stage1	stage2	stage3
CNTNAP2	0.79410756	0.13411097	0.18465361	0.08753778
AC079382.2	0.051544193	0.013649365	0.015932344	0.018946627
LINC00636	0.003927424	0.002899092	0.027811624	0.04186178
CLSPN	0.042232085	0.120673425	0.0032769793	0.0065720053
LY6D	0.10185113	0.05362817	0.020004233	0.024857152
CCL22	0.0036486846	0.13020217	0.004895729	0.0020359075
FTL	0.29399684	0.7640591	0.42517552	0.46726736
TPPP3	0.009051045	0.15222712	0.030212233	0.0069019953
AL590326.1	0.058978785	0.14368258	0.16126655	0.015104582
PLA2G2A	1.0801238	0.13974875	0.033474974	0.03263673
MATN3	0.022724016	0.044739835	0.072788306	0.2810924
LKAAEAR1	0.018248098	0.015732326	0.036519505	0.016125027
KRT16P4	0.02153807	0.01608913	0.024023412	0.0118875615
IL1RN	0.024917359	0.145247	0.06794416	0.011824161
KRT80	0.024990337	0.0052830405	0.016957864	0.014940111
AADACP1	0.015628416	0.014041447	0.010171504	0.018880274
AC006058.1	0.049478844	0.0030322135	0.01124292	0.08658911
AC005999.2	0.21691342	0.14826699	0.26385102	0.060705654
NT5DC3	0.297537	0.3092574	0.011739551	0.05823536
NKG7	0.14898168	0.1885252	0.14065889	0.01874661
ELAVL4	0.023893515	0.0067652557	0.018818349	0.03484464
HES6	0.01165984	0.00655093	0.0	0.008523886
ADARB1	0.36267537	0.5255457	0.3525405	0.24817736
AL583836.1	0.0011022876	0.031052655	0.1082275	0.045581955
AC006148.1	0.5654187	0.061203167	0.19787827	0.045898046
LUCAT1	0.47755885	0.009574012	0.0068582585	0.5438534
AC099791.2	0.024945581	0.06822687	0.1202666	0.05748104
ATP10B	0.18982379	0.020882905	0.024225857	0.13552639
AC105411.1	0.15723331	0.119076855	0.32717663	0.09883641
COL27A1	0.22597043	0.28266647	0.4775488	0.46216702
CACNA1B	0.16489917	0.074712664	0.2234338	0.059930503
AC093607.1	0.004582688	0.009227494	0.30510262	0.0021923466
ANXA13	0.02424906	0.02761469	0.037262566	0.13818505
ALDH3A1	0.002075738	0.12285603	0.013228307	0.0017170187
AC093765.3	0.84419143	0.0028044377	0.01754156	0.0023568864
SHH	0.0022503927	0.0043269033	0.0008872308	0.010426873
SPP1	0.06575078	0.022879897	0.06484799	0.21617875
IGLL5	0.024969868	0.27316278	0.2137849	0.08332656
AC005355.1	0.014844241	0.3202399	0.18641615	0.1564259
CNTNAP3C	0.01562833	0.009318673	0.0108320415	0.021319477
IGFL2-AS1	0.0326131	0.17439121	0.0708974	0.09910934
AC008522.1	0.0011584483	0.011099069	0.013588664	0.017748188
DPYD-AS1	0.24554433	0.06760486	0.06562011	0.09695202
SFN	0.058298636	0.031607002	0.122086495	0.073597915
KLHL14	0.09710508	0.009290247	0.007133351	0.10456322
PLEKHH2	0.70136404	0.6598568	0.47472414	0.3856996
AC121764.1	0.021363964	0.14155728	0.0051901336	0.0031826228
CCNE2	0.051971015	0.07821887	0.018400991	0.015281538
TMCC1	0.3735557	0.32186937	0.52035016	0.28683683
AADACL2	0.12797377	0.010325417	0.0034110488	0.0029194385
IRAG1	0.19110838	0.56219876	0.33486405	0.084403574
METRN	0.031930346	0.2107185	0.14258899	0.011153953
SAMMSON	0.06475347	0.12690865	0.18782584	0.27358305
AL117327.1	0.049232695	0.12269566	0.11851568	0.01296711
AL391117.1	0.08441639	0.0077448515	0.027691532	0.0071521094
PART1	0.061952844	0.010243086	0.017335134	0.03839451
LINC00871	0.055857353	0.0049299416	0.0023401384	0.009750186
PLEKHD1	0.04556033	0.06060693	0.009881286	0.08955939
C9	0.26627186	0.00280219	0.15671895	0.020623032
MMP11	0.017491093	0.047407053	0.18582717	0.3902091
IL13RA2	0.016027456	0.056828238	0.05441773	0.011734115
NREP-AS1	0.0069804485	0.17191862	0.11008097	0.11833578
PRH2	0.050193787	0.33311722	0.2765303	0.28779358
AC008415.1	0.0025255226	0.104663104	0.033849936	0.17297657
ARNTL2	0.29973778	0.37138197	0.59121776	0.56217
AC025470.2	0.06771099	0.007382339	0.054264728	0.019648211
PAQR5	0.065882504	0.0031341189	0.074839965	0.022158766
DUSP6	0.12035624	0.3894619	0.3102586	0.20881681
LINC02698	0.15165909	0.004766343	0.030357014	0.028836036
CDH12	0.047086243	0.16911751	0.0926992	0.18997936
KCNH1	0.053837355	0.5846474	0.48388848	0.68724966
CD9	0.114726074	0.33466467	0.31062034	0.22860506
LINC01121	0.046884537	0.030604344	0.034659874	0.14534293
PGAP1	0.5190102	0.28793538	0.20648271	0.1796759
GFPT2	0.5185995	0.059198607	0.3616078	0.3582888
CPEB1	0.27098492	0.0038803571	0.12678637	0.02787875
FAM13A	0.3153792	0.24705544	0.22840364	0.08270895
LRRC3B	0.012736892	0.011677166	0.0036127577	0.034949254
CWH43	0.053164795	0.03620197	0.05817789	0.065418884
C1QTNF8	0.015215049	0.005379454	0.03947491	0.012212748
AL110292.1	0.0578388	0.12313079	0.016700894	0.017978074
SNRPEP6	0.00470798	0.0043164324	0.004379205	0.007770528
STOML3	0.008840735	0.00040842788	0.0047509978	0.026775813
AC097512.1	0.07691848	0.22088814	0.11767148	0.33504957
EGFR	0.69079083	0.89317477	0.9148762	0.77276146
LINC02871	0.22075744	0.1319069	0.04521493	0.15879987
CCN3	0.045214795	0.021434816	0.16822709	0.020434227
AP004609.3	0.017284958	0.0030524405	0.004998454	0.1376714
EPAS1	0.08284115	0.14375974	0.122553654	0.19708958
SLC66A1L	0.42228633	0.00489836	0.026579864	0.025225854
SERPINB7	0.00082688173	0.011179081	0.063416444	0.037803628
ABBA01000935.2	0.05763985	0.25690243	0.27753827	0.1936096
ACAN	0.006830092	0.11366319	0.010445772	0.04128915
FILIP1	0.43832746	0.26907647	0.24034533	0.29933923
AP000561.1	0.03555413	0.024873769	0.009622668	0.1366982
PLEKHN1	0.012247836	0.012336847	0.056650877	0.022113085
AGTR2	0.027600864	0.008002105	0.028568689	0.0
CAMK2B	0.011137735	0.010979054	0.013591897	0.010410184
EGFL7	0.12132769	0.4306145	0.09379673	0.10182142
AC104574.2	0.45157325	0.018076604	0.051880974	0.27144
ACSF2	0.07114507	0.030164657	0.013696903	0.0
AL160272.2	0.72756547	0.34166077	0.1477703	0.12836024
AC018616.1	0.015285487	0.014107406	0.013542925	0.004540951
AC079174.2	0.0203208	0.011885503	0.02152277	0.018564546
SFRP1	0.21498413	0.15706137	0.18375145	0.037262198
CERNA2	0.009292509	0.027663244	0.001024135	0.12742254
WASHC1	0.19534461	0.24511056	0.052676786	0.052052777
RIMKLA	0.020517781	0.035556808	0.039638463	0.014279535
AP001150.1	0.0039097117	0.022413343	0.045363273	0.010675663
AC009120.4	0.12047901	0.005046086	0.010359288	0.027229583
SETBP1	0.90968895	0.49047843	0.3259197	0.38847703
PLS3-AS1	0.07928996	0.07692537	0.014460134	0.0027154502
JPH2	0.12053641	0.21899854	0.1682308	0.39247558
LINC01151	0.15311849	0.22225529	0.020706201	0.009174493
EFHC1	0.1805529	0.28115466	0.35165635	0.17620485
TTLL7	0.1421882	0.40206406	0.2093304	0.12403621
LINC01812	0.051821146	0.0075574187	0.0032618968	0.017440084
CLEC4F	0.043155905	0.04984729	0.28108552	0.16232263
RSPH14	0.0072228843	0.11363637	0.005339316	0.0
AL158835.1	0.78977156	0.20448756	0.30946508	0.07025336
AC103718.1	0.0055966554	0.016621511	0.06271644	0.034200568
OLFML3	0.27167976	0.03476964	0.04899868	0.1321167
ANKRD36C	0.31797758	0.45260623	0.5359249	0.7234322
AC084024.4	0.056018073	0.16559128	0.05995928	0.07393066
AC107208.1	0.048661176	0.033084128	0.09568829	0.08270247
ACHE	0.057315733	0.07312784	0.018803326	0.012342163
FAM83H	0.0017122724	0.006683752	0.011954032	0.026528984
LRRC46	0.057001162	0.2293955	0.012665654	0.2003614
AL136119.1	0.001953943	0.0031805073	0.009512782	0.0
AC004485.1	0.05655741	0.0041069495	0.0029933928	0.0056605153
EPHA6	0.52737284	0.18649969	0.36724567	0.07065933
GJC1	0.044554837	0.42026785	0.36944517	0.2114739
AL591441.1	0.06225316	0.15779443	0.12600802	0.0060894396
CCL4	0.5654609	0.29238656	0.16313283	0.14775454
AC012494.1	0.024371192	0.045907196	0.24041484	0.14285173
LIFR	0.15870401	0.31433827	0.30136	0.09920298
RFC3	0.16269875	0.14123069	0.2422886	0.15839615
UBE2H	0.29163623	0.33669698	0.36303324	0.16783918
FAM162B	0.09515569	0.31904793	0.14114349	0.18070886
AC004784.1	0.10150986	0.0125258975	0.19501692	0.20700824
CAPN9	0.00804133	0.018246379	0.15578866	0.007489479
DUOXA1	0.12597993	0.11316656	0.00054695253	0.0830336
AC020907.1	0.0323753	0.0133400345	0.018907737	0.0
AC090791.1	0.0020551716	0.04010325	0.11911868	0.03278456
DRC7	0.006616937	0.0018996339	0.012911368	0.00293828
IGFBP2	0.19965236	0.45896614	0.3465787	0.33967212
TESC	0.0051491424	0.006741552	0.009149154	0.028946156
IFNLR1	0.08261045	0.006684333	0.24054345	0.039619975
TNFSF14	0.5229708	0.034398176	0.016678028	0.03169992
AC084375.1	0.039773636	0.052804183	0.025707692	0.02781938
LINC02343	0.04473774	0.0024381177	0.0033839508	0.12568283
PAPSS2	0.23731995	0.24368145	0.15967242	0.12578242
MFGE8	0.3783503	0.4000767	0.30749258	0.12731294
EPCAM	0.08786003	0.10326557	0.17073996	0.009275463
Z93930.2	0.27666864	0.280275	0.44443274	0.15917453
FOXJ3	0.19517131	0.35296643	0.26020667	0.40033332
TPM1	0.2961042	0.38543272	0.4414399	0.36145177
PFKP	0.24790113	0.34912416	0.012153738	0.2339207
PRICKLE2	0.3175939	0.3235631	0.24240582	0.2125866
TNNT3	0.017501626	0.0051815747	0.0135430405	0.004618549
ZNF440	0.09318063	0.08071288	0.072521925	0.14456256
OR5G5P	0.017802153	0.008770495	0.010327372	0.0024166594
AC004817.5	0.20441994	0.12146535	0.012209723	0.015498504
IFRD1	0.04645992	0.12019358	0.010804069	0.02303471
FBN2	0.053187322	0.20411633	0.013696167	0.025321683
TCHH	0.027833631	0.8040413	0.832841	0.7793219
AC068234.1	0.10947377	0.09368572	0.1815126	0.15336421
AC104248.1	0.1280975	0.17163986	0.24785507	0.025244841
CAB39L	0.71492904	0.5653023	0.6154743	0.9556098
AC087627.1	0.13148095	0.12733673	0.1836035	0.03317571
NALCN-AS1	0.07884475	0.00677425	0.0054399986	0.013930137
NSUN6	0.42774528	0.2579249	0.42840928	0.19720237
LOXL4	0.12688188	0.32718268	0.24829885	0.15188745
FCRL1	0.054230474	0.016599517	0.1574206	0.06008569
CAT	0.17895904	0.28335798	0.07197981	0.12983672
LINC02645	0.0063891434	0.12433601	0.00078121485	0.020875422
