gene	stage0	stage1	stage2	stage3
LY6D	0.029633159	0.092100285	0.014573296	0.024949312
CCL22	0.014410671	0.004932799	0.029258767	0.012449746
FTL	0.23294352	0.5800273	0.22372214	0.32207373
TPPP3	0.23236172	0.20364666	0.08360102	0.24890105
AL590326.1	0.04642896	0.022771819	0.043809053	0.026553914
PLA2G2A	0.024761848	0.0021566765	0.024390709	0.056617927
MATN3	0.15382776	0.12695001	0.049213342	0.1405712
LKAAEAR1	0.017759051	0.09439569	0.016636798	0.01626338
KRT16P4	0.030216988	0.06728861	0.0140238	0.037215084
IL1RN	0.020495418	0.046890497	0.09080523	0.020791361
KRT80	0.014745066	0.0030494507	0.043587636	0.013366036
AADACP1	0.060933035	0.018573029	0.019557515	0.11873017
AC006058.1	0.013566887	0.0072857775	0.0043745083	0.05624964
AC005999.2	0.018202385	0.080441296	0.01874629	0.15097582
NT5DC3	0.4527701	0.21781597	0.3437031	0.6833228
NKG7	0.0027369394	0.041969817	0.084386915	0.12530711
ELAVL4	0.048887357	0.038657475	0.015105501	0.083276756
HES6	0.04332557	0.0	0.0017297355	0.006460572
ADARB1	0.32675797	0.3185954	0.59333944	0.3275694
AL583836.1	0.2842678	0.10819194	0.2220902	0.17455196
AC006148.1	0.3396198	0.2080256	0.2335063	0.309344
LUCAT1	0.18314686	0.10503369	0.060176376	0.10264553
AC099791.2	0.06752494	0.09281886	0.061171237	0.051274218
ATP10B	0.10718496	0.14569677	0.22402038	0.18700346
AC105411.1	0.38743877	0.3287977	0.3679251	0.55728227
COL27A1	0.164164	0.41505605	0.30689815	0.26336494
CACNA1B	0.20016256	0.08933665	0.19502215	0.19899842
AC093607.1	0.03169324	0.0093411775	0.01884269	0.19436778
ANXA13	0.008157858	0.0025421344	0.010387933	0.047572106
ALDH3A1	0.047253486	0.0074406005	0.12118435	0.017141467
AC093765.3	0.04828418	0.00063718157	0.008612309	0.0023316538
SHH	0.00039827442	0.07806045	0.00044861893	0.01395188
SPP1	0.041746877	0.1660894	0.03871711	0.48186824
IGLL5	0.09763598	0.022698699	0.029448904	0.15397684
AC005355.1	0.0014102763	0.0008363451	0.0021260998	0.09888772
CNTNAP3C	0.008340575	0.008773797	0.010007672	0.09838148
IGFL2-AS1	0.024546914	0.0036088768	0.019048844	0.08532184
AC008522.1	0.0010794816	0.048163872	0.012216234	0.06448268
DPYD-AS1	0.08315081	0.09871925	0.049175948	0.12530704
SFN	0.137145	0.077776626	0.0027631875	0.10190347
KLHL14	0.051741574	0.043663353	0.05384471	0.18567802
PLEKHH2	0.275942	0.32957634	0.39043	0.43083277
AC121764.1	0.043122545	0.032469653	0.065670766	0.18194316
CCNE2	0.016749144	0.08858116	0.022465125	0.056453977
TMCC1	0.16780497	0.33330464	0.11907426	0.24585539
AADACL2	8.0765596e-05	0.028426155	0.0010402516	0.00037247743
IRAG1	1.4826263	0.8252115	1.1807567	2.2296672
METRN	0.15831582	0.10181171	0.4223137	0.17897733
SAMMSON	0.13128726	0.20898397	0.43059826	0.24442454
AL117327.1	0.09127136	0.004881335	0.005055012	0.015374783
AL391117.1	0.26099655	0.09148354	0.2744941	0.25886217
PART1	0.029255146	0.010634515	0.23140515	0.0007303418
LINC00871	0.05368992	0.15427923	0.0009218692	0.094105385
PLEKHD1	0.14176913	0.0024802033	0.0050420207	0.04121459
C9	0.2704209	0.26649207	0.16987698	0.23188713
MMP11	0.033993933	0.10758749	0.04082201	0.39084983
IL13RA2	0.009430092	0.007539603	0.040869433	0.06333316
NREP-AS1	0.061740376	0.10336566	0.14802606	0.039544255
PRH2	0.20411652	0.17965347	0.557958	0.16047357
AC008415.1	0.067974746	0.25632185	0.17310141	0.1836133
ARNTL2	0.20237191	0.13187554	0.067836896	0.3004384
AC025470.2	0.020358592	0.032536432	0.05423252	0.113566875
PAQR5	0.12549692	0.060102694	0.10267618	0.17657572
DUSP6	0.12662126	0.13057558	0.13203228	0.11381428
LINC02698	0.021700766	0.013484307	0.027302854	0.032821927
CDH12	0.16882065	0.043816023	0.15960595	0.12891692
KCNH1	0.0077588465	0.11461414	0.013971521	0.19590549
CD9	0.13432534	0.19713716	0.26921344	0.2806632
LINC01121	0.07987652	0.02805697	0.06384298	0.07582771
PGAP1	0.1738973	0.19539472	0.18917093	0.24031131
GFPT2	0.20326644	0.2296753	0.15208757	0.27256876
CPEB1	0.35258293	0.19406292	0.29713544	0.38290542
FAM13A	0.22930314	0.26725325	0.24439187	0.28994486
LRRC3B	0.006558054	0.17541546	0.0070702606	0.09028484
CWH43	0.045105554	0.08263226	0.0017511077	0.21732016
C1QTNF8	0.014190477	0.0055535934	0.011713351	0.016641159
AL110292.1	0.21738306	0.19398345	0.30057427	0.277905
SNRPEP6	0.0047666584	0.0043058004	0.005036973	0.011193876
STOML3	0.023958063	0.12195909	0.026855046	0.11089097
AC097512.1	0.07600603	0.033821587	0.111500375	0.10135758
EGFR	0.49094564	0.48136654	0.54916537	0.4295354
LINC02871	0.014934384	0.028239375	0.017614538	0.029150395
CCN3	0.645885	0.17012492	0.62059844	0.70636827
AP004609.3	0.010463611	0.0066643646	0.0043914984	0.025023574
EPAS1	0.12262544	0.1556944	0.106249884	0.089475706
SLC66A1L	0.06714108	0.0040801424	0.039839596	0.11601791
SERPINB7	0.105088554	0.057444867	0.1496955	0.09343758
ABBA01000935.2	0.013653863	0.008944062	0.0026648585	0.045170877
ACAN	0.30554458	0.47068086	0.29256633	0.42948106
FILIP1	0.52266014	0.562714	0.41663948	0.6315613
AP000561.1	0.0310889	0.00548739	0.003528441	0.11332592
PLEKHN1	0.05461591	0.047302827	0.31251395	0.18429513
AGTR2	0.04937789	0.015364836	0.025032833	0.046760906
CAMK2B	0.15726571	0.11455935	0.07643348	0.20977947
EGFL7	0.16151978	0.18830407	0.105567284	0.08374766
AC104574.2	0.13921542	0.07450079	0.004851755	0.046539996
ACSF2	0.10929055	0.06012224	0.06467897	0.083170466
AL160272.2	0.26172724	0.07926658	0.235412	0.31776628
AC018616.1	0.028072277	0.0586833	0.079067074	0.09734977
AC079174.2	0.0535205	0.1105965	0.10430348	0.048949726
SFRP1	0.015422887	0.004831428	0.103666276	0.09801015
CERNA2	0.06185075	0.082356185	0.014144037	0.02446923
WASHC1	0.10526617	0.12167617	0.10253792	0.08551983
RIMKLA	0.086919114	0.16185606	0.01258243	0.008965927
AP001150.1	0.03897852	0.001884671	0.0	0.0062635136
AC009120.4	0.04195207	0.0	0.005349108	0.047144406
SETBP1	0.53107727	0.54505754	0.5661092	0.72129357
PLS3-AS1	0.17272164	0.01576605	0.0863299	0.23274487
JPH2	2.4266825	0.9731164	2.283593	2.2215385
LINC01151	0.03587472	0.092219435	0.013752152	0.011615059
EFHC1	0.17296143	0.2871785	0.27808103	0.15376084
TTLL7	1.2312241	0.9506543	0.91041607	1.2555496
LINC01812	0.028093416	0.0068581696	0.013812928	0.02150732
CLEC4F	0.044599198	0.04875163	0.027549675	0.097036846
RSPH14	0.07244413	0.07495267	0.00229884	0.1097232
AL158835.1	0.0122647965	0.008069054	0.03543898	0.005349662
AC103718.1	0.5996524	0.4466395	0.6250962	0.66507775
OLFML3	0.12742625	0.031684875	0.017491402	0.07559063
ANKRD36C	0.41429317	0.3743839	0.34464982	0.46636772
AC084024.4	0.019336134	0.083894886	0.007896331	0.034252055
AC107208.1	0.36030176	0.13655582	0.13825879	0.33871642
ACHE	0.011395903	0.010061199	0.04523394	0.013933103
FAM83H	0.046670403	0.00910915	0.08761069	0.061068628
LRRC46	0.089457765	0.15983003	0.036561154	0.080067456
AL136119.1	0.06717882	0.021331059	0.031975586	0.115959115
AC004485.1	0.008221346	0.013151443	0.0076388167	0.053373538
EPHA6	0.30044454	0.12804	0.14181383	0.33220628
GJC1	0.7585166	0.5334471	0.93503547	0.69106907
AL591441.1	0.043020856	0.12050055	0.09338938	0.024618434
CCL4	0.021058194	0.17916588	0.18061896	0.1155583
AC012494.1	0.060766462	0.16160814	0.13716944	0.15690845
LIFR	0.25586003	0.25288638	0.35747722	0.22194624
RFC3	0.17276846	0.12979838	0.266955	0.27011493
UBE2H	0.29512334	0.36370668	0.3927658	0.3970657
FAM162B	0.09071382	0.29442894	0.36111793	0.20816107
AC004784.1	0.06328726	0.14572045	0.043992497	0.08878127
CAPN9	0.052106638	0.18233053	0.065410934	0.104609214
DUOXA1	0.120658	0.073350854	0.22143386	0.07942067
AC020907.1	0.05012035	0.003163868	0.009518797	0.0053390753
AC090791.1	0.031725314	0.019500613	0.009536459	0.13392274
DRC7	0.052234937	0.09125141	0.036836874	0.065855615
IGFBP2	0.06404047	0.32646337	0.13147692	0.3317535
TESC	0.09401241	0.018519402	0.02752843	0.14700532
IFNLR1	0.044792853	0.08181673	0.087887235	0.15841733
TNFSF14	0.042386606	0.022158531	0.022678664	0.021026222
AC084375.1	0.04355448	0.0070615537	0.0	0.048506834
LINC02343	0.0019358962	0.0007152344	0.0	0.03804049
PAPSS2	0.24920353	0.21399313	0.14854774	0.17741813
MFGE8	0.6044973	0.6665272	0.6690523	0.6095303
EPCAM	0.13338232	0.12312089	0.28055766	0.12555605
Z93930.2	0.2164279	0.29573566	0.40002513	0.27696776
FOXJ3	0.27318817	0.17885152	0.18528537	0.28864554
TPM1	1.0099311	0.7702358	1.1075069	1.0520146
PFKP	0.13174562	0.0709305	0.13395417	0.34402207
PRICKLE2	0.21881777	0.19864796	0.2334369	0.18913051
TNNT3	0.020281961	0.0060902317	0.035097692	0.029503893
ZNF440	0.118015796	0.06411018	0.036578536	0.21439481
OR5G5P	0.069844544	0.012327952	0.017834075	0.040414747
AC004817.5	0.07073177	0.10796986	0.17251596	0.21265663
IFRD1	0.008412089	0.0007862273	0.0080802115	0.010981233
FBN2	0.24287564	0.06900185	0.30840704	0.22480565
TCHH	0.06267977	0.035805732	0.0024838806	0.054976862
AC068234.1	0.46137857	0.13805069	0.43471697	0.493443
AC104248.1	0.13720438	0.006564857	0.070614174	0.22265305
CAB39L	0.39403987	0.3173261	0.46995908	0.40804508
AC087627.1	0.02837141	0.00205385	0.0030796733	0.06355155
NALCN-AS1	0.077008635	0.003696516	0.008463469	0.14499177
NSUN6	0.23948824	0.15555058	0.20726696	0.317819
LOXL4	0.08297475	0.0357484	0.1546965	0.19770046
FCRL1	0.12508985	0.12924835	0.05705697	0.25772527
CAT	0.20935869	0.19914402	0.20502757	0.22539884
LINC02645	0.005357653	0.0041416553	0.014006121	0.039647397
