gene	stage0	stage1	stage2	stage3
AL139379.1	0.00014197065	0.00083690294	0.010058839	0.0037834472
CASR	0.019893318	0.0	2.2153998e-05	0.023468442
AC129507.2	0.03047149	0.07329884	0.06434438	0.039278183
AC110296.1	0.011985366	0.0018591101	0.0047756503	0.0013772848
SLC16A12-AS1	0.050712574	0.0013549151	0.03583284	0.01004212
AC099343.3	0.026344508	0.012641332	0.03316357	0.035917297
SPX	0.10100161	0.09483473	0.01812518	0.1157427
CNTNAP2	0.17795846	0.13135932	0.10773023	0.25283152
AC079382.2	0.030202216	0.020279512	0.0067132055	0.06384171
LINC00636	0.010726498	0.0044978154	0.0015400252	0.0030393691
CLSPN	0.13046782	0.15342085	0.18494336	0.15818581
LY6D	0.034865826	0.016609274	0.014489658	0.10386431
CCL22	0.0652819	0.10201265	0.0324205	0.19598882
FTL	0.44767693	0.55770046	0.4870869	0.5473526
TPPP3	0.023870831	0.079694375	0.3117361	0.05119484
AL590326.1	0.007068685	0.0003337808	0.022794211	0.0041411375
PLA2G2A	0.039250817	0.04143495	0.014168156	0.037023365
MATN3	0.05990217	0.005168011	0.038227543	0.11574312
LKAAEAR1	0.12669304	0.03523157	0.2192469	0.13688864
KRT16P4	0.03468977	0.03723904	0.041028265	0.06054414
IL1RN	0.010928482	0.027478717	0.0084991045	0.080464706
KRT80	0.055677146	0.10796478	0.04988797	0.035040747
AADACP1	0.086149246	0.011599824	0.05316449	0.05133307
AC006058.1	0.026216201	0.046862744	0.0043952297	0.096626155
AC005999.2	0.03732201	0.036646318	0.023249898	0.1476045
NT5DC3	0.08961045	0.07524939	0.012419415	0.17303288
NKG7	0.023189291	0.15260293	0.23294869	0.08819627
ELAVL4	0.028753774	0.041417018	0.010933699	0.056878105
HES6	0.03872183	0.0062964438	0.0037947134	0.0919988
ADARB1	0.2373593	0.20960882	0.13573235	0.29838863
AL583836.1	0.0077268183	0.018829295	0.00042807215	0.007575313
AC006148.1	0.09517731	0.005011668	0.0047975774	0.0062210164
LUCAT1	0.07138635	0.084992625	0.079347685	0.1648126
AC099791.2	0.012862525	0.007108812	0.029967695	0.038323857
ATP10B	0.017108278	0.053967196	0.02329806	0.008007185
AC105411.1	0.040385496	0.019564234	0.006425552	0.09313959
COL27A1	0.031879082	0.049976803	0.045842968	0.059006866
CACNA1B	0.007137038	0.015659586	0.024308639	0.02648483
AC093607.1	0.04228363	0.0660433	0.0059413766	0.024662336
ANXA13	0.018307133	0.001118154	0.0012256353	0.08996635
ALDH3A1	0.07756216	0.06346883	0.16471778	0.13599458
AC093765.3	0.036582984	0.07504888	0.04063776	0.055273224
SHH	0.116608635	0.03987665	0.14844045	0.11313381
SPP1	0.06725112	0.055239733	0.020033145	0.45534882
IGLL5	0.041830495	0.040039092	0.2191761	0.19492488
AC005355.1	0.027497344	0.029995896	0.0001815675	0.045005042
CNTNAP3C	0.11708302	0.08973314	0.26835746	0.09346205
IGFL2-AS1	0.007954549	0.00076870236	0.003313092	0.0029420094
AC008522.1	0.077680215	0.15066043	0.25217697	0.07001759
DPYD-AS1	0.08116793	0.14001334	0.2228429	0.18112984
SFN	0.02832174	0.115077645	0.31389725	0.1481047
KLHL14	0.033828404	0.00074488233	0.0024893777	0.030952837
PLEKHH2	0.17105289	0.21694756	0.1317014	0.30341387
AC121764.1	0.008827178	0.021713134	0.008851004	0.0040247994
CCNE2	0.02005547	0.05675333	0.13119876	0.05985997
TMCC1	0.2542329	0.40155068	0.29337013	0.24150348
AADACL2	0.006942476	0.0	0.0002660679	0.05358622
IRAG1	0.031092232	0.04983195	0.22331162	0.098124675
METRN	0.026015388	0.060242355	0.04999155	0.10842969
SAMMSON	0.05615285	0.076081276	0.015267582	0.05806901
AL117327.1	0.06588016	0.05963708	0.0012705066	0.03793405
AL391117.1	0.15964186	0.1213831	0.0811078	0.105575055
PART1	0.02456411	0.1624508	0.13145624	0.04631875
LINC00871	0.074790664	0.050632954	0.23090672	0.15623972
PLEKHD1	0.12670062	0.06927231	0.36891246	0.11533329
C9	0.03309827	3.8503324e-05	0.0059145107	0.015067806
MMP11	0.037505236	0.0042716013	0.07535997	0.034146454
IL13RA2	0.019543959	0.023023447	0.0068385303	0.028390769
NREP-AS1	0.028658139	0.04760545	0.0020529442	0.008358805
PRH2	0.052639823	0.038383298	0.79430526	0.06485473
AC008415.1	0.008369534	0.0028485805	0.02309041	0.01026785
ARNTL2	0.07519116	0.06901641	0.042786665	0.1487615
AC025470.2	0.021057874	0.0	0.0020422162	0.013974932
PAQR5	0.01719912	0.07669036	0.17564343	0.07892058
DUSP6	0.32404828	0.5062138	0.42511174	0.36028233
LINC02698	0.008659116	0.0006804983	0.002532374	0.07240189
CDH12	0.40653256	0.41001105	0.3750813	0.36584654
KCNH1	0.01957079	0.00017597302	0.0011359106	0.018406967
CD9	0.22684169	0.3188483	0.31637168	0.38222626
LINC01121	0.03205215	0.043460593	0.0056256903	0.018238928
PGAP1	0.104447864	0.14118025	0.08921656	0.124452114
GFPT2	0.027492523	0.089815386	0.09596197	0.088232376
CPEB1	0.0104883015	0.06877384	0.020868862	0.10923073
FAM13A	0.25575364	0.3277733	0.24659908	0.21368158
LRRC3B	0.075314514	0.040045884	0.014981294	0.14727114
CWH43	0.022941545	0.04100001	0.10537103	0.089212045
C1QTNF8	0.03363028	0.03695648	0.012479791	0.022550955
AL110292.1	0.29774714	0.13861908	0.43491215	0.3202461
SNRPEP6	0.012267585	0.006716729	0.012020111	0.013472603
STOML3	0.059282467	0.065890595	0.032860518	0.05632495
AC097512.1	0.054254007	0.047369823	0.0331897	0.09175104
EGFR	0.27002668	0.35535616	0.23077355	0.32792702
LINC02871	0.11786564	0.029555397	0.059806056	0.0933325
CCN3	0.062313545	0.09858386	0.014967174	0.102459624
AP004609.3	0.003499865	0.0034631612	0.0043731765	0.014790213
EPAS1	0.60662866	0.56208193	0.6410687	0.60198295
SLC66A1L	0.022036636	0.07319462	0.006571087	0.024482882
SERPINB7	0.11973658	0.045752693	0.22396144	0.17680787
ABBA01000935.2	0.0038961375	0.013808742	0.022433579	0.020066628
ACAN	0.02565762	0.018360531	0.034006696	0.00902839
FILIP1	0.088415086	0.16779162	0.1798761	0.1292504
AP000561.1	0.02148805	0.11094317	0.01910193	0.017149216
PLEKHN1	0.05332092	0.058753222	0.04224774	0.04630256
AGTR2	0.026319947	0.00014161656	0.009257968	0.01305022
CAMK2B	0.025748668	0.0031649305	0.02297093	0.110614076
EGFL7	0.6122535	0.53746283	0.5156555	0.4967415
AC104574.2	0.024863295	0.081029	0.02808089	0.0875937
ACSF2	0.117295414	0.080616415	0.09367891	0.04761803
AL160272.2	0.075288	0.052408002	0.008919192	0.11514226
AC018616.1	0.005355085	0.0037957851	0.0056767985	0.0088689905
AC079174.2	0.027216038	0.0037708282	0.0165314	0.017294085
SFRP1	0.030374832	0.0063704997	0.0504108	0.04175721
CERNA2	0.03421284	0.018387666	0.2069042	0.05451267
WASHC1	0.058395986	0.045875125	0.12587759	0.1227845
RIMKLA	0.06387335	0.029387863	0.0038891109	0.015013184
AP001150.1	0.01831389	0.0713408	0.0071268915	0.015962126
AC009120.4	0.020985322	0.00020601337	0.0025153244	0.008004583
SETBP1	0.15096655	0.15158513	0.21650486	0.12122747
PLS3-AS1	0.07670612	0.0753952	0.16405866	0.09507885
JPH2	0.034538426	0.032021634	0.0019673235	0.09451243
LINC01151	0.037533287	0.020890027	0.01917623	0.062716685
EFHC1	0.16261587	0.19148472	0.32493803	0.33375365
TTLL7	0.16931178	0.11189524	0.104137756	0.065761104
LINC01812	5.081402e-06	0.0	0.000350621	0.0013041697
CLEC4F	0.05819595	0.007018226	0.13799888	0.13773951
RSPH14	0.018277781	0.0033076429	0.00090093195	0.08681932
AL158835.1	0.0031199716	0.015348446	0.004158745	0.011980137
AC103718.1	0.0567195	0.000809342	0.052282628	0.06368657
OLFML3	0.087359466	0.1147589	0.116924465	0.1484731
ANKRD36C	0.1573709	0.35428518	0.21021421	0.2942277
AC084024.4	0.012211976	0.010464759	0.064575106	0.05848588
AC107208.1	0.051067643	0.015238931	0.007529315	0.01966633
ACHE	0.10080808	0.009601063	0.0010583744	0.05673228
FAM83H	0.0036384212	0.0031123504	0.0013834108	0.0075304857
LRRC46	0.06642176	0.054151177	0.17879188	0.22699025
AL136119.1	0.051479902	0.061557535	0.13851672	0.051362142
AC004485.1	0.03409763	0.008227836	0.022615805	0.09463194
EPHA6	0.05108209	0.070368946	0.002551165	0.099812254
GJC1	0.04832016	0.098572396	0.1067161	0.24598378
AL591441.1	0.44052014	0.3189369	0.49270958	0.3348398
CCL4	0.08134287	0.15976597	0.025339756	0.118259706
AC012494.1	0.0627911	0.06904701	0.011096339	0.11209522
LIFR	0.17159419	0.20860332	0.10244299	0.13774583
RFC3	0.08790455	0.115460776	0.011773232	0.07814772
UBE2H	0.65341246	0.7510977	0.82070404	0.6478839
FAM162B	0.03706997	0.045976628	0.10476661	0.09229796
AC004784.1	0.025935896	0.012332008	0.00096565485	0.016969915
CAPN9	0.02497458	0.055550143	0.028008405	0.056721807
DUOXA1	0.060377453	0.01720507	0.21130618	0.06096514
AC020907.1	0.007768208	0.033046886	0.00012573635	0.0014770959
AC090791.1	0.017797358	0.017686892	0.00029889107	0.023228012
DRC7	0.039411597	0.08262652	0.21212651	0.13086103
IGFBP2	0.0077187587	0.02685145	0.104410954	0.12075589
TESC	0.02235226	0.031980794	0.021863813	0.008664501
IFNLR1	0.030224327	0.033494476	0.02029641	0.11633395
TNFSF14	0.013533395	0.017797105	0.006057872	0.08097293
AC084375.1	0.029840916	0.041490447	0.024692332	0.18005112
LINC02343	0.047658052	0.029381782	0.13585335	0.1051531
PAPSS2	0.4143136	0.43833363	0.33054405	0.31219885
MFGE8	0.08642056	0.12862937	0.048317667	0.18094178
EPCAM	0.04759438	0.15206972	0.21105643	0.08335561
Z93930.2	0.10272317	0.16281699	0.1648134	0.12514675
FOXJ3	0.19693463	0.31634516	0.30034783	0.29922366
TPM1	0.21609615	0.28405672	0.31788063	0.13998982
PFKP	0.014866078	0.10881899	0.0009149244	0.04486672
PRICKLE2	1.133492	1.153665	1.1384406	0.93044543
TNNT3	0.03737984	0.00090782065	0.017757552	0.053009298
ZNF440	0.08485922	0.06277495	0.10413021	0.09634703
OR5G5P	0.013899984	0.017919764	0.015737707	0.018745193
AC004817.5	0.06046233	0.00802258	0.021381559	0.032511994
IFRD1	0.013684643	0.023505557	0.02261944	0.004565282
FBN2	0.09057043	0.11029622	0.028674632	0.07150038
TCHH	0.060446393	0.039259635	0.04365772	0.13156435
AC068234.1	0.03251793	0.016638514	0.0011983361	0.049976323
AC104248.1	0.07458229	0.021128694	0.018009769	0.08847964
CAB39L	0.10306395	0.16629389	0.21180348	0.10071238
AC087627.1	0.016074825	0.030658362	0.031658463	0.122330375
NALCN-AS1	0.045247123	0.051146876	0.0035954858	0.022213737
NSUN6	0.19435722	0.18665981	0.20722833	0.20632441
LOXL4	0.004449686	0.003943981	0.022650167	0.024938911
FCRL1	0.05723258	0.039769646	0.12858136	0.09434925
CAT	0.14756568	0.23248732	0.087589644	0.19296426
LINC02645	0.06483273	0.0450556	0.09410295	0.030477436
