gene	stage0	stage1	stage2	stage3
CNTNAP2	0.11918681	0.07028818	0.12701339	0.22078392
AC079382.2	0.009898184	0.0911697	0.010103301	0.06874978
LINC00636	0.008907244	0.016930506	0.02746929	0.095874034
CLSPN	0.057864096	0.00031621504	0.06100574	0.03544075
LY6D	0.009948757	0.0008299757	0.016576398	0.010622233
CCL22	0.0296239	0.07866406	0.00842731	0.018948697
FTL	0.22544876	0.37140706	0.35512573	0.41403186
TPPP3	0.14544193	0.2887232	0.15330863	0.19403704
AL590326.1	0.03634204	0.10758388	0.016314244	0.02019118
PLA2G2A	0.017562876	0.0	0.0	0.001153927
MATN3	0.40423778	0.27912584	0.6774725	0.35902813
LKAAEAR1	0.03155906	0.016268877	0.016064255	0.051458057
KRT16P4	0.0121378	0.0073867515	0.011366287	0.016685665
IL1RN	0.05990541	0.063369595	0.17404388	0.3022335
KRT80	0.0035170296	0.0	0.06414445	0.03288527
AADACP1	0.03807522	0.019110683	0.06556844	0.06420348
AC006058.1	0.035960265	0.004558661	0.0021609915	0.0090532955
AC005999.2	0.09722619	0.045964986	0.06564829	0.0722096
NT5DC3	0.10548072	0.16563259	0.15849411	0.26211724
NKG7	0.22087055	0.16911991	0.13986892	0.13872617
ELAVL4	0.015745882	0.0014383284	0.08060567	0.05295952
HES6	0.062839665	0.00599892	0.0	0.0013499876
ADARB1	0.15828793	0.08200843	0.12895276	0.20953192
AL583836.1	0.019369641	0.0015104355	0.011026435	0.0077326847
AC006148.1	0.13306004	0.09202371	0.09413057	0.13446626
LUCAT1	0.1089715	0.08066863	0.14915901	0.096033126
AC099791.2	0.04942304	0.060637552	0.07502809	0.102351926
ATP10B	0.041048594	0.010428387	0.07970236	0.122475795
AC105411.1	0.2655832	0.21104708	0.15050638	0.36485395
COL27A1	0.16733287	0.085038714	0.25928172	0.32250392
CACNA1B	0.01919111	0.0060202703	0.016291542	0.06908354
AC093607.1	0.033898883	0.009375469	0.07344149	0.01539535
ANXA13	0.03968489	0.035208594	0.043240517	0.02347904
ALDH3A1	0.0046520433	0.07852029	0.016261417	0.0035677508
AC093765.3	0.035272747	0.0	0.0029433027	0.0045062285
SHH	0.018351551	0.0	0.0	0.035582058
SPP1	0.08182587	0.1369291	0.040419634	0.32591733
IGLL5	0.39049566	0.5648438	0.40856627	0.30172253
AC005355.1	0.020230459	0.016836464	0.056070518	0.027937617
CNTNAP3C	0.02265711	0.0050487593	6.9097485e-05	0.031886235
IGFL2-AS1	0.018399367	0.0017182804	0.030127488	0.036464788
AC008522.1	0.021302056	0.015689876	0.0258393	0.040273715
DPYD-AS1	0.12598358	0.1537396	0.094976634	0.12371704
SFN	0.0587053	0.28509355	0.028206851	0.12192333
KLHL14	0.029196367	0.0875119	0.0025799426	0.06950539
PLEKHH2	0.40748292	0.5095576	0.4027737	0.38722205
AC121764.1	0.051350575	0.014535514	0.030574497	0.061049853
CCNE2	0.018321194	0.08116415	0.06948305	0.08760901
TMCC1	0.29566458	0.2863443	0.21964166	0.2633748
AADACL2	0.017616434	0.010285838	0.0061311685	0.009953809
IRAG1	0.36902648	0.49065724	0.4933181	0.54863614
METRN	0.065772414	0.004763248	0.006414567	0.08161571
SAMMSON	0.08206032	0.03566363	0.016086448	0.1208502
AL117327.1	0.08785255	0.10865554	0.13160934	0.040405147
AL391117.1	0.2512368	0.21598695	0.2429119	0.25063223
PART1	0.0009224819	0.0011412286	0.007978664	0.0131732
LINC00871	0.11638078	0.04388943	0.06295008	0.22304666
PLEKHD1	0.035966173	0.03752957	0.06287115	0.07098941
C9	0.083086304	0.19518064	0.19247153	0.21992108
MMP11	0.01569984	0.012741231	0.011914647	0.1216619
IL13RA2	0.021903561	0.001638874	0.0017115703	0.031843696
NREP-AS1	0.07600703	0.033440236	0.084825225	0.06983293
PRH2	0.071645685	0.108737566	0.1562046	0.07968553
AC008415.1	0.099218816	0.11800326	0.042265248	0.083301365
ARNTL2	0.031692404	0.05424271	0.043000538	0.24227926
AC025470.2	0.38735923	0.6047641	0.24665247	0.30071086
PAQR5	0.30733803	0.20163365	0.20430064	0.22250313
DUSP6	0.19094434	0.28860494	0.08686732	0.18261698
LINC02698	0.053653453	0.01384459	0.025553135	0.058969434
CDH12	0.09143914	0.12754859	0.08716891	0.14167206
KCNH1	0.1843593	0.18352874	0.26899344	0.39208683
CD9	0.09311224	0.17553966	0.22447121	0.1382505
LINC01121	0.014448541	0.0069474154	0.015951056	0.015146895
PGAP1	0.22143042	0.14093934	0.1282859	0.34613693
GFPT2	0.106909394	0.06963084	0.019273698	0.21068454
CPEB1	0.059523582	0.028538736	0.14441442	0.049018238
FAM13A	0.26221576	0.22124252	0.16123016	0.25718686
LRRC3B	0.078825325	0.09392699	0.23431998	0.12379421
CWH43	0.03700157	0.0008499155	0.0039726184	0.05229219
C1QTNF8	0.035276137	0.08373191	0.030287847	0.033316627
AL110292.1	0.053837996	0.0033690094	0.115800284	0.1071533
SNRPEP6	0.013967049	0.022739284	0.018495284	0.030739011
STOML3	0.041444078	0.008684105	0.076706424	0.015515165
AC097512.1	0.037965517	0.04097552	0.045058206	0.0628185
EGFR	0.412577	0.36223814	0.25234148	0.44108152
LINC02871	0.037281986	0.07633588	0.009501298	0.013917735
CCN3	0.082605146	0.11833241	0.042505752	0.09054513
AP004609.3	0.02658692	0.020310182	0.009991677	0.11590747
EPAS1	0.13433121	0.07484802	0.11571213	0.19852155
SLC66A1L	0.15925388	0.011673062	0.097280435	0.08766926
SERPINB7	0.004790088	0.002675174	0.0012864668	0.03125121
ABBA01000935.2	0.018754207	0.0034833136	0.010421978	0.0044811834
ACAN	0.029873215	0.066899724	0.063287936	0.10864575
FILIP1	0.43749034	0.6882777	0.43213323	0.45061135
AP000561.1	0.0010326508	0.0041020056	0.0010006338	0.06327452
PLEKHN1	0.008603906	0.10178825	0.09678569	0.04523756
AGTR2	0.029091543	0.015920091	0.08289504	0.082183234
CAMK2B	0.023399508	2.3134655e-05	0.022518052	0.1114
EGFL7	0.16495754	0.1297583	0.08479624	0.072005935
AC104574.2	0.0030799885	0.0026738462	0.0074057537	0.06431378
ACSF2	0.10887977	0.09333356	0.038038567	0.11504613
AL160272.2	0.07196142	0.10678851	0.1949399	0.099945195
AC018616.1	1.1850849	1.1375351	0.85358477	0.6629714
AC079174.2	0.010741917	0.084518656	0.021753214	0.008923641
SFRP1	0.018844914	0.05498813	0.033909373	0.009340816
CERNA2	0.011681765	0.020296294	0.11602711	0.18611746
WASHC1	0.08007985	0.1990852	0.25365663	0.17973353
RIMKLA	0.06476131	0.26840785	0.03166611	0.043796
AP001150.1	0.016806724	0.0013589129	0.060240965	0.0024168212
AC009120.4	0.027559044	0.0054944614	0.023157168	0.018380146
SETBP1	0.51608443	0.5043502	0.48858246	0.5042746
PLS3-AS1	0.13940963	0.15455474	0.046638265	0.063577466
JPH2	0.368049	0.21419533	0.2234609	0.35078505
LINC01151	0.032713275	0.005655744	0.021681799	0.066421114
EFHC1	0.22897272	0.21837628	0.27069357	0.25468895
TTLL7	0.4013873	0.59036237	0.36916712	0.3374031
LINC01812	0.023494259	0.08250485	0.0019415345	0.06675683
CLEC4F	0.038081005	0.00910849	0.034389038	0.14317119
RSPH14	0.017099237	0.0024467888	0.065920584	0.015895411
AL158835.1	0.08618328	0.032560885	0.31493366	0.04523253
AC103718.1	0.011768188	0.019953564	0.020102547	0.15517035
OLFML3	0.10504319	0.118581936	0.12201665	0.15528926
ANKRD36C	0.23987927	0.38900068	0.32210654	0.45001042
AC084024.4	0.028768957	0.0036870292	0.06882642	0.041179758
AC107208.1	0.046043485	0.031226356	0.09724259	0.088620745
ACHE	0.063456625	0.032439597	0.02318744	0.019933315
FAM83H	0.015553944	0.0054215267	0.001951424	0.045474004
LRRC46	0.06261111	0.11859065	0.0119077405	0.09220285
AL136119.1	0.103204496	0.1571188	0.112448454	0.06833473
AC004485.1	0.0019452748	0.00061707286	0.0045096786	0.0035863386
EPHA6	0.13741103	0.086213246	0.0028453695	0.058608077
GJC1	1.1146591	1.6014004	1.2074116	1.1566542
AL591441.1	0.06556626	0.08996377	0.049911767	0.11321366
CCL4	0.018272532	0.16761757	0.14850408	0.06873082
AC012494.1	0.0475878	0.0284829	0.08460971	0.05533148
LIFR	0.17801708	0.17053556	0.12105285	0.14624318
RFC3	0.17309809	0.2118367	0.13634612	0.09343558
UBE2H	0.15697272	0.24126315	0.14488617	0.24791615
FAM162B	0.88237286	1.541403	1.1358132	0.74795145
AC004784.1	0.01530485	0.041294783	0.033641025	0.093790635
CAPN9	0.120336324	0.09593153	0.031189898	0.047737993
DUOXA1	0.13352628	0.014818043	0.06875083	0.09170722
AC020907.1	0.01212094	0.006872886	0.0072864783	0.029058725
AC090791.1	0.0030315777	0.07634577	0.00030802967	0.008289027
DRC7	0.06574122	0.05155334	0.006904982	0.03957969
IGFBP2	0.28235906	0.4293006	0.32354861	0.47175622
TESC	0.57886094	0.49266768	0.36116296	0.35598847
IFNLR1	0.06584411	0.037178878	0.06693473	0.11641182
TNFSF14	0.08545076	0.08348072	0.07332607	0.18776256
AC084375.1	0.008918646	0.0033135673	0.027959626	0.0824886
LINC02343	0.027843745	0.010414885	0.25279796	0.11638034
PAPSS2	0.290923	0.26804224	0.220382	0.20400876
MFGE8	0.50575	0.45363984	0.51981205	0.45938477
EPCAM	0.04649363	0.092578545	0.08697616	0.15540561
Z93930.2	0.22498007	0.1654233	0.26247156	0.19311847
FOXJ3	0.2883106	0.37438026	0.27696943	0.24798967
TPM1	0.4265219	0.55610585	0.49900472	0.45732865
PFKP	0.033614565	0.052041553	0.11490406	0.15401696
PRICKLE2	0.28261933	0.23693372	0.17943324	0.20752239
TNNT3	0.08126985	0.21386327	0.039215438	0.03870945
ZNF440	0.12625962	0.2575185	0.19879955	0.2128982
OR5G5P	0.056413352	0.042092588	0.10797738	0.07117876
AC004817.5	0.004762646	0.013923859	0.020816445	0.07140715
IFRD1	0.0016669347	0.0019826742	0.0020834785	0.005830098
FBN2	0.11262135	0.1279833	0.25678867	0.138851
TCHH	0.006322862	0.025080709	0.016553193	0.012297313
AC068234.1	0.020556703	0.09088341	0.009815302	0.072535485
AC104248.1	0.034452464	0.027102737	0.01633194	0.12958235
CAB39L	0.22206457	0.21616778	0.25726625	0.2903367
AC087627.1	0.04356888	0.0430207	0.017733125	0.0365927
NALCN-AS1	0.04742569	0.04066303	0.016246634	0.03578867
NSUN6	0.24076279	0.22151932	0.27551314	0.24207766
LOXL4	0.07123724	0.009463763	0.00466402	0.0784781
FCRL1	0.1167446	0.052049927	0.17727059	0.15602793
CAT	0.2740081	0.26473406	0.25261423	0.19393837
LINC02645	0.01764394	0.0013031105	0.0025868085	0.0057228305
