gene	stage0	stage1	stage2	stage3
FTL	0.35339937	0.47850984	0.43056592	0.40850985
TPPP3	0.041164555	0.0679206	0.0676092	0.05521774
AL590326.1	0.019641517	0.034635164	0.010341136	0.0065577086
PLA2G2A	0.019186867	0.007941529	0.024448391	0.029609315
MATN3	0.058597006	0.025134701	0.022670899	0.07748531
LKAAEAR1	0.07399854	0.061890624	0.07228216	0.10374307
KRT16P4	0.044466734	0.078120865	0.091419816	0.089281395
IL1RN	0.032577142	0.040071264	0.030475957	0.03781285
KRT80	0.07165769	0.10562811	0.095531695	0.10286497
AADACP1	0.092691466	0.10805762	0.0427699	0.1767426
AC006058.1	0.067951545	0.0011485207	0.06432142	0.0534974
AC005999.2	0.03923536	0.08341014	0.10575415	0.05167489
NT5DC3	0.13931985	0.1381984	0.2585167	0.22443292
NKG7	0.16755049	0.22087677	0.07666325	0.20486534
ELAVL4	0.047876928	0.052483495	0.055806074	0.05499832
HES6	0.047565833	0.039849903	0.023120346	0.0484924
ADARB1	0.3210036	0.396783	0.25761327	0.2837122
AL583836.1	0.034408726	0.062335372	0.09111715	0.007223349
AC006148.1	0.013083521	0.084088735	0.10426651	0.025218712
LUCAT1	0.17788506	0.14980325	0.04299182	0.12746114
AC099791.2	0.033563398	0.033952896	0.033942476	0.0028154263
ATP10B	0.01993247	0.047380522	0.1830439	0.076555036
AC105411.1	0.094786	0.11443816	0.07074098	0.17991243
COL27A1	0.13781036	0.051835116	0.16781951	0.15846023
CACNA1B	0.03334583	0.10434613	0.031035822	0.10430337
AC093607.1	0.039609857	0.08774516	0.018604003	0.032042004
ANXA13	0.033193327	0.05991286	0.0025609478	0.014276888
ALDH3A1	0.0768607	0.13854848	0.1142078	0.08682147
AC093765.3	0.059106227	0.06729071	0.07289794	0.10761023
SHH	0.08011432	0.12512577	0.11223948	0.106998645
SPP1	0.081746966	0.07616641	0.38900617	0.255649
IGLL5	0.042359207	0.23842713	0.06077309	0.08715297
AC005355.1	0.06413268	0.038507093	0.04744368	0.061995663
CNTNAP3C	0.1372543	0.17009799	0.13462085	0.1805701
IGFL2-AS1	0.02015863	0.034668904	0.077372685	0.02222922
AC008522.1	0.07320108	0.4162074	0.09143397	0.11136549
DPYD-AS1	0.18539418	0.101680376	0.19348423	0.14209253
SFN	0.14545579	0.024671659	0.14250924	0.22234298
KLHL14	0.06434024	0.11618527	0.015686296	0.09502671
PLEKHH2	0.31742254	0.41390014	0.45095345	0.24561846
AC121764.1	0.021982895	0.014573014	0.029281277	0.033406578
CCNE2	0.07995247	0.1775209	0.012953392	0.047348924
TMCC1	0.4122139	0.44708398	0.3421135	0.28263918
AADACL2	0.023653064	0.004284384	0.003509325	0.009807085
IRAG1	0.06416678	0.2696166	0.18561538	0.13008647
METRN	0.10831833	0.18537201	0.0632474	0.07203707
SAMMSON	0.08244613	0.07649939	0.12798081	0.14882177
AL117327.1	0.090826	0.017853612	0.1415461	0.05374436
AL391117.1	0.10775972	0.14582078	0.13620433	0.22062463
PART1	0.03257052	0.05203654	0.06729624	0.013156168
LINC00871	0.12358249	0.14181417	0.14465632	0.14493428
PLEKHD1	0.14047481	0.20667574	0.19346479	0.13983661
C9	0.12271069	0.034135472	0.14239621	0.07463878
MMP11	0.085821815	0.09711668	0.05171393	0.22087607
IL13RA2	0.041930854	0.03899683	0.016137073	0.031003501
NREP-AS1	0.037843555	0.06996748	0.002246848	0.028136984
PRH2	0.03754854	0.345456	0.14043601	0.04318781
AC008415.1	0.04364497	0.048709955	0.08819631	0.09319511
ARNTL2	0.12987319	0.17931834	0.12046159	0.16431347
AC025470.2	0.050651565	0.06779661	0.13732769	0.003961813
PAQR5	0.15192759	0.09409248	0.07740261	0.1931199
DUSP6	0.4372755	0.45823866	0.48532325	0.4482182
LINC02698	0.02648086	0.01453919	0.058187064	0.12716912
CDH12	0.35398513	0.50071746	0.54500544	0.36635545
KCNH1	0.028173195	0.034511574	0.08514569	0.025184447
CD9	0.19962366	0.28572658	0.24445514	0.33503532
LINC01121	0.031164741	0.058913242	0.012449427	0.14003618
PGAP1	0.26804054	0.2192681	0.29927877	0.3127113
GFPT2	0.07717471	0.0789775	0.08068164	0.10278857
CPEB1	0.056617893	0.07987304	0.045369692	0.17943689
FAM13A	0.40542886	0.40384248	0.36208916	0.37205413
LRRC3B	0.047470395	0.065214016	0.027069384	0.079433665
CWH43	0.025954712	0.046116114	0.058788553	0.119622715
C1QTNF8	0.028338501	0.047538925	0.03635379	0.06588563
AL110292.1	0.25299677	0.32620618	0.3054178	0.37363434
SNRPEP6	0.008003549	0.010818933	0.011428213	0.007718028
STOML3	0.09884316	0.21180993	0.16467737	0.1097589
AC097512.1	0.04847667	0.053768188	0.065750375	0.04139657
EGFR	0.31705827	0.24750248	0.22875196	0.3347036
LINC02871	0.05303925	0.060142323	0.13348535	0.07853225
CCN3	0.07354186	0.050171025	0.05419172	0.073703066
AP004609.3	0.026934033	0.00991615	0.0069807447	0.012612138
EPAS1	0.4700193	0.6085101	0.5943932	0.52154255
SLC66A1L	0.18030594	0.10819471	0.12997366	0.13959816
SERPINB7	0.12859629	0.11604649	0.19156326	0.13762282
ABBA01000935.2	0.029348303	0.005279579	0.023521949	0.055729218
ACAN	0.0510638	0.017757552	0.014544236	0.01967155
FILIP1	0.28657988	0.27956876	0.31104082	0.21336903
AP000561.1	0.040327705	0.043912802	0.094197005	0.28052422
PLEKHN1	0.05652265	0.0025411053	0.050670736	0.09133548
AGTR2	0.04825456	6.27981e-05	0.0062824776	0.0065089073
CAMK2B	0.031440478	0.03808359	0.018502263	0.06662989
EGFL7	0.63898283	0.64607185	0.61895376	0.543728
AC104574.2	0.08685701	0.052918218	0.16185383	0.060910735
ACSF2	0.20059533	0.1618248	0.12969373	0.1444482
AL160272.2	0.18905248	0.18093154	0.19418052	0.14412045
AC018616.1	0.009631547	0.050728228	0.015531894	0.0053435815
AC079174.2	0.00905585	0.011083939	0.0146856075	0.008212143
SFRP1	0.038709834	0.05820853	0.030311767	0.08967629
CERNA2	0.062408186	0.007961227	0.046727218	0.049682792
WASHC1	0.10866931	0.060407024	0.13035886	0.106745824
RIMKLA	0.08663375	0.055079225	0.114235595	0.03922903
AP001150.1	0.02585369	0.035273727	0.020606497	0.0048004924
AC009120.4	0.012495631	0.0	0.049757574	0.0033682557
SETBP1	0.28140354	0.27374777	0.35437262	0.3122701
PLS3-AS1	0.2058452	0.22368774	0.13152656	0.14524703
JPH2	0.057620753	0.06735721	0.0864326	0.12869951
LINC01151	0.043994922	0.043305084	0.16393325	0.115178384
EFHC1	0.21837391	0.3303372	0.17188634	0.26158297
TTLL7	0.30082834	0.20416985	0.29957113	0.15436491
LINC01812	0.025173783	0.003908288	0.003083732	0.00014401859
CLEC4F	0.08025656	0.047893807	0.03334725	0.27847886
RSPH14	0.04249967	0.0021699346	0.038891066	0.0058995006
AL158835.1	0.024948195	0.03392132	0.1107281	0.049411774
AC103718.1	0.058375154	0.047560107	0.02364592	0.1584177
OLFML3	0.12677693	0.15081626	0.1566176	0.2075776
ANKRD36C	0.3690282	0.42967752	0.362625	0.3457237
AC084024.4	0.027372397	0.026167724	0.023591913	0.09041871
AC107208.1	0.035740897	0.04427273	0.06095165	0.073634736
ACHE	0.037299536	0.004854176	0.020764807	0.18760684
FAM83H	0.052202955	0.09932945	0.008915166	0.068800054
LRRC46	0.064194456	0.17025869	0.100275025	0.05722163
AL136119.1	0.065723434	0.06501792	0.08809774	0.13352822
AC004485.1	0.057419747	0.076482326	0.06546684	0.04708554
EPHA6	0.14134933	0.06646457	0.028080055	0.08486438
GJC1	0.0954536	0.12513004	0.14714867	0.31670907
AL591441.1	0.32271516	0.52046067	0.5029364	0.29764
CCL4	0.086971946	0.07192442	0.11163668	0.08248173
AC012494.1	0.06449568	0.011387603	0.10567946	0.13655381
LIFR	0.32164186	0.24360776	0.27820027	0.19224997
RFC3	0.27779496	0.2603944	0.18801384	0.16261722
UBE2H	0.7102092	0.89347833	0.8453558	0.90443754
FAM162B	0.106196105	0.15723932	0.23346557	0.06813453
AC004784.1	0.04894073	0.053694755	0.0062057716	0.15692534
CAPN9	0.09579239	0.09518879	0.154429	0.045904234
DUOXA1	0.18212147	0.03647796	0.06260068	0.12530704
AC020907.1	0.024940474	0.09250715	0.030230822	0.00699994
AC090791.1	0.033838976	0.04753504	0.004801204	0.011939832
DRC7	0.059276458	0.080900155	0.052285228	0.059377458
IGFBP2	0.0762666	0.08353296	0.049274612	0.11172101
TESC	0.03488806	0.20299827	0.046098925	0.06356072
IFNLR1	0.062095646	0.042961955	0.043065067	0.13313477
TNFSF14	0.031736873	0.037461758	0.019508233	0.08385226
AC084375.1	0.019982837	0.0056087896	0.0346658	0.0994235
LINC02343	0.07506755	0.030900612	0.014754492	0.07423005
PAPSS2	0.47706586	0.45424604	0.5173009	0.38910732
MFGE8	0.1828719	0.1355208	0.23804958	0.31953424
EPCAM	0.10619278	0.1482488	0.09818372	0.0896299
Z93930.2	0.18831453	0.22585145	0.30008906	0.14791405
FOXJ3	0.3930619	0.47474778	0.38313818	0.36867103
TPM1	0.2750969	0.31922218	0.32294416	0.33381027
PFKP	0.054301362	0.068024635	0.07883301	0.09201821
PRICKLE2	1.00922	1.2387341	1.1663623	1.1108387
TNNT3	0.05352963	0.14090927	0.052798424	0.025611937
ZNF440	0.19202214	0.1935771	0.17564882	0.19770071
OR5G5P	0.058011353	0.091429584	0.13492925	0.102594875
AC004817.5	0.061152786	0.020713689	0.05936086	0.059603494
IFRD1	0.031366415	0.08401921	0.04993425	0.05300497
FBN2	0.14538042	0.2638257	0.25483653	0.14784525
TCHH	0.05151346	0.03829601	0.10650912	0.0839196
AC068234.1	0.10195011	0.16854413	0.026097428	0.16331734
AC104248.1	0.09159199	0.123090945	0.15559873	0.052083418
CAB39L	0.21417698	0.23511916	0.30928877	0.21594983
AC087627.1	0.04928908	0.20921052	0.14225078	0.09176106
NALCN-AS1	0.026713148	0.06643966	0.06516843	0.06223991
NSUN6	0.3529938	0.3170187	0.26318756	0.2838795
LOXL4	0.07967087	0.18422678	0.030456701	0.07260308
FCRL1	0.105358124	0.07057479	0.11766578	0.11630347
CAT	0.25592253	0.2176854	0.1841944	0.18046522
LINC02645	0.08004985	0.33406988	0.16113923	0.096871234
