gene	stage0	stage1	stage2	stage3
LY6D	0.060646385	0.17945057	0.045447152	0.24566327
CCL22	0.012335719	0.0	0.0	0.20765854
FTL	0.21504828	0.4444611	0.25911987	0.44131285
TPPP3	0.010440812	0.040213913	0.060935806	0.14814626
AL590326.1	0.015645389	0.002614368	0.018562138	0.008831065
PLA2G2A	0.08727159	0.01194632	0.3681143	0.15624285
MATN3	0.09965662	0.003214774	0.23558551	0.099101305
LKAAEAR1	0.020463848	0.015012662	0.014677769	0.020130431
KRT16P4	0.12563209	0.14559674	0.009300222	0.099404275
IL1RN	0.07089589	0.008949924	0.113299586	0.09272576
KRT80	6.213478e-05	0.0021325247	0.0076541645	0.0008593652
AADACP1	0.13449667	0.20613638	0.114095815	0.10792942
AC006058.1	0.002936327	0.0038354485	0.0008916956	0.005127042
AC005999.2	0.0004033819	3.3929333e-05	0.0	0.024386127
NT5DC3	0.036651257	0.14960292	0.09766586	0.26836157
NKG7	0.26575327	0.35278106	0.043666292	0.16983928
ELAVL4	0.16597018	0.2294344	0.32865274	0.23427443
HES6	0.014119442	0.03210102	0.025949007	0.01019053
ADARB1	0.22427864	0.18135077	0.16394775	0.15472586
AL583836.1	0.002417866	0.0	0.0015575605	0.008137576
AC006148.1	0.0028037354	0.11500894	0.009007428	0.042200863
LUCAT1	0.15406983	0.023655256	0.005720796	0.12306775
AC099791.2	0.022211667	0.012291009	0.022480479	0.062462974
ATP10B	0.028549757	0.12805149	0.13965315	0.27269232
AC105411.1	0.040441595	0.027485058	0.020403182	0.22850195
COL27A1	0.15809295	0.120546974	0.010301269	0.1304171
CACNA1B	0.10191109	0.0099781	0.1631033	0.029891726
AC093607.1	0.0	0.0073977658	0.0	0.075944185
ANXA13	0.0	0.0	0.0	0.01040577
ALDH3A1	0.0043124175	0.004303944	0.012309546	0.027617596
AC093765.3	0.0031310928	0.00055454066	0.010079274	0.013486899
SHH	0.052101746	9.122588e-05	0.0	0.0009877558
SPP1	0.16457954	0.1239332	0.12660536	0.78258705
IGLL5	0.059755545	0.006689821	0.19239159	0.036785766
AC005355.1	0.00032746608	0.00080674875	0.0019471365	0.031583063
CNTNAP3C	0.027444901	0.039297897	0.32105878	0.094639696
IGFL2-AS1	0.0023282152	0.009225493	0.0031957994	0.010815595
AC008522.1	0.00062251725	0.0	0.0	0.06257957
DPYD-AS1	0.11749301	0.18907806	0.0071440325	0.21454853
SFN	0.00045271125	0.103896305	0.0	0.2419101
KLHL14	0.5956911	0.29868662	1.2657382	0.48203754
PLEKHH2	0.17122607	0.28601387	0.19498068	0.20767279
AC121764.1	0.04537947	0.18494233	0.22034132	0.10733638
CCNE2	0.010919922	0.13742352	0.038582478	0.015358919
TMCC1	0.42706615	0.45700753	0.3232603	0.34268546
AADACL2	0.00027238045	0.021046067	0.0	0.007010108
IRAG1	0.043538015	0.108891405	0.048383884	0.2873788
METRN	0.082881995	0.0014994657	0.00442818	0.10900462
SAMMSON	0.18382317	0.30963293	0.18623975	0.17134027
AL117327.1	0.010684295	0.010520712	0.02709198	0.042550556
AL391117.1	0.010104889	0.09478739	0.0593012	0.088923894
PART1	0.052575056	0.15121765	0.000958851	0.00654351
LINC00871	0.1078981	0.124105975	0.10034595	0.14575243
PLEKHD1	0.015053662	0.0044086333	0.0	0.06167661
C9	0.0121567855	0.025250055	0.20827061	0.06646048
MMP11	0.034866076	0.0045235073	0.0055769524	0.08961592
IL13RA2	0.017912425	0.013154053	0.030675126	0.04320147
NREP-AS1	0.05396674	0.0040420797	0.0003750479	0.14908652
PRH2	0.0836496	0.14425148	0.11189246	0.14455825
AC008415.1	0.005980388	0.0027249567	0.0027266038	0.06703374
ARNTL2	0.11744794	0.33908996	0.22727574	0.15506627
AC025470.2	0.052943025	0.00844537	0.005968318	0.076839484
PAQR5	0.019231766	0.1634744	0.023737038	0.08666528
DUSP6	0.22410788	0.3854116	0.23410113	0.22432242
LINC02698	0.018100835	0.0557065	0.030154254	0.039766368
CDH12	0.14647985	0.20096901	0.2654945	0.08107523
KCNH1	0.000574083	0.123990946	0.0	0.008070119
CD9	0.22527269	0.6884517	0.3005393	0.42992175
LINC01121	0.089836426	0.09818891	0.20801003	0.018511686
PGAP1	0.21379821	0.16092923	0.038669836	0.24921279
GFPT2	0.0014018152	0.11434162	0.080567054	0.06872932
CPEB1	0.053092018	0.0	0.0007224935	0.009409421
FAM13A	0.19360541	0.23817357	0.07917612	0.24258763
LRRC3B	0.2242968	0.12078993	0.10184461	0.07247492
CWH43	0.005652793	0.13057536	0.016581014	0.15977944
C1QTNF8	0.007758563	0.0070118904	0.00805922	0.010977546
AL110292.1	0.066834755	0.041778497	0.3680126	0.103238955
SNRPEP6	0.0050516934	0.004841389	0.004549656	0.0051180962
STOML3	0.0008816707	0.0010587662	0.0021910123	0.07322635
AC097512.1	0.029832333	0.017728908	0.017671235	0.06322329
EGFR	0.13104337	0.119551554	0.07346803	0.10666945
LINC02871	0.10800067	0.0010588329	0.00032650758	0.045238677
CCN3	0.036141876	0.082416326	0.011955895	0.07210821
AP004609.3	0.051767245	0.008903557	0.0034545832	0.098107696
EPAS1	0.13973059	0.12571797	0.18395633	0.12130714
SLC66A1L	0.28097168	0.16947037	0.14593677	0.12482344
SERPINB7	0.014086777	0.00038495392	0.0005572464	0.030716535
ABBA01000935.2	0.008153642	0.0005031813	1.7409518e-05	0.019327926
ACAN	0.022044081	0.0027899772	4.384849e-05	0.004166877
FILIP1	0.42084923	0.57411367	0.40641606	0.37416092
AP000561.1	0.006999194	0.017124306	0.0	0.0019733044
PLEKHN1	0.052525602	0.28394714	0.25446135	0.28729227
AGTR2	0.00156294	4.1398947e-05	0.0	0.07630929
CAMK2B	0.02933089	0.010161624	0.047423344	0.10710635
EGFL7	0.39547646	0.44878566	0.34888428	0.2504669
AC104574.2	0.2049394	0.24358977	0.78425974	0.56548256
ACSF2	0.07016001	0.20023428	0.012632857	0.081690095
AL160272.2	0.1151236	0.12577468	0.29311267	0.1983972
AC018616.1	0.89961284	0.82940495	1.1155317	0.9003199
AC079174.2	0.047416117	0.016085481	0.060910888	0.04493922
SFRP1	0.21417524	0.022300119	0.43547854	0.18452667
CERNA2	0.026520608	0.0	0.071144044	0.046899904
WASHC1	0.16815695	0.09794203	0.19307843	0.13927099
RIMKLA	0.012516502	0.02450867	0.1798789	0.02361679
AP001150.1	0.0056396257	0.016809337	0.0030522295	0.0013161006
AC009120.4	0.00046756153	0.0	0.0064038676	0.01912826
SETBP1	0.48496377	0.40800604	0.41614932	0.61638165
PLS3-AS1	0.0038071668	0.005321344	0.006128553	0.07077132
JPH2	0.003789146	0.023098186	0.007225309	0.076959975
LINC01151	0.0006738072	0.057705663	0.0097491555	0.069216415
EFHC1	0.3196575	0.2556967	0.14407074	0.20229246
TTLL7	0.1119658	0.13468167	0.15760447	0.13293667
LINC01812	0.05154639	0.0	0.0	0.0050109285
CLEC4F	0.08331385	0.24174547	0.05480777	0.14066422
RSPH14	0.0009691829	0.00084274483	0.000343214	0.0058553084
AL158835.1	0.002977222	0.0012838541	0.024080649	0.020668669
AC103718.1	0.04266388	0.009319225	0.12799211	0.13874792
OLFML3	0.02885524	0.0041930256	0.006006571	0.10564662
ANKRD36C	0.29808235	0.43185407	0.22165455	0.48011553
AC084024.4	0.007546079	0.0006899728	0.011278816	0.00797542
AC107208.1	0.0072811306	0.0	0.0	0.011654119
ACHE	0.015944775	0.084794775	0.018453563	0.0021422391
FAM83H	0.102799855	0.18859361	0.029731495	0.02320098
LRRC46	0.069106415	0.12537757	0.052651767	0.18183208
AL136119.1	0.0	0.00050043996	0.0	0.0026718096
AC004485.1	0.0015981576	0.0	0.01545296	0.03707624
EPHA6	0.09288904	0.11588345	0.0	0.14755747
GJC1	0.038374826	0.22706129	0.0027146393	0.13304095
AL591441.1	0.07909677	0.055622473	0.3405351	0.060744192
CCL4	0.014996416	0.17038402	0.037978023	0.04593515
AC012494.1	0.03196932	0.033545256	0.0353491	0.1067678
LIFR	0.22920312	0.3410645	0.20893261	0.17298959
RFC3	0.35568473	0.3061997	0.5897211	0.5103829
UBE2H	0.24793352	0.34630626	0.1133608	0.2880521
FAM162B	0.4023359	0.72127044	0.7360807	0.4293245
AC004784.1	1.9410956	1.2148157	2.1103168	1.9537529
CAPN9	0.003945342	0.072450474	0.030999383	0.02243001
DUOXA1	0.085732765	0.3115373	0.023061642	0.15635905
AC020907.1	0.0058645187	0.047467154	0.024501804	0.047878496
AC090791.1	0.026906805	0.0090618925	0.12607713	0.062252775
DRC7	0.10300827	0.11184412	0.0027401391	0.107776955
IGFBP2	0.0033524074	0.014864985	0.12829295	0.07304967
TESC	0.30076995	0.24077322	0.31366134	0.3202893
IFNLR1	0.11712374	0.0036403409	0.005100749	0.14556941
TNFSF14	0.056531087	0.11503563	0.0027003984	0.015098987
AC084375.1	0.0056597814	0.00096181367	0.0	0.06638131
LINC02343	0.0	0.00038180154	0.0026555941	0.004303941
PAPSS2	0.31108326	0.22399898	0.2610656	0.16895603
MFGE8	0.11748347	0.15161483	0.033349615	0.060547385
EPCAM	0.12871301	0.25287923	0.05544121	0.19360183
Z93930.2	0.5545314	0.3765367	0.6111053	0.48219267
FOXJ3	0.19511156	0.41120666	0.23113865	0.25610894
TPM1	0.09426524	0.2403576	0.1807579	0.22228962
PFKP	0.063636534	0.26311493	0.0025380931	0.0635646
PRICKLE2	0.14319256	0.1650415	0.11370935	0.07365349
TNNT3	0.030386066	0.027284054	0.035471067	0.052346803
ZNF440	0.1920345	0.26747906	0.2222249	0.26315916
OR5G5P	0.02939296	0.014558608	0.022907251	0.104167596
AC004817.5	0.78643066	0.55589104	0.76321995	0.6897273
IFRD1	0.03685128	0.09065825	0.03183676	0.037680734
FBN2	0.23323157	0.2429333	0.54989797	0.14809377
TCHH	0.1498258	0.022614336	0.5569162	0.23075943
AC068234.1	0.07971223	0.111483455	0.0117224995	0.16094664
AC104248.1	0.0007053891	0.011203815	0.007901843	0.0048504653
CAB39L	0.10761458	0.14572273	0.16917786	0.21558894
AC087627.1	0.23046173	0.03439155	0.036303498	0.124563135
NALCN-AS1	0.019931134	0.01201242	0.040841375	0.080464475
NSUN6	0.1265573	0.24690266	0.26591772	0.38973692
LOXL4	0.11887811	0.3135138	0.0990179	0.06678267
FCRL1	0.0023144283	0.02993329	0.0009847628	0.004092342
CAT	0.1815506	0.30117634	0.0401862	0.06106826
LINC02645	0.7573319	0.35135403	0.7081907	0.49230993
