gene	stage0	stage1	stage2	stage3
PLA2G2A	0.05633875	0.15477893	0.16592179	0.20424686
MATN3	0.028691249	0.08997067	0.16745847	0.3087658
LKAAEAR1	0.043381754	0.03227468	0.01770005	0.054637697
KRT16P4	0.032930166	0.02935464	0.030823369	0.075787336
IL1RN	0.02150893	0.055295628	0.081020586	0.07478501
KRT80	0.018880522	0.011635603	0.01786364	0.016580459
AADACP1	0.040351152	0.0534238	0.03875824	0.05147253
AC006058.1	0.06465493	0.008572212	0.010568129	0.05929331
AC005999.2	0.06992614	0.06801372	0.12152806	0.3561698
NT5DC3	0.26337382	0.12157714	0.26840204	0.38216537
NKG7	0.10371812	0.11209849	0.09565872	0.07047244
ELAVL4	0.06309349	0.09613812	0.08017899	0.0843993
HES6	0.042011153	0.034401778	0.042476397	0.046386383
ADARB1	1.18359	0.81281483	0.62175196	0.6440324
AL583836.1	0.0098245945	0.019196132	0.01343129	0.01704382
AC006148.1	0.14108482	0.14640638	0.21413255	0.28330112
LUCAT1	0.111608244	0.22212668	0.16830145	0.23709625
AC099791.2	0.043362703	0.037711907	0.059319317	0.068153396
ATP10B	0.14332779	0.14067495	0.11483292	0.1454629
AC105411.1	0.03552909	0.07646645	0.10803634	0.1489678
COL27A1	0.51912457	0.45348656	0.40291327	0.5450636
CACNA1B	0.07995993	0.079383194	0.07087104	0.10634214
AC093607.1	0.054497626	0.06266127	0.0706704	0.08773597
ANXA13	0.042634178	0.057280544	0.06269394	0.077371135
ALDH3A1	0.061714683	0.041338563	0.109224156	0.047115847
AC093765.3	0.032718178	0.04676076	0.09214752	0.08372732
SHH	0.004106733	0.04378362	0.04599327	0.031040054
SPP1	0.08054875	0.18602863	0.06526275	0.37270427
IGLL5	0.012886364	0.09109494	0.1465806	0.15124896
AC005355.1	0.14234217	0.09575494	0.13016768	0.09915915
CNTNAP3C	0.03715805	0.01840783	0.019100783	0.02189084
IGFL2-AS1	0.031674415	0.06853313	0.08613374	0.26353088
AC008522.1	0.009792606	0.0105796745	0.021060407	0.03401517
DPYD-AS1	0.24625023	0.28421628	0.29232764	0.31026638
SFN	0.077005655	0.1408188	0.10383208	0.1576465
KLHL14	0.035541605	0.053368177	0.035321314	0.060554042
PLEKHH2	1.3395392	1.1627128	1.0464776	0.89331484
AC121764.1	0.029532025	0.058073774	0.03840276	0.028795375
CCNE2	0.11625087	0.10357072	0.088103056	0.06301405
TMCC1	0.2925826	0.36898422	0.31568447	0.34919783
AADACL2	0.009477398	0.018367462	0.017252382	0.030428976
IRAG1	0.14579034	0.46265015	0.44396394	0.45485932
METRN	0.07496116	0.1344235	0.06528632	0.10275488
SAMMSON	0.032358803	0.11025887	0.047670953	0.11958024
AL117327.1	0.10950785	0.108780056	0.116716355	0.19661342
AL391117.1	0.13160922	0.045774207	0.1311143	0.1579504
PART1	0.07499284	0.10853374	0.10230631	0.08056378
LINC00871	0.1148552	0.10497506	0.08215816	0.119710766
PLEKHD1	0.028021432	0.03657007	0.007994018	0.07535244
C9	0.12135008	0.1826126	0.13800277	0.09946997
MMP11	0.017776733	0.049725287	0.039065573	0.3293973
IL13RA2	0.07978862	0.118308276	0.114774436	0.19501173
NREP-AS1	0.016913868	0.017337454	0.023901775	0.05061169
PRH2	0.10336837	0.3068831	0.24550113	0.083585635
AC008415.1	0.06808272	0.1001129	0.08655117	0.14894493
ARNTL2	0.08330302	0.17348571	0.19038114	0.31661946
AC025470.2	0.053877257	0.10143299	0.10374378	0.10332176
PAQR5	0.07895346	0.1031802	0.12242	0.11659941
DUSP6	0.17574553	0.25165457	0.18278006	0.17604381
LINC02698	0.05112214	0.06380718	0.07381756	0.15111102
CDH12	0.09716928	0.19632031	0.1796743	0.15874323
KCNH1	0.024977192	0.044488534	0.09117104	0.080034725
CD9	0.08223568	0.21101215	0.12590596	0.20891911
LINC01121	0.020575875	0.047515422	0.05936511	0.09556702
PGAP1	0.8186625	0.80397534	0.6406765	0.64239615
GFPT2	0.7607838	0.8671495	0.775658	0.988696
CPEB1	0.044053502	0.11931991	0.098333	0.15210345
FAM13A	0.2712112	0.33513427	0.32727814	0.3192041
LRRC3B	0.029090399	0.021403234	0.023825742	0.059507374
CWH43	0.024030736	0.03353588	0.053865794	0.058126558
C1QTNF8	0.04547179	0.051008835	0.03458073	0.043419413
AL110292.1	0.041420244	0.063673295	0.06471063	0.14297713
SNRPEP6	0.004885332	0.0046653077	0.004705525	0.0047420985
STOML3	0.036234822	0.019112328	0.06777744	0.049254358
AC097512.1	0.07645161	0.071994126	0.118506536	0.116388075
EGFR	0.38525027	0.5583324	0.41708404	0.46884662
LINC02871	0.041039344	0.07898895	0.07395948	0.14811929
CCN3	0.06598808	0.113002956	0.10159339	0.0872907
AP004609.3	0.019121574	0.049769245	0.05550776	0.09707181
EPAS1	0.124127924	0.091167256	0.111889884	0.07576316
SLC66A1L	0.69636095	0.2993766	0.33769685	0.33919114
SERPINB7	0.029134527	0.049574606	0.022170229	0.04249212
ABBA01000935.2	0.046452805	0.040690444	0.1124202	0.11586057
ACAN	0.11533355	0.09372291	0.1444625	0.09615707
FILIP1	0.58024675	0.7275075	0.5626482	0.46323305
AP000561.1	0.04887228	0.06936355	0.078132	0.08839713
PLEKHN1	0.02224132	0.066667736	0.047119044	0.13822176
AGTR2	0.011019539	0.0010193037	0.0063488046	0.014681089
CAMK2B	0.03729041	0.049110357	0.038213875	0.1564476
EGFL7	0.1454238	0.12152292	0.08414408	0.087295234
AC104574.2	0.104531534	0.11660271	0.118992805	0.16417241
ACSF2	0.11664277	0.11045776	0.14888042	0.15146604
AL160272.2	0.07254181	0.15713324	0.1995565	0.24502128
AC018616.1	0.018421184	0.11370717	0.04925822	0.015395365
AC079174.2	0.056082558	0.046526395	0.06768812	0.03576762
SFRP1	0.050777897	0.08998875	0.08976333	0.16078916
CERNA2	0.024099562	0.039302148	0.04120966	0.08653307
WASHC1	0.15409715	0.12242822	0.23670444	0.10328236
RIMKLA	0.035196602	0.047105037	0.03223001	0.05419138
AP001150.1	0.017242389	0.0110581	0.007273461	0.038840525
AC009120.4	0.03653599	0.026903098	0.038825177	0.034156445
SETBP1	0.81861377	0.9764582	0.8694539	0.91515064
PLS3-AS1	0.14598857	0.05241056	0.088899374	0.08444233
JPH2	0.3321419	0.10751775	0.15401581	0.13357092
LINC01151	0.05709314	0.11724354	0.12564419	0.144516
EFHC1	0.3534956	0.30544704	0.3301769	0.3170146
TTLL7	0.27561668	0.19978136	0.21899766	0.17553529
LINC01812	0.10197587	0.068995096	0.10522489	0.15957427
CLEC4F	0.045709107	0.08682242	0.06475902	0.11571467
RSPH14	0.04392523	0.05295846	0.015576616	0.06445468
AL158835.1	0.11515395	0.32920468	0.3285029	0.26614866
AC103718.1	0.023573728	0.010505489	0.014904005	0.086323224
OLFML3	0.1780376	0.2890635	0.16865057	0.35402256
ANKRD36C	0.32065594	0.41839963	0.41404986	0.43232077
AC084024.4	0.008718031	0.018171376	0.049552146	0.06156999
AC107208.1	0.22399984	0.12536883	0.145435	0.10014814
ACHE	0.046807352	0.06026406	0.08818768	0.066173
FAM83H	0.040682174	0.05602865	0.037720576	0.04911709
LRRC46	0.06691787	0.121166244	0.1459842	0.15481886
AL136119.1	0.028273838	0.03439734	0.092919976	0.09680731
AC004485.1	0.033608623	0.022855787	0.079735726	0.04736275
EPHA6	0.33717087	0.21929003	0.24375881	0.24803598
GJC1	0.09660711	0.10551435	0.096905515	0.19955799
AL591441.1	0.03641839	0.068152934	0.06741615	0.03744866
CCL4	0.18386218	0.24820569	0.19531596	0.14133832
AC012494.1	0.042123735	0.09973792	0.12719874	0.16757016
LIFR	0.30550689	0.22960776	0.26169154	0.18994474
RFC3	0.15329085	0.22902101	0.19669005	0.19037822
UBE2H	0.26329926	0.35656404	0.30312937	0.3556716
FAM162B	0.15218222	0.14924884	0.19380122	0.1955749
AC004784.1	0.052422445	0.029874962	0.055439893	0.07776215
CAPN9	0.10853761	0.037659023	0.039128132	0.08933974
DUOXA1	0.12962449	0.05857555	0.07889125	0.11975547
AC020907.1	0.020141443	0.039176688	0.06846416	0.049591407
AC090791.1	0.009423872	0.0026839117	0.006507976	0.052453384
DRC7	0.017730622	0.044376448	0.08717102	0.040263023
IGFBP2	0.06028287	0.08479372	0.15463623	0.28258646
TESC	0.08319944	0.06494076	0.080329806	0.096753
IFNLR1	0.052440856	0.08114722	0.1293023	0.09514692
TNFSF14	0.11028561	0.22702768	0.2980777	0.18111348
AC084375.1	0.029604275	0.062008318	0.13250548	0.14431655
LINC02343	0.019791972	0.066449896	0.0255373	0.0970439
PAPSS2	0.53833526	0.4553898	0.3905454	0.33074513
MFGE8	0.35126746	0.3050673	0.34146386	0.36307943
EPCAM	0.09022546	0.1340816	0.14785726	0.14339846
Z93930.2	0.3447109	0.32499462	0.30873966	0.33211485
FOXJ3	0.27084774	0.33872247	0.23788854	0.22587283
TPM1	0.46773544	0.6294052	0.571461	0.5415157
PFKP	0.048013497	0.2353001	0.1830881	0.2711248
PRICKLE2	0.2762355	0.29101735	0.24426377	0.28199497
TNNT3	0.03634473	0.019619577	0.028428108	0.026898596
ZNF440	0.09660447	0.121568836	0.13663548	0.18420805
OR5G5P	0.039547488	0.03310472	0.043197066	0.06189513
AC004817.5	0.11279603	0.19098878	0.1393508	0.23159984
IFRD1	0.067077816	0.045831837	0.0664451	0.09074193
FBN2	0.09321764	0.1522193	0.14453095	0.26384977
TCHH	0.0284776	0.07572191	0.049331672	0.12998904
AC068234.1	0.027097318	0.06126661	0.08950467	0.101728156
AC104248.1	0.047077954	0.115992	0.16559409	0.16393071
CAB39L	0.9861214	0.91692173	0.8994281	0.8248477
AC087627.1	0.20569673	0.14512427	0.17139931	0.12795518
NALCN-AS1	0.043681297	0.06748879	0.06880216	0.07524575
NSUN6	0.2506475	0.27822915	0.26175037	0.34291378
LOXL4	0.1390539	0.1332602	0.20921138	0.17216259
FCRL1	0.07248254	0.09240952	0.07521506	0.07296507
CAT	0.17815252	0.23840985	0.1673082	0.1668393
LINC02645	0.104064524	0.054819077	0.06774386	0.0994356
