gene	stage0	stage1	stage2	stage3
CNTNAP2	0.118917525	0.028779684	0.12541482	0.24787492
AC079382.2	0.009904441	0.07651403	0.008995581	0.06630899
LINC00636	0.008916551	0.023009691	0.025077032	0.062057924
CLSPN	0.057864096	0.00024367159	0.062125757	0.038193073
LY6D	0.009948757	0.0036551317	0.016485011	0.01338049
CCL22	0.0296239	0.0606176	0.0076293205	0.023492545
FTL	0.22544876	0.40960214	0.35431802	0.39079848
TPPP3	0.14569493	0.33506393	0.15527284	0.19885726
AL590326.1	0.036866073	0.085515544	0.013192752	0.019328488
PLA2G2A	0.017177884	0.0004642608	0.0	0.0018169228
MATN3	0.40396097	0.28132454	0.68525493	0.37654525
LKAAEAR1	0.031553857	0.016078733	0.015905749	0.05090433
KRT16P4	0.012132022	0.0074241604	0.011516275	0.016915692
IL1RN	0.060758006	0.061200466	0.15506068	0.2887248
KRT80	0.0035170296	0.0	0.06492669	0.037818495
AADACP1	0.038469482	0.016321797	0.0661902	0.06572831
AC006058.1	0.035960265	0.0035138885	0.0021873452	0.009397568
AC005999.2	0.09789657	0.03587129	0.06608072	0.04250691
NT5DC3	0.10630589	0.12914585	0.16082126	0.21669134
NKG7	0.22073233	0.15224555	0.1430901	0.16307834
ELAVL4	0.015272734	0.0032067443	0.08237892	0.04616411
HES6	0.062786184	0.0020049778	0.0	0.0017773553
ADARB1	0.15828793	0.19050524	0.154703	0.19781432
AL583836.1	0.01936549	0.0011639239	0.008148171	0.010995491
AC006148.1	0.13269038	0.071683966	0.0941161	0.14915155
LUCAT1	0.1089715	0.06383781	0.15100884	0.11311755
AC099791.2	0.049851827	0.05006462	0.07461139	0.10364413
ATP10B	0.04058862	0.06888571	0.07838118	0.118670836
AC105411.1	0.26570633	0.22216676	0.15213752	0.31457898
COL27A1	0.16797884	0.09172034	0.22727472	0.36064726
CACNA1B	0.019487634	0.014145067	0.016740736	0.04534979
AC093607.1	0.032977037	0.008306824	0.07407211	0.014491916
ANXA13	0.039097764	0.023332762	0.043749325	0.026975343
ALDH3A1	0.0047604903	0.060446464	0.016432593	0.0033351218
AC093765.3	0.035320316	6.369667e-05	0.0029791966	0.005291901
SHH	0.018351551	0.0	0.0	0.040144134
SPP1	0.08177839	0.104972064	0.10129454	0.34238333
IGLL5	0.3908499	0.4415624	0.40931353	0.34202608
AC005355.1	0.020230459	0.013076616	0.05290611	0.031059181
CNTNAP3C	0.02265711	0.0042083836	0.0	0.04237341
IGFL2-AS1	0.01831407	0.0021524285	0.026884936	0.04046739
AC008522.1	0.021302056	0.018805362	0.024114627	0.032677557
DPYD-AS1	0.12598358	0.1496781	0.11444888	0.1347953
SFN	0.059051923	0.22001664	0.02741579	0.13652733
KLHL14	0.02817502	0.068960816	0.0023708134	0.03279054
PLEKHH2	0.40384045	0.47127146	0.4085608	0.39744136
AC121764.1	0.051350575	0.022148885	0.030947357	0.033201408
CCNE2	0.018321194	0.0625717	0.06945249	0.10350737
TMCC1	0.29495776	0.29493544	0.2264236	0.25001785
AADACL2	0.017616434	0.023953626	0.005539799	0.008277204
IRAG1	0.36142278	0.4179808	0.46389022	0.45151728
METRN	0.0660614	0.0036705027	0.0058340207	0.09460441
SAMMSON	0.08223198	0.030265199	0.016641079	0.1382286
AL117327.1	0.08778334	0.083728686	0.07223875	0.03867196
AL391117.1	0.2507642	0.1669333	0.245421	0.2550775
PART1	0.0009224819	0.0016961888	0.008075964	0.009849038
LINC00871	0.11662287	0.035735205	0.002742161	0.17326935
PLEKHD1	0.035966173	0.030801883	0.06320087	0.0832543
C9	0.08315996	0.19652705	0.19425777	0.20006888
MMP11	0.015694225	0.068641774	0.0120612	0.13324279
IL13RA2	0.022976913	0.001262897	0.0016479745	0.032050744
NREP-AS1	0.07600703	0.02596348	0.08411181	0.07379944
PRH2	0.07145312	0.14997156	0.15681869	0.086067624
AC008415.1	0.09841985	0.09097564	0.042877357	0.09672383
ARNTL2	0.031706255	0.041251544	0.043524936	0.22242863
AC025470.2	0.38690984	0.41519335	0.24877465	0.33569786
PAQR5	0.30705756	0.15886828	0.2069363	0.24293761
DUSP6	0.19279066	0.24260378	0.094242156	0.19900705
LINC02698	0.053653453	0.010981117	0.025280999	0.067392565
CDH12	0.091555975	0.09877215	0.08823195	0.16553992
KCNH1	0.18430872	0.14701132	0.26414067	0.4073598
CD9	0.09311224	0.16552837	0.21993297	0.12330947
LINC01121	0.014445634	0.007292603	0.014974056	0.014548769
PGAP1	0.22143042	0.19773114	0.15172851	0.30940577
GFPT2	0.10672936	0.05061796	0.01934438	0.20074496
CPEB1	0.059478432	0.08274705	0.20223366	0.05454245
FAM13A	0.26221576	0.21389973	0.15825106	0.25254446
LRRC3B	0.07819705	0.13455483	0.2370522	0.14167462
CWH43	0.036762718	0.00065493485	0.0030902468	0.050782554
C1QTNF8	0.03527	0.065956905	0.029729553	0.034224227
AL110292.1	0.05483572	0.06212075	0.11692758	0.11230014
SNRPEP6	0.013969782	0.018548757	0.011547163	0.035654303
STOML3	0.04228625	0.0253823	0.07649037	0.015579506
AC097512.1	0.0380701	0.036234494	0.04387744	0.072048135
EGFR	0.40868333	0.40327692	0.25210428	0.40666273
LINC02871	0.037254382	0.05882353	0.00964198	0.0066422597
CCN3	0.080260515	0.090963416	0.040917363	0.060895827
AP004609.3	0.027315136	0.01645408	0.011809171	0.11883294
EPAS1	0.13616866	0.093717314	0.1096962	0.1799054
SLC66A1L	0.15894787	0.008995124	0.098466784	0.098312564
SERPINB7	0.004464407	0.0021995143	0.0013021554	0.02258807
ABBA01000935.2	0.017532194	0.0031834196	0.0104778325	0.003898675
ACAN	0.030153697	0.097796835	0.06857371	0.075711675
FILIP1	0.43393138	0.674483	0.40954068	0.46367154
AP000561.1	0.0010326508	0.0037419407	0.0010128367	0.056685925
PLEKHN1	0.008874914	0.07843683	0.097358905	0.039285704
AGTR2	0.0290778	0.01410896	0.08318305	0.05683786
CAMK2B	0.023099927	0.065023474	0.02311658	0.10972865
EGFL7	0.16495754	0.14553979	0.08583034	0.07341484
AC104574.2	0.0030799885	0.0020604343	0.0046893093	0.07159944
ACSF2	0.10887977	0.07192174	0.03850245	0.117261715
AL160272.2	0.07261026	0.083946764	0.1965653	0.09078766
AC018616.1	1.1828035	0.8758896	0.8559414	0.7520774
AC079174.2	0.010703722	0.066345826	0.0214182	0.00814579
SFRP1	0.0025050044	0.042612422	0.034322903	0.010269683
CERNA2	0.013706052	0.0507818	0.10066041	0.14679386
WASHC1	0.08007985	0.15341271	0.25531256	0.18653376
RIMKLA	0.065003894	0.20278239	0.03169169	0.04522222
AP001150.1	0.016806724	0.0010471622	0.06097561	0.0020760624
AC009120.4	0.027559044	0.0044727675	0.02223636	0.021266129
SETBP1	0.5173146	0.4496516	0.49419528	0.49154702
PLS3-AS1	0.13933544	0.12717064	0.047207024	0.0726183
JPH2	0.36752552	0.19918628	0.21599744	0.305161
LINC01151	0.032591224	0.005222867	0.020385059	0.077568054
EFHC1	0.22897272	0.18692297	0.2735453	0.25064975
TTLL7	0.40465176	0.55248505	0.3738357	0.32485867
LINC01812	0.024288584	0.06357727	0.0019652117	0.076781474
CLEC4F	0.039129477	0.011549405	0.03287095	0.1421091
RSPH14	0.017099237	0.0018854667	0.0647576	0.018784113
AL158835.1	0.08636482	0.026817355	0.25714365	0.051253203
AC103718.1	0.012486122	0.09333285	0.021141069	0.11198951
OLFML3	0.10471343	0.095429756	0.120940566	0.15822071
ANKRD36C	0.23359133	0.38465303	0.3344461	0.4775974
AC084024.4	0.028756794	0.0029039213	0.008450037	0.048637383
AC107208.1	0.045679685	0.031536188	0.09841656	0.092903934
ACHE	0.06344858	0.025079789	0.023215087	0.014986036
FAM83H	0.015553944	0.003725765	0.0020912758	0.04991689
LRRC46	0.06343817	0.14723246	0.011358374	0.073765166
AL136119.1	0.103204496	0.12301744	0.113520294	0.079020105
AC004485.1	0.0019651034	0.00047550906	0.004564982	0.004079586
EPHA6	0.13710448	0.06723556	0.0034233883	0.061924227
GJC1	1.132064	1.3638039	1.2190502	1.2144871
AL591441.1	0.06556626	0.104250774	0.05052045	0.11067243
CCL4	0.018272532	0.18845238	0.1503151	0.08112376
AC012494.1	0.04785416	0.021416964	0.08562939	0.056466084
LIFR	0.17771225	0.17892708	0.119360715	0.12754282
RFC3	0.17309809	0.16624522	0.13788803	0.09262968
UBE2H	0.16183443	0.28064677	0.14878842	0.22185284
FAM162B	0.89823604	1.225455	1.1590837	0.69931686
AC004784.1	0.01530485	0.033440556	0.0331533	0.10403738
CAPN9	0.11992172	0.07992737	0.031570263	0.052968606
DUOXA1	0.13343059	0.037229132	0.07058639	0.095748
AC020907.1	0.012205322	0.06486311	0.0063521303	0.025760956
AC090791.1	0.0035406693	0.058865182	0.00038223367	0.0077433893
DRC7	0.04940192	0.039413486	0.0067736157	0.015461576
IGFBP2	0.28277227	0.45723945	0.32382014	0.5068787
TESC	0.57913995	0.3814659	0.36511406	0.36508968
IFNLR1	0.06620331	0.028649606	0.06756472	0.1376055
TNFSF14	0.08507737	0.072511025	0.07498184	0.15450941
AC084375.1	0.009253666	0.004061239	0.028300596	0.086119644
LINC02343	0.027988164	0.008532353	0.25534502	0.07260283
PAPSS2	0.290923	0.2613047	0.23113152	0.1993537
MFGE8	0.5061274	0.534122	0.52507013	0.42356843
EPCAM	0.046739444	0.070555106	0.087710574	0.17846353
Z93930.2	0.22476986	0.20513615	0.26540533	0.20585203
FOXJ3	0.2883106	0.31378075	0.24945515	0.23196916
TPM1	0.4291348	0.54267305	0.5075442	0.4285045
PFKP	0.03381956	0.04010261	0.11630533	0.15550521
PRICKLE2	0.27788177	0.24057366	0.18398626	0.197457
TNNT3	0.08126985	0.16479732	0.039007068	0.04298195
ZNF440	0.1265788	0.20765088	0.20122392	0.21071276
OR5G5P	0.05657555	0.03549271	0.10830634	0.045632
AC004817.5	0.0047614905	0.010729562	0.022609284	0.072312824
IFRD1	0.0018530348	0.0015278255	0.0021088868	0.008647627
FBN2	0.11208381	0.103362724	0.2596935	0.16122751
TCHH	0.005749811	0.024220107	0.01381454	0.00987103
AC068234.1	0.020104967	0.011210153	0.0069705704	0.044150293
AC104248.1	0.034452464	0.02088505	0.016531112	0.12256635
CAB39L	0.22199109	0.30969703	0.25077564	0.2666901
AC087627.1	0.043615974	0.033151247	0.017949384	0.010768515
NALCN-AS1	0.04742569	0.031663656	0.016182499	0.041918904
NSUN6	0.24096142	0.1948108	0.2557114	0.21611147
LOXL4	0.07108099	0.009754866	0.004326919	0.0636019
FCRL1	0.116679996	0.0487389	0.1822373	0.1434828
CAT	0.27001578	0.18834509	0.2556949	0.20064364
LINC02645	0.01764394	0.0011769336	0.002618355	0.006363261
