gene	stage0	stage1	stage2	stage3
LKAAEAR1	0.02059663	0.014789077	0.015189933	0.01821272
KRT16P4	0.12748747	0.020256119	0.009496204	0.10678095
IL1RN	0.07057301	0.010142712	0.12518728	0.10158333
KRT80	6.311072e-05	0.00011940774	0.008474254	7.0554655e-05
AADACP1	0.13635367	0.3191211	0.09004368	0.11075956
AC006058.1	0.0035375594	0.0010334213	0.0009872344	0.004676198
AC005999.2	0.00040971776	0.0	0.0	0.025950544
NT5DC3	0.03722746	0.107352056	0.106437504	0.2909197
NKG7	0.26987776	0.48557186	0.030529618	0.15916456
ELAVL4	0.16945368	0.3267987	0.35873064	0.26012906
HES6	0.008851758	0.05417047	0.028729258	0.0054472047
ADARB1	0.20862745	0.2440164	0.18151358	0.14739934
AL583836.1	0.0016193786	0.0	0.0	0.0066631245
AC006148.1	0.0031223039	0.19370937	0.009900451	0.04687887
LUCAT1	0.121167146	0.0	0.0063337386	0.07197552
AC099791.2	0.02246347	0.012173493	0.02431289	0.05494753
ATP10B	0.028635992	0.006333248	0.14279847	0.29070055
AC105411.1	0.036282662	0.027972698	0.0083924625	0.24651337
COL27A1	0.16057608	0.079721846	0.00051659497	0.13478981
CACNA1B	0.10351179	0.010226333	0.17932196	0.028318685
AC093607.1	0.0	0.0	0.0	0.07849946
ANXA13	0.0	0.0	0.0	0.011515718
ALDH3A1	0.004380152	0.0067898794	0.013628425	0.029798295
AC093765.3	0.0031802722	0.0	0.009078661	0.014594575
SHH	0.052920096	0.0	0.0	0.0004566266
SPP1	0.15822673	0.13994724	0.13079354	0.80225974
IGLL5	0.060694117	0.011289072	0.21300498	0.022007171
AC005355.1	0.00033260952	0.0013613886	0.0021557582	0.03495192
CNTNAP3C	0.0272711	0.05843636	0.326036	0.10373352
IGFL2-AS1	0.002267471	0.009158125	0.0032929739	0.0110009555
AC008522.1	0.00028305882	0.0	0.0	0.06790687
DPYD-AS1	0.11933845	0.19783898	0.004949211	0.23674019
SFN	0.0004598219	0.17532502	0.0	0.26771384
KLHL14	0.6050475	0.34495643	1.3794404	0.48099995
PLEKHH2	0.17391549	0.23822892	0.21587147	0.20809917
AC121764.1	0.046070628	0.30273843	0.24371989	0.10391299
CCNE2	0.011091439	0.23060755	0.038418803	0.014815569
TMCC1	0.4299095	0.55084366	0.30537933	0.37403253
AADACL2	0.00027665865	0.014334117	0.0	0.0066261007
IRAG1	0.04422186	0.18375425	0.053567875	0.29638273
METRN	0.08400159	0.0025303483	0.004902628	0.118882544
SAMMSON	0.1817981	0.4495066	0.1992086	0.17361715
AL117327.1	0.010852111	0.01442683	0.029994693	0.041563112
AL391117.1	0.010784998	0.023331434	0.056741904	0.08939884
PART1	0.053400844	0.21855284	0.001061585	0.00675249
LINC00871	0.10910794	0.20833333	0.10977513	0.15209498
PLEKHD1	0.015290107	0.0070492364	0.0	0.06780519
C9	0.011657098	0.013027161	0.23042442	0.07061901
MMP11	0.03622129	0.0076334183	0.0033916144	0.09452171
IL13RA2	0.018193772	0.022197464	0.030637728	0.042450935
NREP-AS1	0.054814383	0.0	0.0004152316	0.1612539
PRH2	0.08459987	0.07321055	0.06857951	0.12254344
AC008415.1	0.0048991456	0.00016213955	0.0030187399	0.0730651
ARNTL2	0.1192741	0.37432015	0.2487535	0.17155594
AC025470.2	0.053774588	0.0025152233	0.0066077807	0.08033009
PAQR5	0.019533835	0.26950252	0.026280293	0.09338636
DUSP6	0.22720121	0.436784	0.1980371	0.2002501
LINC02698	0.018264517	0.093907654	0.032492477	0.037285425
CDH12	0.14878058	0.3391352	0.29394034	0.09027836
KCNH1	0.0005831	0.0	0.0	0.0059560384
CD9	0.2284705	0.7451868	0.33273998	0.44542703
LINC01121	0.0911136	0.16295084	0.23029682	0.020486265
PGAP1	0.21715629	0.050854456	0.041795466	0.23916025
GFPT2	0.0014238333	0.0	0.08919924	0.076060444
CPEB1	0.053925924	0.0	0.0	0.009466337
FAM13A	0.19791852	0.21506584	0.08765928	0.23084593
LRRC3B	0.22799629	0.16938008	0.112756535	0.070905015
CWH43	0.0052868226	0.21822333	0.014665306	0.16888711
C1QTNF8	0.007735004	0.007362135	0.007609614	0.011160385
AL110292.1	0.06788451	0.04182519	0.22327746	0.10536352
SNRPEP6	0.004973152	0.0043766424	0.0042722565	0.0046356767
STOML3	0.0008955189	0.0	0.0024257635	0.07378438
AC097512.1	0.030167721	0.016197095	0.018927796	0.065898634
EGFR	0.13255474	0.13441274	0.081339605	0.11804752
LINC02871	0.10956325	0.0003362144	0.00036149053	0.045876533
CCN3	0.03667923	0.012377442	0.013236885	0.07886629
AP004609.3	0.052580345	0.007412366	0.0005784241	0.09794435
EPAS1	0.13002571	0.053141262	0.15797265	0.08162553
SLC66A1L	0.2545044	0.28598127	0.16157284	0.13465837
SERPINB7	0.011453702	0.0	0.0006169514	0.031316914
ABBA01000935.2	0.00828171	0.0003612484	1.9274825e-05	0.02007709
ACAN	0.022467548	0.0	0.0	0.00310214
FILIP1	0.43908313	0.5849169	0.44996065	0.35542342
AP000561.1	0.007109129	0.0017669508	0.0	0.0010170066
PLEKHN1	0.053298127	0.030830925	0.2756941	0.31523427
AGTR2	0.0016181775	0.0	0.0	0.08421531
CAMK2B	0.029791584	0.015436798	0.04855248	0.04840969
EGFL7	0.3930083	0.4770974	0.32766873	0.23139292
AC104574.2	0.20602481	0.3613937	0.8467403	0.57692206
ACSF2	0.071262	0.22735353	0.013986378	0.09021221
AL160272.2	0.11530005	0.20931363	0.31724697	0.15069471
AC018616.1	0.91036147	1.0568422	1.1590528	0.9331046
AC079174.2	0.04801083	0.022936309	0.06743705	0.02185065
SFRP1	0.21738721	0.026491856	0.47730803	0.19441777
CERNA2	0.024542147	0.0	0.028675213	0.04650583
WASHC1	0.17079815	0.008319426	0.20359425	0.14175613
RIMKLA	0.011620107	0.041358378	0.19915165	0.02334681
AP001150.1	0.005728206	0.020668263	0.0033792541	0.0012861643
AC009120.4	0.00044083243	0.0	0.0070899962	0.015781134
SETBP1	0.48568854	0.3788561	0.4538516	0.6425546
PLS3-AS1	0.0036198432	0.00041739826	0.0067851837	0.07445732
JPH2	0.003799416	0.015775068	0.007999449	0.083922036
LINC01151	0.0006843906	0.06981162	0.010793708	0.07444884
EFHC1	0.3246783	0.36665377	0.1595069	0.19884144
TTLL7	0.098931044	0.15010639	0.09770929	0.117542505
LINC01812	0.05235602	0.0	0.0	0.005841154
CLEC4F	0.08462245	0.40564907	0.05481977	0.14921094
RSPH14	0.0016863361	0.0	0.00037998692	0.006428051
AL158835.1	0.0030236247	0.0	0.02666072	0.022141276
AC103718.1	0.037523363	0.011746106	0.14010565	0.15084134
OLFML3	0.029308464	0.0070757307	0.006650132	0.104654424
ANKRD36C	0.28851867	0.47696924	0.18016313	0.4797796
AC084024.4	0.0076646036	0.0	0.009358862	0.006286035
AC107208.1	0.0073954943	0.0	0.0	0.012897225
ACHE	0.016050667	0.14309119	0.02043073	0.0032784634
FAM83H	0.103862256	0.0012409021	0.012884037	0.01351473
LRRC46	0.06996645	0.15251423	0.04201433	0.19917089
AL136119.1	0.0	0.0	0.0	0.0029568027
AC004485.1	0.0016232595	0.0	0.008982868	0.032798808
EPHA6	0.09362147	0.19555332	0.0	0.1646212
GJC1	0.03897757	0.22166127	0.0026009323	0.08773644
AL591441.1	0.07983665	0.0	0.21655333	0.06661946
CCL4	0.01501836	0.12728043	0.01830625	0.024554709
AC012494.1	0.03214774	0.052148107	0.035980005	0.046621766
LIFR	0.21561715	0.28547454	0.23131825	0.1732689
RFC3	0.35891235	0.3692231	0.5453201	0.5428089
UBE2H	0.25182775	0.3304422	0.1255066	0.29760984
FAM162B	0.40657032	0.9478019	0.8019772	0.43359298
AC004784.1	1.9578903	1.7473706	2.3073456	2.0003743
CAPN9	0.0040073106	0.12145099	0.013791681	0.017529722
DUOXA1	0.08707935	0.43548152	0.024513964	0.1725437
AC020907.1	0.0059566316	0.047852214	0.019721359	0.055668812
AC090791.1	0.027329424	0.014967571	0.13958539	0.06938872
DRC7	0.1046262	0.0010673909	0.0	0.11317459
IGFBP2	0.003405063	0.0011271087	0.1279617	0.08129056
TESC	0.30428478	0.34668145	0.33838826	0.34677538
IFNLR1	0.11896338	0.006143075	0.005647258	0.10224879
TNFSF14	0.05741901	0.18963958	0.0029897268	0.013008615
AC084375.1	0.00650053	0.0	0.0	0.07308094
LINC02343	0.0005675534	0.0	0.002940122	0.0052128425
PAPSS2	0.31408212	0.23334879	0.18903308	0.18661578
MFGE8	0.11932875	0.24338494	0.03107624	0.066265665
EPCAM	0.13086787	0.31053293	0.053257257	0.20658189
Z93930.2	0.5628321	0.43893075	0.67435265	0.52046466
FOXJ3	0.19817615	0.37611195	0.20829013	0.24580587
TPM1	0.10428796	0.2520526	0.15564965	0.20489126
PFKP	0.063824676	0.077695765	0.0028100316	0.069017075
PRICKLE2	0.142518	0.12811722	0.12589249	0.07484892
TNNT3	0.031062026	0.033375077	0.03762762	0.049355894
ZNF440	0.19475842	0.40924212	0.12986325	0.2814488
OR5G5P	0.029083464	0.016610993	0.02445488	0.11004389
AC004817.5	0.7902226	0.8498383	0.83038443	0.7083565
IFRD1	0.037430096	0.1529858	0.03524784	0.04139912
FBN2	0.23477142	0.17397691	0.6088156	0.15986456
TCHH	0.15139578	0.019897755	0.57847816	0.24053484
AC068234.1	0.079699084	0.18812834	0.012978481	0.17570467
AC104248.1	0.000660002	0.0033869937	0.008748469	0.0037334661
CAB39L	0.10896363	0.24590711	0.18730405	0.17289272
AC087627.1	0.23408155	0.0053787366	0.03709084	0.13376288
NALCN-AS1	0.020244189	0.009319608	0.043960728	0.083963655
NSUN6	0.12903889	0.27631086	0.22752835	0.42499113
LOXL4	0.1207453	0.3187705	0.109626964	0.07204499
FCRL1	0.0023507804	0.016697431	0.0010902731	0.0032454354
CAT	0.16775349	0.33531263	0.044491865	0.035839107
LINC02645	0.7675558	0.53975874	0.7766965	0.46754327
