gene	stage0	stage1	stage2	stage3
AC079382.2	0.03821747	0.047888782	0.012044533	0.010963553
LINC00636	0.0056035407	0.0049378187	0.0018424712	0.18350868
CLSPN	0.13303973	0.26874423	0.157909	0.22259265
LY6D	0.03048325	0.017073764	0.015318505	0.08418252
CCL22	0.092302844	0.026084859	0.04969681	0.060543124
FTL	0.3561474	0.51035213	0.41967863	0.41408256
TPPP3	0.037284657	0.0374912	0.15585817	0.045845345
AL590326.1	0.032523636	0.000281092	0.038122393	0.006341863
PLA2G2A	0.010695398	0.0752507	0.023050679	0.037822034
MATN3	0.052656442	0.01059273	0.063582264	0.0705489
LKAAEAR1	0.06921971	0.026635503	0.20457466	0.12352344
KRT16P4	0.04905513	0.08523159	0.06422457	0.08737096
IL1RN	0.028648116	0.032153968	0.01737874	0.04638569
KRT80	0.06578901	0.17317592	0.0986319	0.09538926
AADACP1	0.10242949	0.01816399	0.07403346	0.14419414
AC006058.1	0.07115843	0.0013076208	0.009802947	0.10058183
AC005999.2	0.023048583	0.05974477	0.042888045	0.059766274
NT5DC3	0.13863033	0.039351977	0.059656154	0.23776868
NKG7	0.15647444	0.11930419	0.11625347	0.1404893
ELAVL4	0.025749467	0.077815235	0.017467158	0.077133894
HES6	0.053506363	0.0031546957	0.007866852	0.037998144
ADARB1	0.30049354	0.36114186	0.20548047	0.25499687
AL583836.1	0.03348719	0.055616595	0.0010792359	0.0054562893
AC006148.1	0.023942621	0.06654478	0.007813029	0.035652626
LUCAT1	0.15828869	0.1469093	0.0049213488	0.16812623
AC099791.2	0.033888277	0.00077671284	0.036465313	0.007399056
ATP10B	0.023613011	0.012801691	0.069494925	0.099488966
AC105411.1	0.09933753	0.059087895	0.011665499	0.14816107
COL27A1	0.13917844	0.05639133	0.069002196	0.2071446
CACNA1B	0.025545295	0.05807451	0.039017446	0.13578145
AC093607.1	0.028812453	0.099212565	0.0085596945	0.04167622
ANXA13	0.037215654	0.048146896	0.0025899576	0.008012765
ALDH3A1	0.0853688	0.10037398	0.07790056	0.0938789
AC093765.3	0.04653453	0.02667017	0.06987383	0.113760896
SHH	0.10308502	0.08855732	0.14752638	0.11453193
SPP1	0.07602879	0.09362194	0.0674599	0.2805233
IGLL5	0.032838006	0.122519866	0.06088769	0.13792297
AC005355.1	0.072719015	0.055180777	0.0004734583	0.050803903
CNTNAP3C	0.1424669	0.16742146	0.17463815	0.16301915
IGFL2-AS1	0.021867102	0.027917715	0.014422455	0.0014603266
AC008522.1	0.07029376	0.3249801	0.09101045	0.096914195
DPYD-AS1	0.18573804	0.10333019	0.16404305	0.18741594
SFN	0.10088844	0.05591943	0.17362674	0.16459598
KLHL14	0.07040315	0.057803035	0.006272366	0.08094601
PLEKHH2	0.3019349	0.29117766	0.15621716	0.19958556
AC121764.1	0.018186735	0.03662273	0.017598458	0.03732708
CCNE2	0.06985967	0.1104503	0.052797943	0.06812504
TMCC1	0.4306662	0.4566106	0.18422286	0.29442358
AADACL2	0.022097884	0.0	0.00022208938	0.007204936
IRAG1	0.063363165	0.19060586	0.07822937	0.1282088
METRN	0.11705623	0.065320395	0.077931665	0.06658534
SAMMSON	0.071151	0.122082844	0.028291019	0.18546999
AL117327.1	0.08567373	0.09704555	0.0027523404	0.022562193
AL391117.1	0.117731385	0.24181375	0.14286527	0.20862652
PART1	0.04324566	0.11904981	0.0841847	0.017733673
LINC00871	0.09621067	0.09918226	0.17264353	0.14997973
PLEKHD1	0.14599638	0.17442974	0.20760012	0.11978038
C9	0.10950383	0.00023446787	0.040288914	0.06172547
MMP11	0.08705636	0.009453951	0.12378116	0.27078688
IL13RA2	0.041070286	0.013809831	0.012981337	0.0448004
NREP-AS1	0.035440534	0.03329957	0.0026976496	0.007572107
PRH2	0.035085622	0.111438945	0.26742616	0.027988171
AC008415.1	0.04528883	0.011410595	0.03572257	0.080413684
ARNTL2	0.13799205	0.058295503	0.06839992	0.1754107
AC025470.2	0.07171936	0.027173912	0.04519864	0.0029998997
PAQR5	0.13185586	0.07328467	0.11988849	0.15673698
DUSP6	0.429319	0.38697052	0.36696097	0.48105103
LINC02698	0.028507415	0.0044288025	0.006093302	0.11822489
CDH12	0.39562756	0.46678212	0.4994104	0.38333222
KCNH1	0.032509208	0.02746645	0.0040724394	0.033079788
CD9	0.21254745	0.32200688	0.24503532	0.3362459
LINC01121	0.033968363	0.10818858	0.006678257	0.116896406
PGAP1	0.2746274	0.22287288	0.08827684	0.3422887
GFPT2	0.06813264	0.08230416	0.069946334	0.06636181
CPEB1	0.033044174	0.0051280907	0.03202833	0.15330642
FAM13A	0.39226076	0.41838646	0.13960646	0.3826435
LRRC3B	0.053899825	0.10381498	0.023208346	0.09713595
CWH43	0.029836938	0.09134871	0.043397706	0.15213808
C1QTNF8	0.023940615	0.08209767	0.016973404	0.05267459
AL110292.1	0.26752716	0.29743823	0.3343488	0.3390786
SNRPEP6	0.007479645	0.007922589	0.012195331	0.0064790724
STOML3	0.116829716	0.2163284	0.080775626	0.11255507
AC097512.1	0.04749769	0.06001544	0.038752515	0.04755554
EGFR	0.2938179	0.20829332	0.21595266	0.30695572
LINC02871	0.058581486	0.0717381	0.12668718	0.06211387
CCN3	0.07815447	0.09553414	0.02545686	0.075311035
AP004609.3	0.02159459	0.010021053	0.006798966	0.010496009
EPAS1	0.48476887	0.5605208	0.6705977	0.5173283
SLC66A1L	0.19712755	0.115820825	0.03606728	0.11108702
SERPINB7	0.14019836	0.12015676	0.2331673	0.16698855
ABBA01000935.2	0.03936266	0.017370831	0.0046545602	0.06400246
ACAN	0.0480891	0.032968443	0.051882975	0.020255705
FILIP1	0.28217986	0.22445145	0.08804444	0.2116749
AP000561.1	0.035117444	0.06755403	0.037922285	0.22896816
PLEKHN1	0.037545588	0.0020459553	0.06639171	0.0774788
AGTR2	0.06434396	0.0	0.014456431	0.0053011156
CAMK2B	0.032977883	0.004226589	0.035307635	0.062167678
EGFL7	0.6192868	0.56002295	0.64299554	0.5398985
AC104574.2	0.07749431	0.08681288	0.04478356	0.067583345
ACSF2	0.18461427	0.11941313	0.089677446	0.17657347
AL160272.2	0.18280603	0.11626709	0.015695244	0.09682319
AC018616.1	0.008373076	0.04612103	0.007370267	0.008360031
AC079174.2	0.007906543	0.0019006811	0.026788792	0.011508853
SFRP1	0.044713486	0.011673881	0.08019421	0.07738228
CERNA2	0.05618876	0.033432804	0.040925868	0.059449486
WASHC1	0.12616155	0.04101069	0.10446482	0.12326039
RIMKLA	0.060617413	0.018828535	0.035959832	0.04959706
AP001150.1	0.0338563	0.07656778	0.013182993	0.0052096886
AC009120.4	0.0059050513	0.00021084424	0.018105494	0.0018644666
SETBP1	0.27334967	0.2567913	0.16507973	0.26311052
PLS3-AS1	0.2234319	0.14869684	0.0973602	0.11376085
JPH2	0.04431419	0.10288562	0.0008022641	0.0638653
LINC01151	0.045788813	0.03795604	0.017937647	0.107160434
EFHC1	0.24456309	0.24539848	0.18770751	0.29940382
TTLL7	0.3274645	0.18338165	0.064696684	0.13123639
LINC01812	0.020704398	0.0	0.0005388966	0.00034806406
CLEC4F	0.06933672	0.02142751	0.088569276	0.2284722
RSPH14	0.033668507	0.0010681234	0.03292222	0.0062577603
AL158835.1	0.02975508	0.028260708	0.0020461858	0.033774108
AC103718.1	0.06402069	0.0027764793	0.08857608	0.212912
OLFML3	0.12772158	0.13863415	0.0795033	0.16800314
ANKRD36C	0.36307758	0.43179393	0.17262205	0.3318812
AC084024.4	0.030139647	0.01906824	0.10068909	0.09538237
AC107208.1	0.04234369	0.054698225	0.0128342	0.074129626
ACHE	0.03880209	0.018357245	0.0007978774	0.18915373
FAM83H	0.033913504	0.055693127	0.0024804175	0.032989413
LRRC46	0.066802695	0.10730863	0.18145007	0.08325585
AL136119.1	0.06302196	0.056780897	0.09918589	0.114677936
AC004485.1	0.06395186	0.05992842	0.050836887	0.08001365
EPHA6	0.12570421	0.11180212	0.003927639	0.089020684
GJC1	0.07416968	0.09322421	0.0995059	0.32560903
AL591441.1	0.31149307	0.39734778	0.41595665	0.3242021
CCL4	0.10837116	0.085853584	0.07561623	0.10546951
AC012494.1	0.07189282	0.069598034	0.01741593	0.112917565
LIFR	0.31464046	0.2019668	0.11915927	0.20065789
RFC3	0.23539189	0.12774427	0.032607973	0.12004928
UBE2H	0.7159174	0.86911833	0.76561016	0.885685
FAM162B	0.11362055	0.118645474	0.04007096	0.05665548
AC004784.1	0.060598753	0.061056133	0.00059847755	0.13193142
CAPN9	0.094200194	0.12566638	0.04570874	0.044624507
DUOXA1	0.19352962	0.05905248	0.15309118	0.16076948
AC020907.1	0.022119489	0.04394416	0.0091959415	0.004505247
AC090791.1	0.034278966	0.063947685	0.00052410894	0.014193022
DRC7	0.041446295	0.09389806	0.11475372	0.06241237
IGFBP2	0.055158645	0.06951912	0.039561775	0.12195155
TESC	0.034581523	0.09085687	0.03441079	0.00830576
IFNLR1	0.061565496	0.06723511	0.031195125	0.17998852
TNFSF14	0.026557336	0.060995393	0.007441447	0.08696875
AC084375.1	0.023250334	0.028301544	0.03972925	0.122887306
LINC02343	0.07273273	0.056436356	0.08847658	0.06877835
PAPSS2	0.45794943	0.44752333	0.35792965	0.39925247
MFGE8	0.17943624	0.18477152	0.07295899	0.26713794
EPCAM	0.09048918	0.11115402	0.12413353	0.05241761
Z93930.2	0.1576593	0.1933706	0.13001549	0.14022245
FOXJ3	0.40510273	0.44445133	0.25627184	0.39939988
TPM1	0.27028975	0.2841218	0.2066409	0.28780496
PFKP	0.043894105	0.0625677	0.08509581	0.08280232
PRICKLE2	1.054174	1.1624662	1.1294768	1.1229249
TNNT3	0.050429117	0.010040217	0.029272046	0.020889388
ZNF440	0.18164003	0.16058186	0.07045336	0.18214458
OR5G5P	0.058681853	0.050412137	0.045179874	0.10516153
AC004817.5	0.06659316	0.023530941	0.034470655	0.07354596
IFRD1	0.033853125	0.08924241	0.035489976	0.06884043
FBN2	0.11506999	0.18873084	0.04439997	0.19280604
TCHH	0.05790919	0.068199016	0.07130147	0.12635027
AC068234.1	0.0731189	0.07444545	0.003949615	0.17703354
AC104248.1	0.06094853	0.057561826	0.026751785	0.043748047
CAB39L	0.19350171	0.22375871	0.12589023	0.21957318
AC087627.1	0.039129864	0.030251734	0.052583355	0.09807354
NALCN-AS1	0.03449208	0.100323446	0.007125435	0.08034549
NSUN6	0.33521235	0.24298102	0.19497597	0.26450747
LOXL4	0.089335866	0.025171265	0.039010882	0.006479452
FCRL1	0.09133148	0.0722688	0.0781804	0.07964643
CAT	0.23198833	0.22582948	0.14573298	0.19376574
LINC02645	0.07703476	0.23799305	0.17529579	0.08168735
