gene	stage0	stage1	stage2	stage3
FTL	0.32419255	0.46360892	0.39933077	0.4737131
TPPP3	0.040761806	0.1522248	0.13109851	0.09201056
AL590326.1	0.027107678	0.008358572	0.0015593012	0.0019063475
PLA2G2A	0.04781822	0.038404472	0.07160244	0.032215074
MATN3	0.0565806	0.009218049	0.030145584	0.07619627
LKAAEAR1	0.014943584	0.037947383	0.025076551	0.039552428
KRT16P4	0.033263236	0.01220845	0.031382825	0.036600202
IL1RN	0.09767434	0.13243558	0.10860988	0.1680342
KRT80	0.018080713	0.030766618	0.057025295	0.07114811
AADACP1	0.037760403	0.014968883	0.03922802	0.089923576
AC006058.1	0.023921061	0.010632727	0.010146725	0.031540588
AC005999.2	0.026558088	0.013991627	0.061307866	0.06688308
NT5DC3	0.03434308	0.05840633	0.102597065	0.16202506
NKG7	0.16507384	0.17921601	0.190073	0.16651103
ELAVL4	0.03441503	0.017179709	0.019269114	0.05935476
HES6	0.08318685	0.078108646	0.038707193	0.098640725
ADARB1	0.30054122	0.34611672	0.22505395	0.28914037
AL583836.1	0.010239168	0.040726773	0.04713129	0.015312484
AC006148.1	0.10006983	0.01640055	0.037212465	0.04953277
LUCAT1	0.109117635	0.12088778	0.07291689	0.092776194
AC099791.2	0.052841526	0.021205295	0.032397788	0.08646175
ATP10B	0.025215024	0.040571854	0.056530554	0.040739533
AC105411.1	0.030842427	0.062408637	0.11889449	0.089392036
COL27A1	0.03957071	0.05503057	0.11706537	0.09761347
CACNA1B	0.08941751	0.084925555	0.07361495	0.054727755
AC093607.1	0.03367196	0.034014795	0.06281818	0.045253746
ANXA13	0.019123469	0.022414505	0.0066635143	0.024164028
ALDH3A1	0.021278683	0.029221334	0.033410344	0.07268843
AC093765.3	0.013866016	0.02239528	0.025817683	0.040309522
SHH	0.024334408	0.004447025	0.028261788	0.03043884
SPP1	0.06574525	0.06528087	0.06970363	0.3156517
IGLL5	0.08358501	0.07453079	0.18842983	0.1280061
AC005355.1	0.048397366	0.06912694	0.045832943	0.06277119
CNTNAP3C	0.031351212	0.057956174	0.045174245	0.08940739
IGFL2-AS1	0.012249855	0.040923808	0.014422846	0.008256031
AC008522.1	0.19194767	0.18526573	0.25133827	0.26518118
DPYD-AS1	0.12260887	0.15720758	0.1980167	0.1505729
SFN	0.030499356	0.14612725	0.088708065	0.15975235
KLHL14	0.06384962	0.07791607	0.022390945	0.077270865
PLEKHH2	0.16520514	0.24648371	0.21948583	0.25646284
AC121764.1	0.016222559	0.012140715	0.011098432	0.029013116
CCNE2	0.112918064	0.12690656	0.12182761	0.13370271
TMCC1	0.30057576	0.2933883	0.29477727	0.23602515
AADACL2	0.0039501265	0.0016586615	0.009831927	0.016867846
IRAG1	0.03431123	0.12389346	0.084318995	0.16543525
METRN	0.045938086	0.109595835	0.11579919	0.09322302
SAMMSON	0.057910148	0.067078136	0.119601764	0.123717636
AL117327.1	0.0454109	0.049883362	0.06451161	0.058642603
AL391117.1	0.094078854	0.067023054	0.110037066	0.13704501
PART1	0.02393371	0.0745722	0.0733956	0.084693305
LINC00871	0.07415702	0.0678938	0.12356186	0.10383451
PLEKHD1	0.029424543	0.052188538	0.07031994	0.08112925
C9	0.056273364	0.02707453	0.046166662	0.06441918
MMP11	0.027140437	0.02846951	0.07568107	0.116189316
IL13RA2	0.030062417	0.019030126	0.06542247	0.081913754
NREP-AS1	0.030360289	0.046524994	0.052429225	0.035629295
PRH2	0.14241222	0.24850398	0.6709669	0.12652569
AC008415.1	0.042335086	0.05544131	0.060795873	0.067906864
ARNTL2	0.08107619	0.18194145	0.203086	0.1760433
AC025470.2	0.025358364	0.03562872	0.0674935	0.027720341
PAQR5	0.10898833	0.114140704	0.0798799	0.12935473
DUSP6	0.267462	0.39657953	0.34053025	0.3146345
LINC02698	0.041470554	0.008823913	0.011780735	0.04884036
CDH12	0.16216157	0.08753972	0.2578011	0.18746209
KCNH1	0.030799324	0.059481137	0.047451798	0.036236987
CD9	0.17720762	0.40074444	0.2899238	0.3930826
LINC01121	0.02991379	0.019797578	0.032794543	0.07401422
PGAP1	0.15917608	0.19027929	0.20033912	0.1695228
GFPT2	0.05961502	0.06142828	0.08485896	0.11248484
CPEB1	0.039106257	0.033797402	0.025292015	0.06929407
FAM13A	0.18166687	0.21023098	0.21368265	0.20745069
LRRC3B	0.049122166	0.07476257	0.11066701	0.09950795
CWH43	0.045860205	0.0721272	0.029538466	0.07143129
C1QTNF8	0.024860948	0.020431554	0.018032897	0.016853765
AL110292.1	0.056335095	0.04762935	0.10138476	0.1212503
SNRPEP6	0.030826034	0.018290885	0.058948006	0.02722594
STOML3	0.019128384	0.024537094	0.03336206	0.053619064
AC097512.1	0.02923539	0.044216253	0.047385797	0.07859765
EGFR	0.45071778	0.4467615	0.43421698	0.38506025
LINC02871	0.042139214	0.004769529	0.053851217	0.11957885
CCN3	0.044475123	0.05487246	0.07816898	0.059389308
AP004609.3	0.05002968	0.094388664	0.054167863	0.09199345
EPAS1	1.0147455	0.96152806	1.005788	0.84986067
SLC66A1L	0.062326733	0.05420086	0.09522226	0.08922407
SERPINB7	0.0363603	0.024291955	0.09937302	0.16922736
ABBA01000935.2	0.02217905	0.009563368	0.047388945	0.052745767
ACAN	0.023211686	0.016736116	0.012990762	0.031109054
FILIP1	0.1325771	0.17339945	0.18773359	0.16364187
AP000561.1	0.03795824	0.086897016	0.041297276	0.06112422
PLEKHN1	0.03866487	0.030751802	0.033036824	0.05433011
AGTR2	0.006124116	0.033795167	0.022600198	0.009574818
CAMK2B	0.030818157	0.024084833	0.016675597	0.07702159
EGFL7	0.81457067	0.6323755	0.52744085	0.5255202
AC104574.2	0.062903956	0.080787	0.05180824	0.07466766
ACSF2	0.048820455	0.05581045	0.11368296	0.11953534
AL160272.2	0.12576288	0.047001086	0.05540921	0.09689355
AC018616.1	0.10085683	0.07230598	0.103506036	0.06662486
AC079174.2	0.07849602	0.009927011	0.05983943	0.033952
SFRP1	0.0681371	0.057589397	0.08195681	0.073595844
CERNA2	0.028193055	0.025647327	0.03907021	0.07217119
WASHC1	0.10548052	0.06946092	0.081371196	0.105303004
RIMKLA	0.04132659	0.0315956	0.020891765	0.040525276
AP001150.1	0.00271282	0.0017551894	0.008477251	0.011868326
AC009120.4	0.003256722	0.0003232304	0.019805217	0.013214616
SETBP1	0.32732016	0.26645315	0.33778146	0.28442448
PLS3-AS1	0.16887257	0.14239052	0.19207044	0.13475814
JPH2	0.052595537	0.01637707	0.03182287	0.046769265
LINC01151	0.1329266	0.112751216	0.12369525	0.115598746
EFHC1	0.14230046	0.20222747	0.24431439	0.24949168
TTLL7	0.12421613	0.19062144	0.15935336	0.10400393
LINC01812	0.023466736	0.021415636	0.007791015	0.008324618
CLEC4F	0.012607076	0.019715546	0.026286175	0.11765507
RSPH14	0.045267366	0.034802407	0.06130682	0.06814219
AL158835.1	0.07110803	0.05501019	0.10211896	0.045316394
AC103718.1	0.025030235	0.011068812	0.042027142	0.115677014
OLFML3	0.037373215	0.05798679	0.04965399	0.122224316
ANKRD36C	0.2016717	0.36807847	0.31895643	0.35510695
AC084024.4	0.032684058	0.008534782	0.02930452	0.06873046
AC107208.1	0.050786734	0.0028971133	0.011915731	0.034623303
ACHE	0.034137882	0.009437559	0.020469276	0.05239819
FAM83H	0.024620777	0.031565204	0.015940802	0.06118586
LRRC46	0.06320171	0.083703615	0.17872365	0.12653948
AL136119.1	0.02399865	0.022809576	0.031066	0.045377877
AC004485.1	0.029788032	0.010973147	0.017799832	0.033711772
EPHA6	0.06342338	0.06302016	0.04006306	0.12003505
GJC1	0.23028979	0.35534817	0.23245253	0.2952428
AL591441.1	0.6946354	0.6516351	0.71494466	0.5054149
CCL4	0.08909733	0.08405242	0.10187664	0.07523361
AC012494.1	0.065211296	0.048690632	0.059625145	0.14030373
LIFR	0.76576823	0.7572359	0.6060567	0.49383533
RFC3	0.24614905	0.24433622	0.22104919	0.25526723
UBE2H	0.28964075	0.3523671	0.32348406	0.3945652
FAM162B	0.043991756	0.04904066	0.05767626	0.09011878
AC004784.1	0.026143916	0.024608953	0.00646661	0.07485272
CAPN9	0.052725103	0.044464827	0.07313698	0.07250856
DUOXA1	0.1485763	0.03103846	0.063450985	0.07337298
AC020907.1	0.011841039	0.026019985	0.012706487	0.039605625
AC090791.1	0.014303503	0.010100846	0.00569736	0.06431751
DRC7	0.047850765	0.034226056	0.057148714	0.07506178
IGFBP2	0.062156748	0.12687212	0.16716611	0.15542985
TESC	0.031697087	0.051138595	0.0069949985	0.07082041
IFNLR1	0.0183861	0.09481	0.08962185	0.09097354
TNFSF14	0.03049213	0.064468056	0.11993393	0.06005092
AC084375.1	0.009104622	0.041309506	0.029037341	0.12804289
LINC02343	0.048212394	0.08453061	0.072268315	0.075163394
PAPSS2	0.52480215	0.47530475	0.4908825	0.44046077
MFGE8	0.10157285	0.15435138	0.13216639	0.2417472
EPCAM	0.10790278	0.2145911	0.14928128	0.1446685
Z93930.2	0.29608932	0.25894496	0.25679398	0.18261504
FOXJ3	0.29281104	0.35953918	0.3071603	0.2671808
TPM1	0.52128905	0.5298524	0.49990544	0.3932631
PFKP	0.04373668	0.07500787	0.07731366	0.09900847
PRICKLE2	0.6259739	0.54806244	0.50264996	0.5273073
TNNT3	0.022242015	0.002239127	0.02590187	0.021394327
ZNF440	0.11233793	0.08566041	0.12980752	0.12849322
OR5G5P	0.03302368	0.05251268	0.07216373	0.061098576
AC004817.5	0.029479373	0.041479506	0.053580552	0.10048443
IFRD1	0.023652656	0.023480194	0.015160273	0.019963061
FBN2	0.06613799	0.08471458	0.08306631	0.10218998
TCHH	0.011107079	0.012078675	0.053001206	0.07479069
AC068234.1	0.043360867	0.012317909	0.10190227	0.10052733
AC104248.1	0.19661145	0.1323407	0.09585873	0.13790157
CAB39L	0.13946778	0.18114126	0.17873277	0.1602675
AC087627.1	0.053706355	0.047723465	0.045090646	0.11017339
NALCN-AS1	0.07226301	0.108555056	0.073226355	0.14343679
NSUN6	0.25009388	0.27586234	0.20395087	0.26020926
LOXL4	0.029186917	0.047185503	0.04573818	0.05337818
FCRL1	0.044045288	0.056308422	0.096129656	0.075770445
CAT	0.18134475	0.24785556	0.20477362	0.1880476
LINC02645	0.02948947	0.018197801	0.046420664	0.03555695
