gene	stage0	stage1	stage2	stage3
CCL22	0.0137547385	0.07703263	0.0331041	0.013648421
FTL	0.23480809	0.6651066	0.30380696	0.3448699
TPPP3	0.23601551	0.13075337	0.06135273	0.20358346
AL590326.1	0.046635527	0.0943427	0.10074672	0.03107783
PLA2G2A	0.025090251	0.08123913	0.03034087	0.046263054
MATN3	0.15755439	0.04573574	0.05707944	0.16749832
LKAAEAR1	0.016973028	0.08031781	0.025578925	0.017661395
KRT16P4	0.029879995	0.06215977	0.019104993	0.036151674
IL1RN	0.021133604	0.09833051	0.08208903	0.03652089
KRT80	0.014404465	0.005466794	0.03467754	0.017386114
AADACP1	0.062354285	0.020518107	0.01640416	0.108426906
AC006058.1	0.012437663	0.0063466057	0.007961808	0.05020153
AC005999.2	0.015655825	0.15513362	0.12724568	0.16479526
NT5DC3	0.44392708	0.38339674	0.21741761	0.6213199
NKG7	0.0033820986	0.11178748	0.11815396	0.124585815
ELAVL4	0.051817045	0.03128661	0.01798756	0.09359944
HES6	0.043468766	0.006506332	0.0010672837	0.0068661394
ADARB1	0.3298677	0.40370092	0.5013333	0.3259219
AL583836.1	0.29024816	0.10714768	0.18224062	0.14384694
AC006148.1	0.3452127	0.20486428	0.16772556	0.25859645
LUCAT1	0.1624595	0.08986327	0.040097024	0.10845562
AC099791.2	0.06899661	0.10340617	0.08834061	0.07244341
ATP10B	0.10863428	0.06252406	0.1376504	0.17852911
AC105411.1	0.34278014	0.20510183	0.3785316	0.5570004
COL27A1	0.14973669	0.4712677	0.41660282	0.29728958
CACNA1B	0.20323572	0.0993549	0.22249371	0.19703172
AC093607.1	0.03461284	0.01135712	0.15478581	0.16026525
ANXA13	0.009765679	0.021692088	0.02167346	0.041755214
ALDH3A1	0.04772026	0.07427354	0.07920699	0.016679881
AC093765.3	0.048804574	0.0034135606	0.010619858	0.0045318953
SHH	0.00040771966	0.066564105	0.00069210696	0.011502426
SPP1	0.040890608	0.14947778	0.04939603	0.49682543
IGLL5	0.09514735	0.15930316	0.048792318	0.14365008
AC005355.1	0.0014437216	0.23859394	0.08407654	0.10764275
CNTNAP3C	0.006411301	0.012265863	0.0132579	0.105640575
IGFL2-AS1	0.024196403	0.10582664	0.036173727	0.07279778
AC008522.1	0.0011050819	0.036073163	0.016270844	0.070256606
DPYD-AS1	0.08413543	0.11900643	0.063711084	0.11153333
SFN	0.10769518	0.017927393	0.05777563	0.08826484
KLHL14	0.051204793	0.037774887	0.036474254	0.17349564
PLEKHH2	0.26794648	0.51113784	0.4016831	0.42125517
AC121764.1	0.042943023	0.09230562	0.043006632	0.18252692
CCNE2	0.016273117	0.11666651	0.022086356	0.04708962
TMCC1	0.16849527	0.3296991	0.27093995	0.26295942
AADACL2	8.2680985e-05	0.0064587723	0.0030133196	0.008206738
IRAG1	1.4686238	0.88741976	0.88169134	2.0202258
METRN	0.13123514	0.20176393	0.3327985	0.14857176
SAMMSON	0.13326019	0.18072343	0.34722134	0.20189026
AL117327.1	0.09348313	0.010567731	0.009987122	0.031276334
AL391117.1	0.26669434	0.075430125	0.10040252	0.2500378
PART1	0.029738743	0.012018316	0.07950948	0.0020922285
LINC00871	0.054645054	0.12842277	0.0016641967	0.1344157
PLEKHD1	0.14460942	0.033278763	0.007736316	0.06711794
C9	0.2772837	0.15713973	0.09283001	0.2360434
MMP11	0.027724555	0.06265094	0.10880708	0.32842427
IL13RA2	0.009059617	0.039690115	0.05196572	0.06373144
NREP-AS1	0.061745327	0.18021567	0.14065926	0.03655917
PRH2	0.2129081	0.25808814	0.40401715	0.1401002
AC008415.1	0.07130099	0.1466291	0.12222625	0.15430772
ARNTL2	0.16954929	0.31681105	0.27406037	0.29601628
AC025470.2	0.0185731	0.08599322	0.058163352	0.11692631
PAQR5	0.11261708	0.045261834	0.09170585	0.17479067
DUSP6	0.1368368	0.25945184	0.18542963	0.10721439
LINC02698	0.021881705	0.0144245885	0.02915034	0.02927264
CDH12	0.17124735	0.13486122	0.13945499	0.12828954
KCNH1	0.010097179	0.3938446	0.21490423	0.20301893
CD9	0.13200568	0.27510884	0.33023033	0.27336165
LINC01121	0.081702374	0.040590487	0.053406075	0.10121979
PGAP1	0.16134973	0.2373622	0.20183498	0.2835723
GFPT2	0.18610092	0.22727463	0.25723928	0.28755328
CPEB1	0.35578603	0.09403913	0.19149129	0.3098491
FAM13A	0.21754253	0.25827533	0.22487086	0.3056445
LRRC3B	0.00445102	0.08018797	0.005442498	0.077876315
CWH43	0.006341221	0.088163994	0.026199063	0.19581921
C1QTNF8	0.014342073	0.005530392	0.023978727	0.02126632
AL110292.1	0.22040789	0.16497928	0.1757856	0.26688585
SNRPEP6	0.0046919463	0.0043853144	0.0048204283	0.010884847
STOML3	0.024526238	0.07611415	0.021665325	0.093448
AC097512.1	0.07679736	0.13883579	0.123332195	0.08990883
EGFR	0.48172	0.6267102	0.7098639	0.46501318
LINC02871	0.014682236	0.09647873	0.030198388	0.035863664
CCN3	0.6551243	0.15030234	0.5242354	0.60714823
AP004609.3	0.010679219	0.0028083236	0.0029329374	0.036571555
EPAS1	0.123123325	0.12455356	0.11260178	0.11982349
SLC66A1L	0.06942197	0.0060980516	0.037511643	0.100252904
SERPINB7	0.105969205	0.05102928	0.11900369	0.07958188
ABBA01000935.2	0.017014042	0.1409355	0.10919656	0.07395765
ACAN	0.31280193	0.39587015	0.17860085	0.39481294
FILIP1	0.52993083	0.42605236	0.30339637	0.5737172
AP000561.1	0.030720524	0.03536962	0.0045429314	0.141919
PLEKHN1	0.05508266	0.04630263	0.21988957	0.19266266
AGTR2	0.049449645	0.014223229	0.026892886	0.07538407
CAMK2B	0.16061315	0.03498853	0.052690342	0.2166123
EGFL7	0.15525223	0.28137422	0.10285836	0.090990804
AC104574.2	0.14229903	0.071041495	0.027205788	0.04889246
ACSF2	0.09558752	0.06630738	0.046319615	0.081841804
AL160272.2	0.26306933	0.15236896	0.20467576	0.3114106
AC018616.1	0.029400183	0.048490226	0.054871522	0.11384029
AC079174.2	0.054554805	0.09975187	0.07490994	0.042228498
SFRP1	0.055314336	0.09048717	0.14764068	0.0831582
CERNA2	0.05797992	0.031125108	0.008922266	0.08459683
WASHC1	0.06837482	0.18667158	0.063613154	0.093185805
RIMKLA	0.061563194	0.15546024	0.025123818	0.015756417
AP001150.1	0.00021403129	0.009079688	0.012862266	0.0066573177
AC009120.4	0.04290656	0.0028283794	0.008149542	0.043907657
SETBP1	0.5272832	0.5712776	0.4890864	0.6999578
PLS3-AS1	0.17679209	0.05578987	0.060035963	0.18978605
JPH2	2.436756	0.9103665	1.4140689	1.8801243
LINC01151	0.035788022	0.19815476	0.0180256	0.0118406
EFHC1	0.18239877	0.272802	0.288912	0.16384096
TTLL7	1.2410353	0.7974506	0.60580856	1.0719647
LINC01812	0.028499087	0.006972268	0.010928149	0.021644847
CLEC4F	0.045591675	0.05498703	0.14577875	0.10819356
RSPH14	0.07416218	0.06158532	0.003917687	0.092186294
AL158835.1	0.010338885	0.11961557	0.14544904	0.009265862
AC103718.1	0.6043554	0.28544465	0.37394613	0.60269696
OLFML3	0.13035776	0.043526553	0.031637136	0.10285222
ANKRD36C	0.42721367	0.4437112	0.42320248	0.4412747
AC084024.4	0.01783074	0.14851643	0.032335885	0.0612071
AC107208.1	0.3689376	0.1201395	0.12973486	0.28641173
ACHE	0.010630994	0.04670737	0.042071447	0.020208644
FAM83H	0.047320537	0.012354352	0.06417313	0.05442654
LRRC46	0.06896916	0.13995384	0.02835478	0.10352921
AL136119.1	0.06553106	0.014974715	0.023917468	0.096658446
AC004485.1	0.008012202	0.012942777	0.0052229855	0.04283893
EPHA6	0.30670166	0.20670389	0.18363474	0.29432327
GJC1	0.7739458	0.4870083	0.71066403	0.7310324
AL591441.1	0.044041112	0.11013407	0.114969686	0.037815448
CCL4	0.02087568	0.24525478	0.17923684	0.12283998
AC012494.1	0.062349394	0.031242404	0.18787871	0.1612305
LIFR	0.23437957	0.3146243	0.30212393	0.22336636
RFC3	0.17815839	0.12352743	0.26436922	0.27961484
UBE2H	0.2987804	0.34385502	0.36701658	0.39286223
FAM162B	0.094477795	0.30624017	0.28593606	0.32283694
AC004784.1	0.06437134	0.13150065	0.1188715	0.084876284
CAPN9	0.054440904	0.15091091	0.108019695	0.091667145
DUOXA1	0.123291686	0.067134134	0.1354696	0.10526063
AC020907.1	0.051308975	0.008183966	0.01400107	0.012595761
AC090791.1	0.03245706	0.03728747	0.059002902	0.11211342
DRC7	0.052991223	0.07596724	0.029023495	0.08845319
IGFBP2	0.06480843	0.38274217	0.18427321	0.32054693
TESC	0.09285503	0.013869507	0.020514518	0.17786902
IFNLR1	0.045773253	0.07062733	0.11392134	0.15125081
TNFSF14	0.043994013	0.027954387	0.021799954	0.08248668
AC084375.1	0.044587396	0.0333159	0.010903736	0.05033883
LINC02343	0.0014170724	0.004152583	0.00013946333	0.095985994
PAPSS2	0.25424936	0.21699193	0.15170355	0.19215447
MFGE8	0.59529406	0.55434984	0.5755825	0.60511297
EPCAM	0.11895176	0.1592123	0.23540166	0.1386458
Z93930.2	0.21241543	0.22015049	0.41457576	0.2806937
FOXJ3	0.2657242	0.27313966	0.19762065	0.32722417
TPM1	1.0092362	0.6841629	0.86284906	0.9277324
PFKP	0.1327963	0.1894332	0.08772369	0.3283378
PRICKLE2	0.21953212	0.22894622	0.24818245	0.19738778
TNNT3	0.01999415	0.007911863	0.021656023	0.027977781
ZNF440	0.11893619	0.08794407	0.05609565	0.23086062
OR5G5P	0.031535972	0.008887709	0.014859616	0.04306004
AC004817.5	0.071203135	0.15658182	0.11151495	0.21078186
IFRD1	0.008611586	0.069434546	0.010257373	0.011633101
FBN2	0.21906315	0.16397321	0.13297613	0.1893933
TCHH	0.06571595	0.44921762	0.34608966	0.05284324
AC068234.1	0.46745986	0.22875603	0.28535312	0.44650757
AC104248.1	0.14040013	0.10607105	0.15715225	0.23372109
CAB39L	0.40315178	0.47673675	0.51895446	0.43263322
AC087627.1	0.027858961	0.07269388	0.08578312	0.08720208
NALCN-AS1	0.050484914	0.0071479036	0.008262938	0.090895325
NSUN6	0.2451678	0.196981	0.3056227	0.33225912
LOXL4	0.07863834	0.20525074	0.15001741	0.18715891
FCRL1	0.092190474	0.10544555	0.10737811	0.26010826
CAT	0.23317073	0.31470472	0.16019902	0.22497195
LINC02645	0.004800002	0.07309455	0.008933217	0.033067763
