gene	stage0	stage1	stage2	stage3
CCL22	0.015033089	0.05192333	0.020537974	0.094571054
FTL	0.26443622	0.46762988	0.22701532	0.3404593
TPPP3	0.04261476	0.12897128	0.11622374	0.093728304
AL590326.1	0.0056202407	0.036364246	0.012883742	0.01026164
PLA2G2A	0.04282697	0.04930663	0.1259124	0.043767646
MATN3	0.03161057	0.08879975	0.006967793	0.095809706
LKAAEAR1	0.023619488	0.043506224	0.04469163	0.03968253
KRT16P4	0.022477727	0.07053844	0.012985132	0.06667666
IL1RN	0.037210684	0.042058136	0.0155382585	0.08124083
KRT80	0.025285626	0.0312615	0.030176217	0.087819085
AADACP1	0.04245613	0.1781565	0.042258322	0.13221836
AC006058.1	0.019890403	0.06873592	0.014317827	0.04426939
AC005999.2	0.017813845	0.0681143	0.007729312	0.019127265
NT5DC3	0.09540279	0.22535965	0.17165187	0.1670917
NKG7	0.051877476	0.1621314	0.02062882	0.10034307
ELAVL4	0.023660442	0.14476743	0.027679719	0.04667831
HES6	0.07195513	0.050550286	0.001819063	0.04196719
ADARB1	0.23532888	0.31323472	0.1697805	0.29121396
AL583836.1	0.02279544	0.03990336	0.0041736015	0.027005319
AC006148.1	0.09215612	0.019309565	0.016822267	0.090166695
LUCAT1	0.089216866	0.15101412	0.07580397	0.096047424
AC099791.2	0.03893011	0.036465425	0.019568413	0.06735034
ATP10B	0.026978962	0.16205049	0.1273147	0.11699201
AC105411.1	0.11554514	0.15317628	0.04087356	0.14099866
COL27A1	0.05646599	0.140413	0.0076340265	0.12793674
CACNA1B	0.035178617	0.10367225	0.022734186	0.08362922
AC093607.1	0.007936139	0.05454848	0.0035642188	0.0759619
ANXA13	0.0041104844	0.0025993274	0.015009223	0.025936866
ALDH3A1	0.03597982	0.14550047	0.015933178	0.05852494
AC093765.3	0.027292093	0.07589473	0.023991235	0.028279584
SHH	0.002741885	0.070173696	0.0025595173	0.031567052
SPP1	0.099053696	0.15823135	0.17151931	0.32387167
IGLL5	0.026077734	0.27867025	0.027702102	0.13447493
AC005355.1	0.05866982	0.12254325	0.050499056	0.06910169
CNTNAP3C	0.05269229	0.07317919	0.09779233	0.14675194
IGFL2-AS1	0.011482307	0.0061674183	0.004276865	0.017363952
AC008522.1	0.034900922	0.22998463	0.014292667	0.1821617
DPYD-AS1	0.14587386	0.12041521	0.061590288	0.1284228
SFN	0.021698128	0.059651442	0.106772736	0.1595473
KLHL14	0.057482865	0.12667024	0.16282973	0.16685909
PLEKHH2	0.18001857	0.43488494	0.15353724	0.23456797
AC121764.1	0.016738607	0.008705869	0.0073629813	0.01734768
CCNE2	0.04757308	0.14738704	0.04691393	0.122094795
TMCC1	0.25695354	0.37968	0.19018543	0.26389688
AADACL2	0.0026132446	0.042459425	0.0022894896	0.021219017
IRAG1	0.05825203	0.2305226	0.083055034	0.23651561
METRN	0.028208828	0.1435162	0.01709149	0.08147255
SAMMSON	0.12806337	0.11178933	0.09237024	0.13676198
AL117327.1	0.036770105	0.008656769	0.01299541	0.06879772
AL391117.1	0.07251138	0.066610895	0.21813151	0.19665578
PART1	0.03684283	0.03850613	0.03285848	0.06347103
LINC00871	0.118927106	0.120324135	0.103745244	0.13277209
PLEKHD1	0.022570124	0.07631809	0.015004013	0.04111395
C9	0.15368447	0.10783256	0.035045344	0.0833216
MMP11	0.03267304	0.10756909	0.17210242	0.16569638
IL13RA2	0.023058284	0.044490863	0.02009975	0.039503805
NREP-AS1	0.02247078	0.008861125	0.06577021	0.08323075
PRH2	0.02088003	0.32736382	0.0487942	0.04573952
AC008415.1	0.09279809	0.089485735	0.026705705	0.19622436
ARNTL2	0.3037335	0.28732404	0.21691616	0.28986356
AC025470.2	0.022916464	0.10241856	0.010667664	0.0328664
PAQR5	0.36510324	0.15661958	0.22957793	0.21633577
DUSP6	0.2624329	0.28004533	0.29143372	0.33620316
LINC02698	0.03556691	0.027701892	0.0782065	0.105592206
CDH12	0.14194438	0.24243516	0.12915744	0.10842872
KCNH1	0.021759506	0.009463019	0.08326609	0.032505047
CD9	0.202069	0.25647572	0.22033067	0.37948924
LINC01121	0.025639566	0.07317869	0.0019423388	0.037794363
PGAP1	0.19425035	0.23111865	0.16473271	0.24547979
GFPT2	0.1313242	0.13651612	0.19300833	0.14924656
CPEB1	0.0075651607	0.12109243	0.021123582	0.1098897
FAM13A	0.23903148	0.34965608	0.15125543	0.2909367
LRRC3B	0.09788673	0.05121369	0.18351184	0.15403825
CWH43	0.043548334	0.03118734	0.04472274	0.095495045
C1QTNF8	0.03535654	0.016838511	0.018726239	0.048137918
AL110292.1	0.0131330015	0.1210556	0.13147466	0.082373396
SNRPEP6	0.011023366	0.010107182	0.004487522	0.008178839
STOML3	0.021931795	0.029890131	0.022904381	0.05966735
AC097512.1	0.06598195	0.050419524	0.11699457	0.113041624
EGFR	0.3211239	0.2921681	0.22381923	0.31405783
LINC02871	0.026136735	0.056867566	0.024311097	0.07490872
CCN3	0.04133989	0.051547583	0.08306355	0.068669066
AP004609.3	0.0139379995	0.01865884	0.021118052	0.11128849
EPAS1	0.7201204	0.6430974	0.7094816	0.683908
SLC66A1L	0.12048879	0.09824685	0.013007124	0.0929237
SERPINB7	0.0085653	0.09418629	0.07995413	0.09215596
ABBA01000935.2	0.028375892	0.0936138	0.027194465	0.06468857
ACAN	0.021909019	0.08562151	0.022278009	0.033447903
FILIP1	0.1634236	0.45799315	0.1341441	0.23615944
AP000561.1	0.017793901	0.021340197	0.0039617233	0.09178914
PLEKHN1	0.01826501	0.12718482	0.078437544	0.14063464
AGTR2	0.0352776	0.018486556	0.006054571	0.042497773
CAMK2B	0.059309367	0.059230056	0.020828927	0.106228575
EGFL7	0.5458408	0.53629154	0.29830244	0.47473994
AC104574.2	0.07345064	0.1329631	0.08679922	0.15807708
ACSF2	0.068790965	0.15650448	0.026428921	0.16177401
AL160272.2	0.079019725	0.18449128	0.12775403	0.17429003
AC018616.1	0.049370456	0.093267664	0.061506823	0.06750731
AC079174.2	0.017399017	0.03466605	0.028066434	0.051283143
SFRP1	0.033600125	0.076631606	0.045051143	0.05163277
CERNA2	0.010679544	0.07292872	0.029703608	0.05100036
WASHC1	0.153573	0.13514996	0.060911614	0.13081364
RIMKLA	0.0090640895	0.20855205	0.02845076	0.06346813
AP001150.1	0.0005771357	0.016810842	0.001146277	0.04389647
AC009120.4	0.0075506885	0.010192261	0.002013042	0.0090560485
SETBP1	0.3026935	0.43427163	0.23772295	0.38692445
PLS3-AS1	0.10114473	0.3052312	0.09413396	0.10743089
JPH2	0.061982315	0.05530065	0.0659337	0.12840089
LINC01151	0.018598156	0.09322438	0.025190111	0.031114062
EFHC1	0.11490288	0.24832042	0.1266331	0.17763253
TTLL7	0.1513089	0.22482881	0.10992459	0.19715832
LINC01812	0.0011688998	0.011970805	0.0020009559	0.010849809
CLEC4F	0.06528769	0.07181659	0.0306412	0.14573221
RSPH14	0.17944568	0.07542144	0.18006884	0.15844531
AL158835.1	0.017143888	0.10354679	0.04637974	0.078922175
AC103718.1	0.08001255	0.03830736	0.018088808	0.24758473
OLFML3	0.04222132	0.15063545	0.025664583	0.14264984
ANKRD36C	0.29309234	0.46430746	0.41154268	0.46154717
AC084024.4	0.029601714	0.027901713	0.03504986	0.056439057
AC107208.1	0.020152148	0.045618705	0.040715195	0.050420754
ACHE	0.02146654	0.02067456	0.021034215	0.053720962
FAM83H	0.017393654	0.08897126	0.012295988	0.10193594
LRRC46	0.06391943	0.1240212	0.27970526	0.100876816
AL136119.1	0.0023006103	0.027611326	0.037360415	0.059932776
AC004485.1	0.047980625	0.053208955	0.0995959	0.04446684
EPHA6	0.050957747	0.15810606	0.09392238	0.15658726
GJC1	0.088881806	0.2067451	0.07072373	0.19138837
AL591441.1	0.0993234	0.2512452	0.16047104	0.08356124
CCL4	0.09675199	0.21169928	0.03631522	0.104288846
AC012494.1	0.20474899	0.11257902	0.31905726	0.32263932
LIFR	1.0500193	0.6426717	0.91075087	0.85469633
RFC3	0.33575127	0.423207	0.27789474	0.4614728
UBE2H	0.29374114	0.50372314	0.27339298	0.41780946
FAM162B	0.10338498	0.19152458	0.040011387	0.09385534
AC004784.1	0.020556489	0.06361754	0.08597172	0.048676357
CAPN9	0.12593412	0.11524691	0.05139086	0.07595812
DUOXA1	0.07473988	0.08426656	0.12159489	0.0939255
AC020907.1	0.027231755	0.13117273	0.08625772	0.071796946
AC090791.1	0.0047774944	0.009645793	0.02375411	0.05975345
DRC7	0.048783675	0.06853782	0.10790464	0.05631674
IGFBP2	0.11124426	0.10629214	0.19231407	0.18816814
TESC	0.08211635	0.22779728	0.17683019	0.19136134
IFNLR1	0.041542787	0.034063123	0.0007157596	0.080553025
TNFSF14	0.06393716	0.065606676	0.16013792	0.07878119
AC084375.1	0.16166335	0.11673542	0.285518	0.2533023
LINC02343	0.05965539	0.039857883	0.07991629	0.14835453
PAPSS2	0.43042734	0.35853314	0.4611394	0.36176455
MFGE8	0.0915148	0.19882952	0.24833158	0.1663672
EPCAM	0.09044121	0.08519769	0.29444617	0.13322285
Z93930.2	0.2688556	0.25629398	0.25906697	0.25881687
FOXJ3	0.2907466	0.4247833	0.23964328	0.36382636
TPM1	0.34376544	0.35499308	0.20308502	0.33407074
PFKP	0.087413855	0.17072661	0.10726197	0.21328124
PRICKLE2	0.19237696	0.52250713	0.15805848	0.22470915
TNNT3	0.1724973	0.16536126	0.18778865	0.15658067
ZNF440	0.14277369	0.1766051	0.09422538	0.17109218
OR5G5P	0.10981327	0.042362638	0.17328475	0.11375449
AC004817.5	0.099196754	0.04093372	0.07865277	0.15468064
IFRD1	0.041784834	0.030645782	0.06947976	0.018239427
FBN2	0.13584343	0.28740183	0.105916254	0.22086787
TCHH	0.026876472	0.027843574	0.0743994	0.07628663
AC068234.1	0.0755617	0.22715217	0.024573267	0.15566574
AC104248.1	0.3544882	0.20186333	0.25445658	0.22333694
CAB39L	0.18692529	0.25305998	0.1664987	0.18632166
AC087627.1	0.30611205	0.3446387	0.23661636	0.24551779
NALCN-AS1	0.20014371	0.11924149	0.15680458	0.23873055
NSUN6	0.26643553	0.30865884	0.28137177	0.2786825
LOXL4	0.023551732	0.18161201	0.044581246	0.101625696
FCRL1	0.06464983	0.11817603	0.03711961	0.11191836
CAT	0.17327805	0.25249723	0.2365198	0.19875425
LINC02645	0.040847138	0.16238205	0.072682984	0.08590448
